epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685475002374,2023-05-30T22:30:02.374,0.640,43.110,5.854,-6.037
1685475002394,2023-05-30T22:30:02.394,0.660,43.598,3.598,-13.780
1685475002414,2023-05-30T22:30:02.414,0.680,43.049,0.854,-22.073
1685475002434,2023-05-30T22:30:02.434,0.700,41.159,0.244,-29.390
1685475002454,2023-05-30T22:30:02.454,0.720,39.146,4.146,-36.402
1685475002474,2023-05-30T22:30:02.474,0.740,36.524,6.341,-43.841
1685475002494,2023-05-30T22:30:02.494,0.760,33.780,4.329,-50.244
1685475002514,2023-05-30T22:30:02.514,0.780,30.183,5.610,-55.610
1685475002534,2023-05-30T22:30:02.534,0.800,25.000,9.573,-59.268
1685475002554,2023-05-30T22:30:02.554,0.820,19.878,12.500,-61.341
1685475002574,2023-05-30T22:30:02.574,0.840,15.610,15.549,-62.256
1685475002594,2023-05-30T22:30:02.594,0.860,9.634,18.537,-63.720
1685475002614,2023-05-30T22:30:02.614,0.880,1.402,17.500,-65.976
1685475002634,2023-05-30T22:30:02.634,0.900,-6.707,14.207,-66.585
1685475002654,2023-05-30T22:30:02.654,0.920,-13.171,12.744,-66.646
1685475002674,2023-05-30T22:30:02.674,0.940,-18.841,9.390,-65.610
1685475002694,2023-05-30T22:30:02.694,0.960,-25.183,7.439,-62.378
1685475002714,2023-05-30T22:30:02.714,0.980,-32.012,9.878,-57.256
1685475002734,2023-05-30T22:30:02.734,1.000,-37.744,11.585,-50.671
1685475002754,2023-05-30T22:30:02.754,1.020,-42.195,12.073,-42.683
1685475002774,2023-05-30T22:30:02.774,1.040,-46.220,12.805,-33.598
1685475002794,2023-05-30T22:30:02.794,1.060,-50.671,14.756,-24.024
1685475002814,2023-05-30T22:30:02.814,1.080,-55.000,14.756,-14.939
1685475002834,2023-05-30T22:30:02.834,1.100,-58.537,13.476,-6.890
1685475002854,2023-05-30T22:30:02.854,1.120,-61.098,14.451,0.305
1685475002874,2023-05-30T22:30:02.874,1.140,-62.988,14.390,7.134
1685475002894,2023-05-30T22:30:02.894,1.160,-64.512,11.768,11.707
1685475002914,2023-05-30T22:30:02.914,1.180,-65.915,10.610,13.415
1685475002934,2023-05-30T22:30:02.934,1.200,-65.366,10.549,15.854
1685475002954,2023-05-30T22:30:02.954,1.220,-64.146,9.329,19.756
1685475002974,2023-05-30T22:30:02.974,1.240,-62.012,3.780,24.695
1685475002994,2023-05-30T22:30:02.994,1.260,-58.720,-0.122,30.305
1685475003014,2023-05-30T22:30:03.014,1.280,-54.024,-1.341,35.488
1685475003034,2023-05-30T22:30:03.034,1.300,-47.317,-2.500,40.671
1685475003054,2023-05-30T22:30:03.054,1.320,-39.634,-2.927,47.073
1685475003074,2023-05-30T22:30:03.074,1.340,-32.195,-3.902,52.744
1685475003094,2023-05-30T22:30:03.094,1.360,-24.878,-0.793,56.463
1685475003114,2023-05-30T22:30:03.114,1.380,-18.171,2.622,58.659
1685475003134,2023-05-30T22:30:03.134,1.400,-12.500,1.280,58.049
1685475003154,2023-05-30T22:30:03.154,1.420,-8.902,1.220,54.024
1685475003174,2023-05-30T22:30:03.174,1.440,-8.354,4.268,45.549
1685475003194,2023-05-30T22:30:03.194,1.460,-8.902,5.915,35.854
1685475003214,2023-05-30T22:30:03.214,1.480,-12.012,4.085,27.744
1685475003234,2023-05-30T22:30:03.234,1.500,-13.476,-4.268,19.085
1685475003254,2023-05-30T22:30:03.254,1.520,-10.915,-10.488,7.683
1685475003274,2023-05-30T22:30:03.274,1.540,-7.073,-11.463,-4.573
1685475003294,2023-05-30T22:30:03.294,1.560,-4.390,-12.500,-10.488
1685475003314,2023-05-30T22:30:03.314,1.580,-1.402,-16.341,-9.146
1685475003334,2023-05-30T22:30:03.334,1.600,1.524,-14.634,-2.012
1685475003354,2023-05-30T22:30:03.354,1.620,4.695,-12.744,11.280
1685475003374,2023-05-30T22:30:03.374,1.640,9.024,-10.915,27.378
1685475003394,2023-05-30T22:30:03.394,1.660,13.476,-5.061,43.476
1685475003414,2023-05-30T22:30:03.414,1.680,18.171,-1.463,58.354
1685475003434,2023-05-30T22:30:03.434,1.700,22.195,-1.768,69.451
1685475003454,2023-05-30T22:30:03.454,1.720,23.415,-0.366,75.305
1685475003474,2023-05-30T22:30:03.474,1.740,23.354,2.073,75.000
1685475003494,2023-05-30T22:30:03.494,1.760,24.085,3.232,68.476
1685475003514,2023-05-30T22:30:03.514,1.780,24.878,7.378,60.854
1685475003534,2023-05-30T22:30:03.534,1.800,23.780,13.232,48.537
1685475003554,2023-05-30T22:30:03.554,1.820,22.622,16.037,30.427
1685475003574,2023-05-30T22:30:03.574,1.840,23.720,20.366,7.805
1685475003594,2023-05-30T22:30:03.594,1.860,27.988,21.524,-17.744
1685475003614,2023-05-30T22:30:03.614,1.880,30.427,16.646,-43.659
1685475003634,2023-05-30T22:30:03.634,1.900,29.390,17.866,-72.256
1685475003654,2023-05-30T22:30:03.654,1.920,27.927,15.976,-98.171
1685475003674,2023-05-30T22:30:03.674,1.940,25.488,11.524,-119.634
1685475003694,2023-05-30T22:30:03.694,1.960,22.195,12.439,-139.329
1685475003714,2023-05-30T22:30:03.714,1.980,17.744,11.098,-151.402
1685475003734,2023-05-30T22:30:03.734,2.000,10.427,7.500,-149.268
1685475003754,2023-05-30T22:30:03.754,2.020,5.793,14.329,-132.378
1685475003774,2023-05-30T22:30:03.774,2.040,6.768,25.610,-102.439
1685475003794,2023-05-30T22:30:03.794,2.060,11.341,27.134,-65.671
1685475003814,2023-05-30T22:30:03.814,2.080,16.524,23.780,-29.939
1685475003834,2023-05-30T22:30:03.834,2.100,17.500,20.122,-3.963
1685475003854,2023-05-30T22:30:03.854,2.120,15.000,12.256,11.463
1685475003874,2023-05-30T22:30:03.874,2.140,12.927,4.634,20.549
1685475003894,2023-05-30T22:30:03.894,2.160,11.341,1.159,24.878
1685475003914,2023-05-30T22:30:03.914,2.180,10.244,-1.707,24.207
1685475003934,2023-05-30T22:30:03.934,2.200,7.500,-4.207,18.659
1685475003954,2023-05-30T22:30:03.954,2.220,5.732,-10.671,12.073
1685475003974,2023-05-30T22:30:03.974,2.240,3.232,-18.232,6.768
1685475003994,2023-05-30T22:30:03.994,2.260,0.122,-21.951,-0.366
1685475004014,2023-05-30T22:30:04.014,2.280,3.110,-22.134,-4.268
1685475004034,2023-05-30T22:30:04.034,2.300,3.902,-19.695,-4.329
1685475004054,2023-05-30T22:30:04.054,2.320,5.671,-20.000,-0.854
1685475004074,2023-05-30T22:30:04.074,2.340,7.744,-20.122,4.268
1685475004094,2023-05-30T22:30:04.094,2.360,9.207,-20.183,8.354
1685475004114,2023-05-30T22:30:04.114,2.380,9.756,-16.829,10.366
1685475004134,2023-05-30T22:30:04.134,2.400,9.085,-12.805,10.061
1685475004154,2023-05-30T22:30:04.154,2.420,9.207,-14.390,9.756
1685475004174,2023-05-30T22:30:04.174,2.440,10.183,-15.305,8.110
1685475004194,2023-05-30T22:30:04.194,2.460,10.610,-12.683,7.195
1685475004214,2023-05-30T22:30:04.214,2.480,11.220,-13.841,7.073
1685475004234,2023-05-30T22:30:04.234,2.500,12.500,-15.549,5.671
1685475004254,2023-05-30T22:30:04.254,2.520,12.988,-9.573,3.780
1685475004274,2023-05-30T22:30:04.274,2.540,12.683,-4.939,3.476
