epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474350339,2023-05-30T22:19:10.339,2.220,15.305,-31.341,8.049
1685474350359,2023-05-30T22:19:10.359,2.240,16.524,-30.366,8.720
1685474350379,2023-05-30T22:19:10.379,2.260,18.415,-27.500,10.915
1685474350399,2023-05-30T22:19:10.399,2.280,20.183,-26.402,14.573
1685474350419,2023-05-30T22:19:10.419,2.300,20.915,-23.476,18.537
1685474350439,2023-05-30T22:19:10.439,2.320,21.524,-21.890,22.500
1685474350459,2023-05-30T22:19:10.459,2.340,21.951,-23.963,26.463
1685474350479,2023-05-30T22:19:10.479,2.360,21.951,-27.805,29.329
1685474350499,2023-05-30T22:19:10.499,2.380,22.927,-32.134,31.341
1685474350519,2023-05-30T22:19:10.519,2.400,25.976,-38.232,33.780
1685474350539,2023-05-30T22:19:10.539,2.420,29.024,-46.159,35.732
