epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474471791,2023-05-30T22:21:11.791,0.520,34.756,8.659,36.402
1685474471811,2023-05-30T22:21:11.811,0.540,39.695,8.598,33.780
1685474471831,2023-05-30T22:21:11.831,0.560,42.866,8.415,30.244
1685474471851,2023-05-30T22:21:11.851,0.580,45.549,5.732,25.366
1685474471871,2023-05-30T22:21:11.871,0.600,47.744,4.756,20.000
1685474471891,2023-05-30T22:21:11.891,0.620,48.963,3.659,12.500
1685474471911,2023-05-30T22:21:11.911,0.640,49.451,0.549,4.085
1685474471931,2023-05-30T22:21:11.931,0.660,49.024,-2.256,-2.988
1685474471951,2023-05-30T22:21:11.951,0.680,47.866,0.244,-11.037
1685474471971,2023-05-30T22:21:11.971,0.700,46.585,3.415,-20.915
1685474471991,2023-05-30T22:21:11.991,0.720,45.976,4.634,-29.268
1685474472011,2023-05-30T22:21:12.011,0.740,43.902,5.549,-35.183
1685474472031,2023-05-30T22:21:12.031,0.760,41.098,7.256,-40.549
1685474472051,2023-05-30T22:21:12.051,0.780,39.939,6.402,-44.390
1685474472071,2023-05-30T22:21:12.071,0.800,37.683,7.195,-48.415
1685474472091,2023-05-30T22:21:12.091,0.820,33.780,9.512,-51.951
1685474472111,2023-05-30T22:21:12.111,0.840,28.049,10.671,-54.085
1685474472131,2023-05-30T22:21:12.131,0.860,21.402,15.732,-56.220
1685474472151,2023-05-30T22:21:12.151,0.880,15.671,19.939,-57.195
1685474472171,2023-05-30T22:21:12.171,0.900,10.549,22.622,-57.744
1685474472191,2023-05-30T22:21:12.191,0.920,4.756,23.963,-57.805
1685474472211,2023-05-30T22:21:12.211,0.940,-1.341,23.841,-56.280
1685474472231,2023-05-30T22:21:12.231,0.960,-6.402,26.098,-54.390
1685474472251,2023-05-30T22:21:12.251,0.980,-11.768,25.610,-52.317
1685474472271,2023-05-30T22:21:12.271,1.000,-16.768,24.695,-48.659
1685474472291,2023-05-30T22:21:12.291,1.020,-21.463,27.805,-43.659
1685474472311,2023-05-30T22:21:12.311,1.040,-26.951,26.707,-37.805
1685474472331,2023-05-30T22:21:12.331,1.060,-32.439,23.841,-31.890
1685474472351,2023-05-30T22:21:12.351,1.080,-36.707,24.390,-27.256
1685474472371,2023-05-30T22:21:12.371,1.100,-39.817,23.659,-22.927
1685474472391,2023-05-30T22:21:12.391,1.120,-43.476,21.524,-18.476
1685474472411,2023-05-30T22:21:12.411,1.140,-47.683,19.146,-13.415
1685474472431,2023-05-30T22:21:12.431,1.160,-51.402,15.000,-7.500
1685474472451,2023-05-30T22:21:12.451,1.180,-54.390,14.512,-1.890
1685474472471,2023-05-30T22:21:12.471,1.200,-56.829,15.366,2.805
1685474472491,2023-05-30T22:21:12.491,1.220,-59.634,12.317,8.110
1685474472511,2023-05-30T22:21:12.511,1.240,-62.622,9.329,14.512
1685474472531,2023-05-30T22:21:12.531,1.260,-64.817,7.927,21.646
1685474472551,2023-05-30T22:21:12.551,1.280,-65.366,8.110,28.354
1685474472571,2023-05-30T22:21:12.571,1.300,-63.720,5.732,36.280
1685474472591,2023-05-30T22:21:12.591,1.320,-59.695,3.110,44.390
1685474472611,2023-05-30T22:21:12.611,1.340,-52.927,1.402,53.476
1685474472631,2023-05-30T22:21:12.631,1.360,-45.244,-1.585,63.354
1685474472651,2023-05-30T22:21:12.651,1.380,-38.232,-2.561,70.183
1685474472671,2023-05-30T22:21:12.671,1.400,-30.854,-2.561,72.134
1685474472691,2023-05-30T22:21:12.691,1.420,-22.256,2.256,71.220
1685474472711,2023-05-30T22:21:12.711,1.440,-14.024,9.085,67.439
1685474472731,2023-05-30T22:21:12.731,1.460,-8.537,12.561,59.024
1685474472751,2023-05-30T22:21:12.751,1.480,-6.585,15.061,46.585
1685474472771,2023-05-30T22:21:12.771,1.500,-7.195,15.122,30.915
1685474472791,2023-05-30T22:21:12.791,1.520,-5.183,9.390,16.220
1685474472811,2023-05-30T22:21:12.811,1.540,3.354,-1.585,7.500
1685474472831,2023-05-30T22:21:12.831,1.560,7.683,-7.378,-2.561
1685474472851,2023-05-30T22:21:12.851,1.580,8.171,-16.159,-10.732
1685474472871,2023-05-30T22:21:12.871,1.600,6.280,-24.878,-10.976
1685474472891,2023-05-30T22:21:12.891,1.620,2.195,-20.427,-7.683
1685474472911,2023-05-30T22:21:12.911,1.640,-0.488,-13.171,-1.159
1685474472931,2023-05-30T22:21:12.931,1.660,-0.610,-11.768,8.841
1685474472951,2023-05-30T22:21:12.951,1.680,0.061,-11.098,20.549
1685474472971,2023-05-30T22:21:12.971,1.700,-0.610,-7.805,33.902
1685474472991,2023-05-30T22:21:12.991,1.720,-0.183,-5.183,48.232
1685474473011,2023-05-30T22:21:13.011,1.740,4.329,-5.061,61.220
1685474473031,2023-05-30T22:21:13.031,1.760,9.695,-7.866,68.415
1685474473051,2023-05-30T22:21:13.051,1.780,13.841,-8.415,68.780
1685474473071,2023-05-30T22:21:13.071,1.800,16.037,-1.951,65.244
1685474473091,2023-05-30T22:21:13.091,1.820,15.488,3.720,59.390
1685474473111,2023-05-30T22:21:13.111,1.840,13.780,8.537,50.854
1685474473131,2023-05-30T22:21:13.131,1.860,13.049,13.963,36.037
1685474473151,2023-05-30T22:21:13.151,1.880,15.610,17.256,13.354
1685474473171,2023-05-30T22:21:13.171,1.900,21.280,15.976,-15.976
1685474473191,2023-05-30T22:21:13.191,1.920,28.354,11.280,-47.683
1685474473211,2023-05-30T22:21:13.211,1.940,32.439,7.866,-72.012
1685474473231,2023-05-30T22:21:13.231,1.960,34.939,11.951,-92.073
1685474473251,2023-05-30T22:21:13.251,1.980,39.817,17.134,-108.598
1685474473271,2023-05-30T22:21:13.271,2.000,46.890,16.890,-118.841
1685474473291,2023-05-30T22:21:13.291,2.020,50.671,13.293,-119.695
1685474473311,2023-05-30T22:21:13.311,2.040,47.744,15.671,-109.024
1685474473331,2023-05-30T22:21:13.331,2.060,41.768,24.207,-90.244
1685474473351,2023-05-30T22:21:13.351,2.080,34.573,24.817,-66.646
1685474473371,2023-05-30T22:21:13.371,2.100,30.000,19.634,-44.207
1685474473391,2023-05-30T22:21:13.391,2.120,26.829,14.024,-27.012
1685474473411,2023-05-30T22:21:13.411,2.140,22.256,9.207,-14.390
1685474473431,2023-05-30T22:21:13.431,2.160,18.354,4.573,-5.244
1685474473451,2023-05-30T22:21:13.451,2.180,16.890,2.805,0.366
1685474473471,2023-05-30T22:21:13.471,2.200,17.134,1.829,0.976
1685474473491,2023-05-30T22:21:13.491,2.220,17.195,-2.195,0.061
1685474473511,2023-05-30T22:21:13.511,2.240,13.171,-10.366,2.744
1685474473531,2023-05-30T22:21:13.531,2.260,5.549,-19.146,9.146
1685474473551,2023-05-30T22:21:13.551,2.280,7.012,-20.671,13.232
1685474473571,2023-05-30T22:21:13.571,2.300,9.634,-23.049,15.671
1685474473591,2023-05-30T22:21:13.591,2.320,9.207,-27.073,19.207
1685474473611,2023-05-30T22:21:13.611,2.340,6.341,-28.963,19.329
1685474473631,2023-05-30T22:21:13.631,2.360,4.756,-22.256,13.537
1685474473651,2023-05-30T22:21:13.651,2.380,5.183,-14.817,12.683
1685474473671,2023-05-30T22:21:13.671,2.400,6.220,-20.244,12.439
1685474473691,2023-05-30T22:21:13.691,2.420,8.110,-26.341,10.976
1685474473711,2023-05-30T22:21:13.711,2.440,9.939,-28.415,8.171
1685474473731,2023-05-30T22:21:13.731,2.460,10.366,-22.317,5.366
1685474473751,2023-05-30T22:21:13.751,2.480,9.939,-14.939,5.610
1685474473771,2023-05-30T22:21:13.771,2.500,10.000,-15.305,7.073
1685474473791,2023-05-30T22:21:13.791,2.520,9.817,-18.963,7.622
1685474473811,2023-05-30T22:21:13.811,2.540,9.817,-18.415,6.463
1685474473831,2023-05-30T22:21:13.831,2.560,9.634,-16.524,5.671
1685474473851,2023-05-30T22:21:13.851,2.580,8.902,-16.037,4.756
1685474473871,2023-05-30T22:21:13.871,2.600,8.232,-14.573,3.720
1685474473891,2023-05-30T22:21:13.891,2.620,7.317,-12.012,2.622
