epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685475065820,2023-05-30T22:31:05.820,0.560,25.793,35.000,39.634
1685475065840,2023-05-30T22:31:05.840,0.580,29.817,30.061,38.963
1685475065860,2023-05-30T22:31:05.860,0.600,34.512,27.500,36.463
1685475065880,2023-05-30T22:31:05.880,0.620,37.195,25.366,31.159
1685475065900,2023-05-30T22:31:05.900,0.640,40.122,19.451,25.122
1685475065920,2023-05-30T22:31:05.920,0.660,42.317,15.976,18.232
1685475065940,2023-05-30T22:31:05.940,0.680,43.537,13.780,10.427
1685475065960,2023-05-30T22:31:05.960,0.700,46.098,10.366,2.988
1685475065980,2023-05-30T22:31:05.980,0.720,47.927,4.451,-3.963
1685475066000,2023-05-30T22:31:06.000,0.740,48.171,0.610,-11.646
1685475066020,2023-05-30T22:31:06.020,0.760,47.195,-0.183,-19.756
1685475066040,2023-05-30T22:31:06.040,0.780,46.707,-1.524,-27.317
1685475066060,2023-05-30T22:31:06.060,0.800,45.732,-0.366,-33.902
1685475066080,2023-05-30T22:31:06.080,0.820,43.598,1.585,-40.732
1685475066100,2023-05-30T22:31:06.100,0.840,40.793,3.171,-47.927
1685475066120,2023-05-30T22:31:06.120,0.860,37.683,2.988,-54.207
1685475066140,2023-05-30T22:31:06.140,0.880,34.634,3.963,-58.963
1685475066160,2023-05-30T22:31:06.160,0.900,30.000,8.780,-62.012
1685475066180,2023-05-30T22:31:06.180,0.920,25.305,12.561,-63.354
1685475066200,2023-05-30T22:31:06.200,0.940,19.451,14.756,-64.390
1685475066220,2023-05-30T22:31:06.220,0.960,10.549,14.085,-67.378
1685475066240,2023-05-30T22:31:06.240,0.980,-0.488,11.585,-70.366
1685475066260,2023-05-30T22:31:06.260,1.000,-13.841,11.402,-71.524
1685475066280,2023-05-30T22:31:06.280,1.020,-26.098,15.793,-69.695
1685475066300,2023-05-30T22:31:06.300,1.040,-36.646,23.171,-65.000
1685475066320,2023-05-30T22:31:06.320,1.060,-45.366,27.622,-58.049
1685475066340,2023-05-30T22:31:06.340,1.080,-52.988,29.146,-51.524
1685475066360,2023-05-30T22:31:06.360,1.100,-60.122,29.573,-44.512
1685475066380,2023-05-30T22:31:06.380,1.120,-63.415,29.268,-35.122
1685475066400,2023-05-30T22:31:06.400,1.140,-63.963,29.756,-24.573
1685475066420,2023-05-30T22:31:06.420,1.160,-64.085,28.171,-15.000
1685475066440,2023-05-30T22:31:06.440,1.180,-63.841,26.341,-7.134
1685475066460,2023-05-30T22:31:06.460,1.200,-63.476,25.488,-0.183
1685475066480,2023-05-30T22:31:06.480,1.220,-64.085,22.805,5.427
1685475066500,2023-05-30T22:31:06.500,1.240,-65.183,17.439,10.244
1685475066520,2023-05-30T22:31:06.520,1.260,-65.427,13.110,14.939
1685475066540,2023-05-30T22:31:06.540,1.280,-65.427,13.537,18.902
1685475066560,2023-05-30T22:31:06.560,1.300,-64.878,13.780,21.768
1685475066580,2023-05-30T22:31:06.580,1.320,-61.098,7.805,25.000
1685475066600,2023-05-30T22:31:06.600,1.340,-53.963,-0.976,30.244
1685475066620,2023-05-30T22:31:06.620,1.360,-45.244,-5.122,36.524
1685475066640,2023-05-30T22:31:06.640,1.380,-35.610,-6.585,43.415
1685475066660,2023-05-30T22:31:06.660,1.400,-25.610,-10.366,49.756
1685475066680,2023-05-30T22:31:06.680,1.420,-16.768,-15.488,53.049
1685475066700,2023-05-30T22:31:06.700,1.440,-7.256,-21.341,55.061
1685475066720,2023-05-30T22:31:06.720,1.460,1.951,-23.171,57.134
1685475066740,2023-05-30T22:31:06.740,1.480,6.585,-16.829,53.902
1685475066760,2023-05-30T22:31:06.760,1.500,8.598,-7.805,44.695
1685475066780,2023-05-30T22:31:06.780,1.520,11.890,-7.317,37.622
1685475066800,2023-05-30T22:31:06.800,1.540,11.524,-8.476,29.512
1685475066820,2023-05-30T22:31:06.820,1.560,6.341,-2.378,15.915
1685475066840,2023-05-30T22:31:06.840,1.580,1.098,-1.707,1.463
1685475066860,2023-05-30T22:31:06.860,1.600,-0.610,-10.244,-9.390
1685475066880,2023-05-30T22:31:06.880,1.620,0.183,-17.439,-17.988
1685475066900,2023-05-30T22:31:06.900,1.640,3.293,-20.854,-22.195
1685475066920,2023-05-30T22:31:06.920,1.660,6.951,-21.463,-20.976
1685475066940,2023-05-30T22:31:06.940,1.680,11.829,-17.073,-13.110
1685475066960,2023-05-30T22:31:06.960,1.700,16.098,-10.671,0.000
1685475066980,2023-05-30T22:31:06.980,1.720,17.988,-9.817,15.305
1685475067000,2023-05-30T22:31:07.000,1.740,19.085,-12.866,31.646
1685475067020,2023-05-30T22:31:07.020,1.760,20.854,-15.122,45.976
1685475067040,2023-05-30T22:31:07.040,1.780,24.573,-14.817,57.500
1685475067060,2023-05-30T22:31:07.060,1.800,28.476,-14.329,66.463
1685475067080,2023-05-30T22:31:07.080,1.820,31.951,-15.427,73.720
1685475067100,2023-05-30T22:31:07.100,1.840,34.817,-15.305,75.732
1685475067120,2023-05-30T22:31:07.120,1.860,37.988,-8.780,69.329
1685475067140,2023-05-30T22:31:07.140,1.880,43.659,-3.963,57.317
1685475067160,2023-05-30T22:31:07.160,1.900,46.220,-1.524,41.707
1685475067180,2023-05-30T22:31:07.180,1.920,41.098,1.280,21.646
1685475067200,2023-05-30T22:31:07.200,1.940,31.402,2.439,-0.793
1685475067220,2023-05-30T22:31:07.220,1.960,22.317,12.134,-27.927
1685475067240,2023-05-30T22:31:07.240,1.980,14.634,22.805,-59.634
1685475067260,2023-05-30T22:31:07.260,2.000,9.146,17.927,-90.549
1685475067280,2023-05-30T22:31:07.280,2.020,4.817,6.037,-116.220
1685475067300,2023-05-30T22:31:07.300,2.040,4.756,2.256,-133.659
1685475067320,2023-05-30T22:31:07.320,2.060,8.232,4.878,-136.951
1685475067340,2023-05-30T22:31:07.340,2.080,10.793,10.366,-127.500
1685475067360,2023-05-30T22:31:07.360,2.100,9.878,18.415,-109.878
1685475067380,2023-05-30T22:31:07.380,2.120,7.317,22.561,-86.951
1685475067400,2023-05-30T22:31:07.400,2.140,5.732,21.951,-62.378
1685475067420,2023-05-30T22:31:07.420,2.160,4.146,18.232,-41.585
1685475067440,2023-05-30T22:31:07.440,2.180,1.768,6.890,-25.854
1685475067460,2023-05-30T22:31:07.460,2.200,1.280,-7.256,-13.049
1685475067480,2023-05-30T22:31:07.480,2.220,3.171,-6.951,-2.683
1685475067500,2023-05-30T22:31:07.500,2.240,2.805,0.854,4.634
1685475067520,2023-05-30T22:31:07.520,2.260,1.707,-3.415,10.305
1685475067540,2023-05-30T22:31:07.540,2.280,1.402,-8.902,11.037
1685475067560,2023-05-30T22:31:07.560,2.300,2.134,-10.366,8.232
1685475067580,2023-05-30T22:31:07.580,2.320,3.110,-15.061,5.488
1685475067600,2023-05-30T22:31:07.600,2.340,3.659,-18.232,5.000
1685475067620,2023-05-30T22:31:07.620,2.360,4.390,-17.012,5.854
1685475067640,2023-05-30T22:31:07.640,2.380,6.037,-11.707,5.976
1685475067660,2023-05-30T22:31:07.660,2.400,6.768,-8.232,6.951
1685475067680,2023-05-30T22:31:07.680,2.420,7.500,-10.427,8.537
1685475067700,2023-05-30T22:31:07.700,2.440,7.073,-12.988,9.024
1685475067720,2023-05-30T22:31:07.720,2.460,6.890,-13.902,8.110
1685475067740,2023-05-30T22:31:07.740,2.480,7.988,-13.415,6.829
1685475067760,2023-05-30T22:31:07.760,2.500,10.366,-14.878,6.341
1685475067780,2023-05-30T22:31:07.780,2.520,10.671,-17.866,5.427
1685475067800,2023-05-30T22:31:07.800,2.540,9.329,-20.549,2.317
