epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474630536,2023-05-30T22:23:50.536,0.560,2.012,26.402,45.854
1685474630556,2023-05-30T22:23:50.556,0.580,7.866,24.268,42.805
1685474630576,2023-05-30T22:23:50.576,0.600,14.573,19.512,40.549
1685474630596,2023-05-30T22:23:50.596,0.620,22.256,13.598,39.146
1685474630616,2023-05-30T22:23:50.616,0.640,29.024,10.427,36.037
1685474630636,2023-05-30T22:23:50.636,0.660,33.720,9.207,31.646
1685474630656,2023-05-30T22:23:50.656,0.680,37.805,5.305,27.256
1685474630676,2023-05-30T22:23:50.676,0.700,42.744,0.183,22.378
1685474630696,2023-05-30T22:23:50.696,0.720,47.134,-2.622,16.707
1685474630716,2023-05-30T22:23:50.716,0.740,49.817,-7.927,10.488
1685474630736,2023-05-30T22:23:50.736,0.760,50.854,-10.000,4.390
1685474630756,2023-05-30T22:23:50.756,0.780,50.061,-4.939,-3.780
1685474630776,2023-05-30T22:23:50.776,0.800,47.988,-4.146,-11.280
1685474630796,2023-05-30T22:23:50.796,0.820,45.549,-7.317,-18.476
1685474630816,2023-05-30T22:23:50.816,0.840,44.146,-6.037,-25.366
1685474630836,2023-05-30T22:23:50.836,0.860,41.524,-5.366,-32.317
1685474630856,2023-05-30T22:23:50.856,0.880,38.476,-5.610,-38.780
1685474630876,2023-05-30T22:23:50.876,0.900,35.854,-2.012,-44.207
1685474630896,2023-05-30T22:23:50.896,0.920,31.829,-0.732,-48.476
1685474630916,2023-05-30T22:23:50.916,0.940,28.049,0.122,-51.037
1685474630936,2023-05-30T22:23:50.936,0.960,25.061,8.415,-52.988
1685474630956,2023-05-30T22:23:50.956,0.980,21.951,20.488,-54.634
1685474630976,2023-05-30T22:23:50.976,1.000,17.134,27.683,-55.488
1685474630996,2023-05-30T22:23:50.996,1.020,11.707,24.451,-54.634
1685474631016,2023-05-30T22:23:51.016,1.040,6.159,21.341,-53.049
1685474631036,2023-05-30T22:23:51.036,1.060,-0.305,22.805,-51.646
1685474631056,2023-05-30T22:23:51.056,1.080,-7.439,23.963,-50.244
1685474631076,2023-05-30T22:23:51.076,1.100,-14.878,24.878,-47.622
1685474631096,2023-05-30T22:23:51.096,1.120,-22.744,24.451,-43.537
1685474631116,2023-05-30T22:23:51.116,1.140,-30.671,25.000,-38.171
1685474631136,2023-05-30T22:23:51.136,1.160,-36.890,29.817,-32.439
1685474631156,2023-05-30T22:23:51.156,1.180,-41.890,30.610,-26.646
1685474631176,2023-05-30T22:23:51.176,1.200,-46.524,25.854,-21.098
1685474631196,2023-05-30T22:23:51.196,1.220,-51.098,21.098,-15.366
1685474631216,2023-05-30T22:23:51.216,1.240,-55.366,19.939,-10.061
1685474631236,2023-05-30T22:23:51.236,1.260,-57.866,20.061,-4.573
1685474631256,2023-05-30T22:23:51.256,1.280,-59.695,15.244,1.341
1685474631276,2023-05-30T22:23:51.276,1.300,-61.585,8.720,6.768
1685474631296,2023-05-30T22:23:51.296,1.320,-61.829,5.854,13.659
1685474631316,2023-05-30T22:23:51.316,1.340,-60.793,4.207,21.280
1685474631336,2023-05-30T22:23:51.336,1.360,-59.817,4.573,27.927
1685474631356,2023-05-30T22:23:51.356,1.380,-56.951,2.134,32.073
1685474631376,2023-05-30T22:23:51.376,1.400,-50.427,-6.768,37.805
1685474631396,2023-05-30T22:23:51.396,1.420,-41.463,-13.720,45.305
1685474631416,2023-05-30T22:23:51.416,1.440,-31.220,-16.890,53.537
1685474631436,2023-05-30T22:23:51.436,1.460,-19.878,-17.988,61.890
1685474631456,2023-05-30T22:23:51.456,1.480,-8.780,-13.049,67.561
1685474631476,2023-05-30T22:23:51.476,1.500,0.366,-8.232,67.927
1685474631496,2023-05-30T22:23:51.496,1.520,6.524,-7.866,62.256
1685474631516,2023-05-30T22:23:51.516,1.540,10.183,-5.000,50.732
1685474631536,2023-05-30T22:23:51.536,1.560,10.427,-5.549,38.232
1685474631556,2023-05-30T22:23:51.556,1.580,7.439,-6.707,24.268
1685474631576,2023-05-30T22:23:51.576,1.600,3.232,-5.000,8.780
1685474631596,2023-05-30T22:23:51.596,1.620,0.122,-5.854,-5.488
1685474631616,2023-05-30T22:23:51.616,1.640,-1.585,-10.366,-14.329
1685474631636,2023-05-30T22:23:51.636,1.660,-1.890,-13.963,-18.537
1685474631656,2023-05-30T22:23:51.656,1.680,-0.976,-16.585,-19.756
1685474631676,2023-05-30T22:23:51.676,1.700,-1.159,-20.000,-14.756
1685474631696,2023-05-30T22:23:51.696,1.720,-3.415,-15.854,-3.841
1685474631716,2023-05-30T22:23:51.716,1.740,-3.841,-8.841,9.756
1685474631736,2023-05-30T22:23:51.736,1.760,-3.171,-5.061,21.768
1685474631756,2023-05-30T22:23:51.756,1.780,-3.598,-1.402,32.622
1685474631776,2023-05-30T22:23:51.776,1.800,-4.878,0.854,41.890
1685474631796,2023-05-30T22:23:51.796,1.820,-4.390,-4.451,49.207
1685474631816,2023-05-30T22:23:51.816,1.840,-2.317,-9.512,54.207
1685474631836,2023-05-30T22:23:51.836,1.860,0.732,-10.305,58.049
1685474631856,2023-05-30T22:23:51.856,1.880,2.561,-8.537,60.610
1685474631876,2023-05-30T22:23:51.876,1.900,3.841,-2.622,60.366
1685474631896,2023-05-30T22:23:51.896,1.920,5.366,3.780,57.500
1685474631916,2023-05-30T22:23:51.916,1.940,12.134,5.061,53.049
1685474631936,2023-05-30T22:23:51.936,1.960,19.451,5.366,44.939
1685474631956,2023-05-30T22:23:51.956,1.980,22.927,9.146,33.537
1685474631976,2023-05-30T22:23:51.976,2.000,24.939,16.951,19.451
1685474631996,2023-05-30T22:23:51.996,2.020,27.317,23.171,2.988
1685474632016,2023-05-30T22:23:52.016,2.040,31.890,21.220,-16.768
1685474632036,2023-05-30T22:23:52.036,2.060,40.000,20.610,-43.354
1685474632056,2023-05-30T22:23:52.056,2.080,46.402,25.305,-67.439
1685474632076,2023-05-30T22:23:52.076,2.100,46.463,30.976,-81.037
1685474632096,2023-05-30T22:23:52.096,2.120,43.476,36.098,-92.866
1685474632116,2023-05-30T22:23:52.116,2.140,43.841,36.829,-101.829
1685474632136,2023-05-30T22:23:52.136,2.160,44.390,35.854,-104.329
1685474632156,2023-05-30T22:23:52.156,2.180,38.720,33.598,-99.695
1685474632176,2023-05-30T22:23:52.176,2.200,24.024,24.817,-88.232
1685474632196,2023-05-30T22:23:52.196,2.220,9.085,20.427,-71.341
1685474632216,2023-05-30T22:23:52.216,2.240,1.402,24.024,-53.293
1685474632236,2023-05-30T22:23:52.236,2.260,-0.976,21.463,-36.159
1685474632256,2023-05-30T22:23:52.256,2.280,0.122,17.195,-22.378
1685474632276,2023-05-30T22:23:52.276,2.300,1.646,13.902,-12.622
1685474632296,2023-05-30T22:23:52.296,2.320,3.171,6.159,-6.463
1685474632316,2023-05-30T22:23:52.316,2.340,3.659,0.183,-2.012
1685474632336,2023-05-30T22:23:52.336,2.360,2.683,-0.976,-0.732
1685474632356,2023-05-30T22:23:52.356,2.380,1.341,-4.207,-1.585
1685474632376,2023-05-30T22:23:52.376,2.400,-0.732,-9.390,-2.317
1685474632396,2023-05-30T22:23:52.396,2.420,-2.439,-9.207,-1.646
1685474632416,2023-05-30T22:23:52.416,2.440,-4.207,-9.268,0.305
1685474632436,2023-05-30T22:23:52.436,2.460,-6.098,-13.049,1.951
1685474632456,2023-05-30T22:23:52.456,2.480,-4.573,-16.341,5.183
1685474632476,2023-05-30T22:23:52.476,2.500,-1.524,-16.098,8.354
1685474632496,2023-05-30T22:23:52.496,2.520,0.122,-12.683,9.207
1685474632516,2023-05-30T22:23:52.516,2.540,0.854,-11.341,8.902
1685474632536,2023-05-30T22:23:52.536,2.560,2.866,-10.366,7.927
1685474632556,2023-05-30T22:23:52.556,2.580,5.976,-11.646,7.378
1685474632576,2023-05-30T22:23:52.576,2.600,8.537,-15.366,6.159
1685474632596,2023-05-30T22:23:52.596,2.620,8.780,-16.585,3.902
1685474632616,2023-05-30T22:23:52.616,2.640,7.561,-13.963,2.195
1685474632636,2023-05-30T22:23:52.636,2.660,6.585,-11.159,1.585
1685474632656,2023-05-30T22:23:52.656,2.680,6.098,-11.098,1.341
1685474632676,2023-05-30T22:23:52.676,2.700,5.488,-11.159,0.488
1685474632696,2023-05-30T22:23:52.696,2.720,4.573,-7.195,-0.671
1685474632716,2023-05-30T22:23:52.716,2.740,3.598,-4.451,-0.732
