epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474770726,2023-05-30T22:26:10.726,0.800,38.720,2.317,4.146
1685474770746,2023-05-30T22:26:10.746,0.820,40.549,-0.122,-2.805
1685474770766,2023-05-30T22:26:10.766,0.840,41.585,-3.598,-9.390
1685474770786,2023-05-30T22:26:10.786,0.860,41.646,-2.195,-17.500
1685474770806,2023-05-30T22:26:10.806,0.880,41.890,-1.098,-25.000
1685474770826,2023-05-30T22:26:10.826,0.900,40.976,1.220,-31.890
1685474770846,2023-05-30T22:26:10.846,0.920,39.024,4.573,-38.720
1685474770866,2023-05-30T22:26:10.866,0.940,36.037,7.683,-45.976
1685474770886,2023-05-30T22:26:10.886,0.960,33.110,11.829,-52.866
1685474770906,2023-05-30T22:26:10.906,0.980,30.305,23.780,-59.024
1685474770926,2023-05-30T22:26:10.926,1.000,25.183,43.476,-64.085
1685474770946,2023-05-30T22:26:10.946,1.020,17.378,50.427,-66.585
1685474770966,2023-05-30T22:26:10.966,1.040,8.780,39.817,-67.683
1685474770986,2023-05-30T22:26:10.986,1.060,-0.183,29.207,-67.683
1685474771006,2023-05-30T22:26:11.006,1.080,-9.268,24.085,-65.427
1685474771026,2023-05-30T22:26:11.026,1.100,-18.659,22.805,-61.829
1685474771046,2023-05-30T22:26:11.046,1.120,-27.073,22.317,-56.220
1685474771066,2023-05-30T22:26:11.066,1.140,-35.488,20.305,-50.183
1685474771086,2023-05-30T22:26:11.086,1.160,-42.134,19.695,-43.963
1685474771106,2023-05-30T22:26:11.106,1.180,-47.134,20.305,-36.585
1685474771126,2023-05-30T22:26:11.126,1.200,-50.915,19.573,-29.573
1685474771146,2023-05-30T22:26:11.146,1.220,-54.390,17.378,-22.317
1685474771166,2023-05-30T22:26:11.166,1.240,-56.646,14.268,-15.427
1685474771186,2023-05-30T22:26:11.186,1.260,-58.171,13.902,-8.476
1685474771206,2023-05-30T22:26:11.206,1.280,-59.146,10.305,-0.427
1685474771226,2023-05-30T22:26:11.226,1.300,-58.232,4.329,6.098
1685474771246,2023-05-30T22:26:11.246,1.320,-55.488,1.463,12.561
1685474771266,2023-05-30T22:26:11.266,1.340,-53.293,0.488,19.390
1685474771286,2023-05-30T22:26:11.286,1.360,-50.976,-1.890,25.976
1685474771306,2023-05-30T22:26:11.306,1.380,-46.585,-5.122,32.988
1685474771326,2023-05-30T22:26:11.326,1.400,-39.573,-8.902,41.159
1685474771346,2023-05-30T22:26:11.346,1.420,-31.341,-13.476,50.061
1685474771366,2023-05-30T22:26:11.366,1.440,-23.537,-18.963,57.744
1685474771386,2023-05-30T22:26:11.386,1.460,-16.768,-18.598,60.427
1685474771406,2023-05-30T22:26:11.406,1.480,-11.463,-6.646,58.110
1685474771426,2023-05-30T22:26:11.426,1.500,-8.720,4.329,52.805
1685474771446,2023-05-30T22:26:11.446,1.520,-7.561,5.671,43.476
1685474771466,2023-05-30T22:26:11.466,1.540,-6.585,1.341,32.500
1685474771486,2023-05-30T22:26:11.486,1.560,-9.756,-0.854,19.451
1685474771506,2023-05-30T22:26:11.506,1.580,-13.963,0.122,6.402
1685474771526,2023-05-30T22:26:11.526,1.600,-13.476,-0.122,-1.890
1685474771546,2023-05-30T22:26:11.546,1.620,-10.854,-1.829,-8.902
1685474771566,2023-05-30T22:26:11.566,1.640,-6.829,-8.537,-15.061
1685474771586,2023-05-30T22:26:11.586,1.660,-2.195,-13.659,-16.341
1685474771606,2023-05-30T22:26:11.606,1.680,2.012,-17.500,-11.098
1685474771626,2023-05-30T22:26:11.626,1.700,5.549,-15.061,-0.244
1685474771646,2023-05-30T22:26:11.646,1.720,7.683,-9.573,11.829
1685474771666,2023-05-30T22:26:11.666,1.740,8.232,-7.561,23.963
1685474771686,2023-05-30T22:26:11.686,1.760,8.537,-10.000,37.317
1685474771706,2023-05-30T22:26:11.706,1.780,10.488,-11.951,50.183
1685474771726,2023-05-30T22:26:11.726,1.800,13.659,-10.610,60.793
1685474771746,2023-05-30T22:26:11.746,1.820,13.963,-8.415,68.841
1685474771766,2023-05-30T22:26:11.766,1.840,8.780,-7.317,71.890
1685474771786,2023-05-30T22:26:11.786,1.860,5.915,-9.451,68.293
1685474771806,2023-05-30T22:26:11.806,1.880,7.012,-11.159,60.122
1685474771826,2023-05-30T22:26:11.826,1.900,10.122,-2.073,50.183
1685474771846,2023-05-30T22:26:11.846,1.920,13.537,-1.829,37.500
1685474771866,2023-05-30T22:26:11.866,1.940,14.939,-0.305,23.110
1685474771886,2023-05-30T22:26:11.886,1.960,17.378,3.902,2.683
1685474771906,2023-05-30T22:26:11.906,1.980,14.878,3.902,-22.866
1685474771926,2023-05-30T22:26:11.926,2.000,12.256,7.073,-49.634
1685474771946,2023-05-30T22:26:11.946,2.020,12.012,12.378,-74.939
1685474771966,2023-05-30T22:26:11.966,2.040,14.695,10.305,-93.415
1685474771986,2023-05-30T22:26:11.986,2.060,17.622,10.122,-106.037
1685474772006,2023-05-30T22:26:12.006,2.080,22.805,14.329,-113.415
1685474772026,2023-05-30T22:26:12.026,2.100,27.134,20.549,-113.963
1685474772046,2023-05-30T22:26:12.046,2.120,24.939,23.293,-106.890
1685474772066,2023-05-30T22:26:12.066,2.140,22.378,30.610,-92.744
1685474772086,2023-05-30T22:26:12.086,2.160,26.159,41.098,-71.463
1685474772106,2023-05-30T22:26:12.106,2.180,30.732,41.220,-47.866
1685474772126,2023-05-30T22:26:12.126,2.200,29.390,29.207,-27.561
1685474772146,2023-05-30T22:26:12.146,2.220,20.732,24.390,-12.561
1685474772166,2023-05-30T22:26:12.166,2.240,10.976,20.915,-1.890
1685474772186,2023-05-30T22:26:12.186,2.260,4.512,13.293,2.988
1685474772206,2023-05-30T22:26:12.206,2.280,0.976,9.634,3.415
1685474772226,2023-05-30T22:26:12.226,2.300,-0.671,5.427,2.378
1685474772246,2023-05-30T22:26:12.246,2.320,-1.585,-1.951,0.854
1685474772266,2023-05-30T22:26:12.266,2.340,-2.378,-8.598,-0.061
1685474772286,2023-05-30T22:26:12.286,2.360,-2.317,-9.695,-0.610
1685474772306,2023-05-30T22:26:12.306,2.380,-1.585,-10.976,-0.305
1685474772326,2023-05-30T22:26:12.326,2.400,-1.463,-15.793,0.488
1685474772346,2023-05-30T22:26:12.346,2.420,-1.098,-16.341,1.829
1685474772366,2023-05-30T22:26:12.366,2.440,1.220,-11.280,5.000
1685474772386,2023-05-30T22:26:12.386,2.460,1.646,-8.293,7.195
1685474772406,2023-05-30T22:26:12.406,2.480,0.732,-9.085,6.829
1685474772426,2023-05-30T22:26:12.426,2.500,1.280,-10.732,8.171
1685474772446,2023-05-30T22:26:12.446,2.520,2.073,-8.902,8.780
1685474772466,2023-05-30T22:26:12.466,2.540,2.988,-7.683,8.537
1685474772486,2023-05-30T22:26:12.486,2.560,3.963,-8.354,6.890
1685474772506,2023-05-30T22:26:12.506,2.580,4.268,-10.488,5.244
1685474772526,2023-05-30T22:26:12.526,2.600,4.817,-12.134,4.024
1685474772546,2023-05-30T22:26:12.546,2.620,5.732,-9.939,3.598
