epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474370171,2023-05-30T22:19:30.171,0.980,-36.037,14.451,-50.671
1685474370191,2023-05-30T22:19:30.191,1.000,-43.171,18.476,-43.232
1685474370211,2023-05-30T22:19:30.211,1.020,-50.305,19.695,-36.098
1685474370231,2023-05-30T22:19:30.231,1.040,-54.573,17.256,-28.659
1685474370251,2023-05-30T22:19:30.251,1.060,-56.585,16.220,-18.841
1685474370271,2023-05-30T22:19:30.271,1.080,-57.622,16.585,-8.841
1685474370291,2023-05-30T22:19:30.291,1.100,-58.171,16.524,0.427
1685474370311,2023-05-30T22:19:30.311,1.120,-58.476,17.195,8.720
1685474370331,2023-05-30T22:19:30.331,1.140,-59.329,15.793,14.451
1685474370351,2023-05-30T22:19:30.351,1.160,-58.415,12.012,19.268
1685474370371,2023-05-30T22:19:30.371,1.180,-56.159,6.951,25.854
1685474370391,2023-05-30T22:19:30.391,1.200,-52.500,3.598,32.744
1685474370411,2023-05-30T22:19:30.411,1.220,-46.951,1.646,39.939
1685474370431,2023-05-30T22:19:30.431,1.240,-41.037,-0.183,47.012
1685474370451,2023-05-30T22:19:30.451,1.260,-33.537,-2.683,54.146
1685474370471,2023-05-30T22:19:30.471,1.280,-25.488,-5.793,59.634
1685474370491,2023-05-30T22:19:30.491,1.300,-18.293,-5.427,61.585
1685474370511,2023-05-30T22:19:30.511,1.320,-10.976,-2.683,60.976
1685474370531,2023-05-30T22:19:30.531,1.340,-5.000,-0.061,56.341
1685474370551,2023-05-30T22:19:30.551,1.360,-3.415,3.902,44.756
1685474370571,2023-05-30T22:19:30.571,1.380,-6.890,2.256,29.268
1685474370591,2023-05-30T22:19:30.591,1.400,-13.415,-3.232,12.134
1685474370611,2023-05-30T22:19:30.611,1.420,-19.024,-6.768,-3.354
1685474370631,2023-05-30T22:19:30.631,1.440,-19.512,-9.695,-14.207
1685474370651,2023-05-30T22:19:30.651,1.460,-12.378,-4.695,-19.390
1685474370671,2023-05-30T22:19:30.671,1.480,-10.671,-7.256,-19.817
1685474370691,2023-05-30T22:19:30.691,1.500,-10.366,-16.585,-10.061
1685474370711,2023-05-30T22:19:30.711,1.520,-7.317,-14.817,8.293
1685474370731,2023-05-30T22:19:30.731,1.540,-0.061,-5.305,30.732
1685474370751,2023-05-30T22:19:30.751,1.560,9.268,2.317,52.012
1685474370771,2023-05-30T22:19:30.771,1.580,18.049,5.427,68.598
1685474370791,2023-05-30T22:19:30.791,1.600,23.171,3.171,75.488
1685474370811,2023-05-30T22:19:30.811,1.620,25.305,-3.598,72.195
1685474370831,2023-05-30T22:19:30.831,1.640,29.085,-4.268,62.317
1685474370851,2023-05-30T22:19:30.851,1.660,32.622,-1.159,50.854
1685474370871,2023-05-30T22:19:30.871,1.680,31.524,-0.732,41.341
1685474370891,2023-05-30T22:19:30.891,1.700,26.707,-1.159,30.183
1685474370911,2023-05-30T22:19:30.911,1.720,24.573,0.000,15.488
1685474370931,2023-05-30T22:19:30.931,1.740,24.634,0.671,-0.854
1685474370951,2023-05-30T22:19:30.951,1.760,25.671,1.037,-20.610
1685474370971,2023-05-30T22:19:30.971,1.780,27.195,0.915,-37.012
1685474370991,2023-05-30T22:19:30.991,1.800,25.305,2.012,-48.415
1685474371011,2023-05-30T22:19:31.011,1.820,22.073,8.171,-61.463
1685474371031,2023-05-30T22:19:31.031,1.840,21.707,15.244,-73.902
1685474371051,2023-05-30T22:19:31.051,1.860,21.098,19.024,-85.610
1685474371071,2023-05-30T22:19:31.071,1.880,20.061,19.146,-96.220
1685474371091,2023-05-30T22:19:31.091,1.900,18.841,18.354,-103.354
1685474371111,2023-05-30T22:19:31.111,1.920,18.293,17.378,-102.195
1685474371131,2023-05-30T22:19:31.131,1.940,18.780,18.841,-95.793
1685474371151,2023-05-30T22:19:31.151,1.960,18.232,20.183,-86.037
1685474371171,2023-05-30T22:19:31.171,1.980,17.988,19.756,-70.305
1685474371191,2023-05-30T22:19:31.191,2.000,18.049,18.110,-52.134
1685474371211,2023-05-30T22:19:31.211,2.020,15.915,14.634,-35.183
1685474371231,2023-05-30T22:19:31.231,2.040,12.317,11.280,-20.854
1685474371251,2023-05-30T22:19:31.251,2.060,8.841,7.866,-8.780
1685474371271,2023-05-30T22:19:31.271,2.080,6.707,3.780,1.585
1685474371291,2023-05-30T22:19:31.291,2.100,7.866,-0.122,9.329
1685474371311,2023-05-30T22:19:31.311,2.120,7.683,-4.573,15.427
1685474371331,2023-05-30T22:19:31.331,2.140,7.073,-5.183,18.720
1685474371351,2023-05-30T22:19:31.351,2.160,8.171,-8.171,17.256
1685474371371,2023-05-30T22:19:31.371,2.180,5.671,-17.683,15.061
1685474371391,2023-05-30T22:19:31.391,2.200,2.744,-20.305,13.659
1685474371411,2023-05-30T22:19:31.411,2.220,3.415,-15.854,12.073
1685474371431,2023-05-30T22:19:31.431,2.240,5.793,-15.366,9.268
1685474371451,2023-05-30T22:19:31.451,2.260,8.232,-19.085,6.890
1685474371471,2023-05-30T22:19:31.471,2.280,10.976,-23.963,7.439
1685474371491,2023-05-30T22:19:31.491,2.300,13.598,-25.488,10.549
1685474371511,2023-05-30T22:19:31.511,2.320,15.061,-24.634,13.049
1685474371531,2023-05-30T22:19:31.531,2.340,15.488,-21.159,12.622
1685474371551,2023-05-30T22:19:31.551,2.360,15.976,-18.780,12.195
1685474371571,2023-05-30T22:19:31.571,2.380,15.976,-20.061,12.561
1685474371591,2023-05-30T22:19:31.591,2.400,15.976,-22.927,12.988
1685474371611,2023-05-30T22:19:31.611,2.420,15.671,-20.610,13.049
1685474371631,2023-05-30T22:19:31.631,2.440,13.841,-14.390,13.049
1685474371651,2023-05-30T22:19:31.651,2.460,12.927,-13.598,12.622
1685474371671,2023-05-30T22:19:31.671,2.480,12.683,-17.561,11.220
1685474371691,2023-05-30T22:19:31.691,2.500,13.293,-19.634,8.476
1685474371711,2023-05-30T22:19:31.711,2.520,14.634,-16.098,6.402
1685474371731,2023-05-30T22:19:31.731,2.540,14.573,-12.256,5.732
1685474371751,2023-05-30T22:19:31.751,2.560,13.110,-12.439,4.756
1685474371771,2023-05-30T22:19:31.771,2.580,12.317,-13.476,3.537
1685474371791,2023-05-30T22:19:31.791,2.600,11.402,-13.841,2.134
1685474371811,2023-05-30T22:19:31.811,2.620,11.280,-14.634,2.317
