epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685475088429,2023-05-30T22:31:28.429,1.300,-58.110,25.610,-6.768
1685475088449,2023-05-30T22:31:28.449,1.320,-58.537,25.183,-1.280
1685475088469,2023-05-30T22:31:28.469,1.340,-60.000,27.988,3.476
1685475088489,2023-05-30T22:31:28.489,1.360,-59.573,27.073,8.659
1685475088509,2023-05-30T22:31:28.509,1.380,-57.622,25.427,13.963
1685475088529,2023-05-30T22:31:28.529,1.400,-55.366,26.646,18.537
1685475088549,2023-05-30T22:31:28.549,1.420,-51.951,27.500,23.415
1685475088569,2023-05-30T22:31:28.569,1.440,-49.268,25.183,29.451
1685475088589,2023-05-30T22:31:28.589,1.460,-47.500,21.646,36.524
1685475088609,2023-05-30T22:31:28.609,1.480,-44.878,19.207,43.963
1685475088629,2023-05-30T22:31:28.629,1.500,-40.793,16.463,50.000
1685475088649,2023-05-30T22:31:28.649,1.520,-36.524,12.988,53.720
1685475088669,2023-05-30T22:31:28.669,1.540,-32.866,9.756,56.037
1685475088689,2023-05-30T22:31:28.689,1.560,-29.756,4.695,56.768
1685475088709,2023-05-30T22:31:28.709,1.580,-25.061,0.366,57.073
1685475088729,2023-05-30T22:31:28.729,1.600,-18.659,0.671,58.293
1685475088749,2023-05-30T22:31:28.749,1.620,-11.463,-1.341,60.549
1685475088769,2023-05-30T22:31:28.769,1.640,-3.902,-4.146,59.878
1685475088789,2023-05-30T22:31:28.789,1.660,3.232,-4.085,55.427
1685475088809,2023-05-30T22:31:28.809,1.680,7.439,-6.890,51.524
1685475088829,2023-05-30T22:31:28.829,1.700,5.976,-6.098,44.268
1685475088849,2023-05-30T22:31:28.849,1.720,2.927,-5.000,34.024
1685475088869,2023-05-30T22:31:28.869,1.740,2.622,-8.720,25.183
1685475088889,2023-05-30T22:31:28.889,1.760,5.061,-9.512,14.146
1685475088909,2023-05-30T22:31:28.909,1.780,9.512,-8.963,2.927
1685475088929,2023-05-30T22:31:28.929,1.800,10.244,-7.134,-7.744
1685475088949,2023-05-30T22:31:28.949,1.820,8.720,-5.366,-14.451
1685475088969,2023-05-30T22:31:28.969,1.840,7.744,-5.610,-15.244
1685475088989,2023-05-30T22:31:28.989,1.860,6.829,-1.646,-10.732
1685475089009,2023-05-30T22:31:29.009,1.880,5.732,1.890,-2.683
1685475089029,2023-05-30T22:31:29.029,1.900,6.280,0.915,9.329
1685475089049,2023-05-30T22:31:29.049,1.920,8.659,-2.500,22.012
1685475089069,2023-05-30T22:31:29.069,1.940,12.195,-4.390,33.354
1685475089089,2023-05-30T22:31:29.089,1.960,15.976,-5.976,42.317
1685475089109,2023-05-30T22:31:29.109,1.980,19.085,-8.232,48.720
1685475089129,2023-05-30T22:31:29.129,2.000,21.829,-11.037,53.659
1685475089149,2023-05-30T22:31:29.149,2.020,24.390,-8.049,56.951
1685475089169,2023-05-30T22:31:29.169,2.040,25.915,-4.329,59.207
1685475089189,2023-05-30T22:31:29.189,2.060,26.159,-6.098,57.744
1685475089209,2023-05-30T22:31:29.209,2.080,26.037,-6.890,52.378
1685475089229,2023-05-30T22:31:29.229,2.100,27.866,-7.195,48.415
1685475089249,2023-05-30T22:31:29.249,2.120,30.976,-9.512,41.951
1685475089269,2023-05-30T22:31:29.269,2.140,31.890,-13.780,30.793
1685475089289,2023-05-30T22:31:29.289,2.160,30.366,-12.561,16.463
1685475089309,2023-05-30T22:31:29.309,2.180,26.646,-4.939,-0.854
1685475089329,2023-05-30T22:31:29.329,2.200,21.402,-1.524,-21.220
1685475089349,2023-05-30T22:31:29.349,2.220,16.951,-1.585,-45.183
1685475089369,2023-05-30T22:31:29.369,2.240,12.622,-0.244,-70.488
1685475089389,2023-05-30T22:31:29.389,2.260,7.500,0.427,-90.854
1685475089409,2023-05-30T22:31:29.409,2.280,4.390,3.415,-106.037
1685475089429,2023-05-30T22:31:29.429,2.300,5.305,7.683,-117.622
1685475089449,2023-05-30T22:31:29.449,2.320,8.537,12.317,-126.402
1685475089469,2023-05-30T22:31:29.469,2.340,12.012,17.317,-129.146
1685475089489,2023-05-30T22:31:29.489,2.360,13.598,17.073,-122.927
1685475089509,2023-05-30T22:31:29.509,2.380,12.866,13.780,-107.866
1685475089529,2023-05-30T22:31:29.529,2.400,12.500,15.671,-84.878
1685475089549,2023-05-30T22:31:29.549,2.420,12.012,18.232,-59.329
1685475089569,2023-05-30T22:31:29.569,2.440,9.390,15.427,-38.232
1685475089589,2023-05-30T22:31:29.589,2.460,7.012,11.159,-21.402
1685475089609,2023-05-30T22:31:29.609,2.480,5.122,8.415,-8.780
1685475089629,2023-05-30T22:31:29.629,2.500,3.110,5.915,-1.220
1685475089649,2023-05-30T22:31:29.649,2.520,0.671,2.927,2.683
1685475089669,2023-05-30T22:31:29.669,2.540,0.427,-1.707,4.329
1685475089689,2023-05-30T22:31:29.689,2.560,1.159,-6.585,3.659
1685475089709,2023-05-30T22:31:29.709,2.580,2.927,-12.378,2.744
1685475089729,2023-05-30T22:31:29.729,2.600,2.927,-11.098,1.098
1685475089749,2023-05-30T22:31:29.749,2.620,4.146,-12.988,1.159
1685475089769,2023-05-30T22:31:29.769,2.640,5.549,-15.305,1.890
1685475089789,2023-05-30T22:31:29.789,2.660,6.463,-16.341,2.256
1685475089809,2023-05-30T22:31:29.809,2.680,6.951,-15.305,4.085
1685475089829,2023-05-30T22:31:29.829,2.700,6.646,-12.988,6.280
1685475089849,2023-05-30T22:31:29.849,2.720,6.341,-11.037,6.341
1685475089869,2023-05-30T22:31:29.869,2.740,6.159,-10.793,5.976
1685475089889,2023-05-30T22:31:29.889,2.760,7.012,-13.171,5.305
1685475089909,2023-05-30T22:31:29.909,2.780,7.012,-14.085,3.598
1685475089929,2023-05-30T22:31:29.929,2.800,5.976,-12.256,2.622
1685475089949,2023-05-30T22:31:29.949,2.820,5.366,-10.305,2.439
1685475089969,2023-05-30T22:31:29.969,2.840,6.280,-9.512,3.232
1685475089989,2023-05-30T22:31:29.989,2.860,7.927,-10.915,5.549
