epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474603855,2023-05-30T22:23:23.855,0.520,17.378,22.073,48.659
1685474603875,2023-05-30T22:23:23.875,0.540,20.244,22.073,48.293
1685474603895,2023-05-30T22:23:23.895,0.560,25.000,17.500,47.927
1685474603915,2023-05-30T22:23:23.915,0.580,30.549,14.329,46.829
1685474603935,2023-05-30T22:23:23.935,0.600,34.085,16.402,44.085
1685474603955,2023-05-30T22:23:23.955,0.620,35.183,18.902,39.756
1685474603975,2023-05-30T22:23:23.975,0.640,37.012,17.866,36.463
1685474603995,2023-05-30T22:23:23.995,0.660,39.329,16.890,32.256
1685474604015,2023-05-30T22:23:24.015,0.680,42.317,15.366,26.037
1685474604035,2023-05-30T22:23:24.035,0.700,43.963,15.976,18.598
1685474604055,2023-05-30T22:23:24.055,0.720,44.085,18.110,10.488
1685474604075,2023-05-30T22:23:24.075,0.740,44.207,14.939,3.232
1685474604095,2023-05-30T22:23:24.095,0.760,43.902,9.634,-5.122
1685474604115,2023-05-30T22:23:24.115,0.780,43.537,6.951,-16.341
1685474604135,2023-05-30T22:23:24.135,0.800,43.841,7.134,-27.927
1685474604155,2023-05-30T22:23:24.155,0.820,42.256,5.305,-36.463
1685474604175,2023-05-30T22:23:24.175,0.840,38.963,0.488,-42.317
1685474604195,2023-05-30T22:23:24.195,0.860,35.610,1.890,-48.049
1685474604215,2023-05-30T22:23:24.215,0.880,32.866,8.171,-53.232
1685474604235,2023-05-30T22:23:24.235,0.900,30.061,11.280,-57.927
1685474604255,2023-05-30T22:23:24.255,0.920,25.549,12.256,-61.585
1685474604275,2023-05-30T22:23:24.275,0.940,20.000,13.171,-63.537
1685474604295,2023-05-30T22:23:24.295,0.960,14.268,14.512,-63.354
1685474604315,2023-05-30T22:23:24.315,0.980,6.585,17.866,-63.598
1685474604335,2023-05-30T22:23:24.335,1.000,-1.951,20.671,-63.780
1685474604355,2023-05-30T22:23:24.355,1.020,-8.902,20.793,-62.378
1685474604375,2023-05-30T22:23:24.375,1.040,-15.610,19.817,-60.122
1685474604395,2023-05-30T22:23:24.395,1.060,-22.073,18.537,-55.793
1685474604415,2023-05-30T22:23:24.415,1.080,-31.646,19.573,-51.951
1685474604435,2023-05-30T22:23:24.435,1.100,-41.037,21.402,-46.037
1685474604455,2023-05-30T22:23:24.455,1.120,-47.683,23.659,-37.744
1685474604475,2023-05-30T22:23:24.475,1.140,-53.232,24.817,-30.488
1685474604495,2023-05-30T22:23:24.495,1.160,-56.341,24.390,-23.049
1685474604515,2023-05-30T22:23:24.515,1.180,-58.963,21.829,-16.037
1685474604535,2023-05-30T22:23:24.535,1.200,-60.610,19.207,-8.780
1685474604555,2023-05-30T22:23:24.555,1.220,-61.402,15.061,-1.585
1685474604575,2023-05-30T22:23:24.575,1.240,-61.707,10.427,5.732
1685474604595,2023-05-30T22:23:24.595,1.260,-61.524,8.293,12.195
1685474604615,2023-05-30T22:23:24.615,1.280,-59.512,6.890,18.659
1685474604635,2023-05-30T22:23:24.635,1.300,-56.220,5.122,24.756
1685474604655,2023-05-30T22:23:24.655,1.320,-52.317,1.159,30.244
1685474604675,2023-05-30T22:23:24.675,1.340,-46.707,-4.817,35.488
1685474604695,2023-05-30T22:23:24.695,1.360,-39.146,-11.341,40.976
1685474604715,2023-05-30T22:23:24.715,1.380,-29.634,-13.415,47.439
1685474604735,2023-05-30T22:23:24.735,1.400,-19.695,-10.915,53.841
1685474604755,2023-05-30T22:23:24.755,1.420,-11.220,-11.220,58.720
1685474604775,2023-05-30T22:23:24.775,1.440,-6.220,-9.512,60.061
1685474604795,2023-05-30T22:23:24.795,1.460,-6.341,-1.829,54.207
1685474604815,2023-05-30T22:23:24.815,1.480,-9.329,6.159,40.305
1685474604835,2023-05-30T22:23:24.835,1.500,-12.622,4.207,25.732
1685474604855,2023-05-30T22:23:24.855,1.520,-13.841,-6.220,14.390
1685474604875,2023-05-30T22:23:24.875,1.540,-13.354,-10.122,4.512
1685474604895,2023-05-30T22:23:24.895,1.560,-11.220,-12.561,-4.817
1685474604915,2023-05-30T22:23:24.915,1.580,-9.939,-24.146,-8.537
1685474604935,2023-05-30T22:23:24.935,1.600,-10.122,-32.622,-8.659
1685474604955,2023-05-30T22:23:24.955,1.620,-7.988,-33.598,-3.537
1685474604975,2023-05-30T22:23:24.975,1.640,-1.768,-27.256,8.720
1685474604995,2023-05-30T22:23:24.995,1.660,5.671,-18.049,26.220
1685474605015,2023-05-30T22:23:25.015,1.680,11.280,-16.890,44.207
1685474605035,2023-05-30T22:23:25.035,1.700,14.512,-18.415,58.963
1685474605055,2023-05-30T22:23:25.055,1.720,16.402,-10.854,69.024
1685474605075,2023-05-30T22:23:25.075,1.740,19.451,-4.146,75.305
1685474605095,2023-05-30T22:23:25.095,1.760,24.756,-0.915,74.817
1685474605115,2023-05-30T22:23:25.115,1.780,26.402,-0.427,67.134
1685474605135,2023-05-30T22:23:25.135,1.800,26.402,-1.829,56.768
1685474605155,2023-05-30T22:23:25.155,1.820,27.256,3.232,42.683
1685474605175,2023-05-30T22:23:25.175,1.840,27.073,10.854,23.963
1685474605195,2023-05-30T22:23:25.195,1.860,26.524,17.073,0.732
1685474605215,2023-05-30T22:23:25.215,1.880,24.634,19.756,-26.707
1685474605235,2023-05-30T22:23:25.235,1.900,22.561,16.159,-54.756
1685474605255,2023-05-30T22:23:25.255,1.920,21.280,10.976,-79.329
1685474605275,2023-05-30T22:23:25.275,1.940,18.780,13.171,-99.085
1685474605295,2023-05-30T22:23:25.295,1.960,16.280,19.329,-115.854
1685474605315,2023-05-30T22:23:25.315,1.980,15.976,19.817,-127.134
1685474605335,2023-05-30T22:23:25.335,2.000,15.366,15.610,-132.256
1685474605355,2023-05-30T22:23:25.355,2.020,14.939,13.415,-127.561
1685474605375,2023-05-30T22:23:25.375,2.040,14.817,18.476,-110.427
1685474605395,2023-05-30T22:23:25.395,2.060,13.720,23.415,-85.732
1685474605415,2023-05-30T22:23:25.415,2.080,11.341,24.207,-59.329
1685474605435,2023-05-30T22:23:25.435,2.100,9.207,22.012,-35.976
1685474605455,2023-05-30T22:23:25.455,2.120,9.085,18.476,-16.646
1685474605475,2023-05-30T22:23:25.475,2.140,9.146,15.122,-2.622
1685474605495,2023-05-30T22:23:25.495,2.160,9.878,14.756,4.085
1685474605515,2023-05-30T22:23:25.515,2.180,12.317,13.110,7.500
1685474605535,2023-05-30T22:23:25.535,2.200,13.171,7.500,10.122
1685474605555,2023-05-30T22:23:25.555,2.220,11.768,1.037,10.366
1685474605575,2023-05-30T22:23:25.575,2.240,9.268,-4.207,8.232
1685474605595,2023-05-30T22:23:25.595,2.260,7.012,-9.878,6.402
1685474605615,2023-05-30T22:23:25.615,2.280,3.720,-17.317,6.463
1685474605635,2023-05-30T22:23:25.635,2.300,2.927,-18.780,5.488
1685474605655,2023-05-30T22:23:25.655,2.320,4.207,-15.366,4.451
1685474605675,2023-05-30T22:23:25.675,2.340,5.549,-12.927,4.085
1685474605695,2023-05-30T22:23:25.695,2.360,6.463,-14.207,4.573
1685474605715,2023-05-30T22:23:25.715,2.380,6.159,-18.659,5.427
1685474605735,2023-05-30T22:23:25.735,2.400,5.366,-17.134,7.256
1685474605755,2023-05-30T22:23:25.755,2.420,5.061,-10.244,9.024
1685474605775,2023-05-30T22:23:25.775,2.440,5.854,-6.768,9.390
1685474605795,2023-05-30T22:23:25.795,2.460,6.890,-6.951,8.720
1685474605815,2023-05-30T22:23:25.815,2.480,7.805,-9.939,7.622
1685474605835,2023-05-30T22:23:25.835,2.500,8.110,-12.805,6.402
1685474605855,2023-05-30T22:23:25.855,2.520,7.683,-13.841,6.646
1685474605875,2023-05-30T22:23:25.875,2.540,7.012,-13.780,6.646
1685474605895,2023-05-30T22:23:25.895,2.560,6.890,-12.561,6.646
1685474605915,2023-05-30T22:23:25.915,2.580,6.829,-14.756,7.988
