epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474674534,2023-05-30T22:24:34.534,1.100,-60.305,27.378,-9.634
1685474674554,2023-05-30T22:24:34.554,1.120,-63.476,27.622,-2.927
1685474674574,2023-05-30T22:24:34.574,1.140,-64.878,25.427,3.537
1685474674594,2023-05-30T22:24:34.594,1.160,-65.305,24.512,10.244
1685474674614,2023-05-30T22:24:34.614,1.180,-65.793,21.890,15.854
1685474674634,2023-05-30T22:24:34.634,1.200,-65.183,17.378,20.793
1685474674654,2023-05-30T22:24:34.654,1.220,-63.110,15.671,26.220
1685474674674,2023-05-30T22:24:34.674,1.240,-59.817,13.659,32.439
1685474674694,2023-05-30T22:24:34.694,1.260,-55.122,7.805,37.805
1685474674714,2023-05-30T22:24:34.714,1.280,-48.902,0.854,44.146
1685474674734,2023-05-30T22:24:34.734,1.300,-41.829,-2.012,51.037
1685474674754,2023-05-30T22:24:34.754,1.320,-35.671,-0.793,57.256
1685474674774,2023-05-30T22:24:34.774,1.340,-30.305,0.854,62.866
1685474674794,2023-05-30T22:24:34.794,1.360,-24.085,1.098,65.366
1685474674814,2023-05-30T22:24:34.814,1.380,-17.317,1.037,66.707
1685474674834,2023-05-30T22:24:34.834,1.400,-11.463,-1.463,65.671
1685474674854,2023-05-30T22:24:34.854,1.420,-6.829,-1.280,61.037
1685474674874,2023-05-30T22:24:34.874,1.440,-4.573,4.756,52.744
1685474674894,2023-05-30T22:24:34.894,1.460,-3.902,6.951,42.805
1685474674914,2023-05-30T22:24:34.914,1.480,-2.439,5.488,31.524
1685474674934,2023-05-30T22:24:34.934,1.500,0.488,4.207,19.207
1685474674954,2023-05-30T22:24:34.954,1.520,2.439,1.220,5.854
1685474674974,2023-05-30T22:24:34.974,1.540,5.549,-4.878,-5.793
1685474674994,2023-05-30T22:24:34.994,1.560,10.427,-13.110,-12.744
1685474675014,2023-05-30T22:24:35.014,1.580,7.012,-17.256,-19.268
1685474675034,2023-05-30T22:24:35.034,1.600,2.073,-16.524,-21.280
1685474675054,2023-05-30T22:24:35.054,1.620,0.183,-13.110,-19.207
1685474675074,2023-05-30T22:24:35.074,1.640,-1.341,-12.744,-12.805
1685474675094,2023-05-30T22:24:35.094,1.660,-1.463,-12.073,-2.439
1685474675114,2023-05-30T22:24:35.114,1.680,0.732,-13.476,10.427
1685474675134,2023-05-30T22:24:35.134,1.700,2.988,-15.427,25.183
1685474675154,2023-05-30T22:24:35.154,1.720,5.671,-16.037,40.366
1685474675174,2023-05-30T22:24:35.174,1.740,9.085,-17.744,53.780
1685474675194,2023-05-30T22:24:35.194,1.760,11.890,-14.939,63.963
1685474675214,2023-05-30T22:24:35.214,1.780,17.927,-11.402,70.183
1685474675234,2023-05-30T22:24:35.234,1.800,24.207,-13.720,70.793
1685474675254,2023-05-30T22:24:35.254,1.820,27.317,-17.561,65.122
1685474675274,2023-05-30T22:24:35.274,1.840,26.280,-15.549,54.817
1685474675294,2023-05-30T22:24:35.294,1.860,23.537,-5.671,38.232
1685474675314,2023-05-30T22:24:35.314,1.880,22.561,1.341,13.598
1685474675334,2023-05-30T22:24:35.334,1.900,21.829,5.244,-17.378
1685474675354,2023-05-30T22:24:35.354,1.920,18.537,3.415,-50.061
1685474675374,2023-05-30T22:24:35.374,1.940,13.841,-0.122,-78.780
1685474675394,2023-05-30T22:24:35.394,1.960,12.073,7.012,-101.768
1685474675414,2023-05-30T22:24:35.414,1.980,13.354,16.098,-117.561
1685474675434,2023-05-30T22:24:35.434,2.000,16.159,15.610,-125.427
1685474675454,2023-05-30T22:24:35.454,2.020,18.598,11.159,-125.244
1685474675474,2023-05-30T22:24:35.474,2.040,21.280,12.988,-116.463
1685474675494,2023-05-30T22:24:35.494,2.060,21.829,19.756,-102.012
1685474675514,2023-05-30T22:24:35.514,2.080,19.817,25.854,-84.756
1685474675534,2023-05-30T22:24:35.534,2.100,18.659,24.024,-66.524
1685474675554,2023-05-30T22:24:35.554,2.120,18.659,19.329,-48.476
1685474675574,2023-05-30T22:24:35.574,2.140,16.829,17.988,-32.256
1685474675594,2023-05-30T22:24:35.594,2.160,13.110,15.488,-17.561
1685474675614,2023-05-30T22:24:35.614,2.180,10.366,12.622,-5.549
1685474675634,2023-05-30T22:24:35.634,2.200,8.293,10.366,1.890
1685474675654,2023-05-30T22:24:35.654,2.220,6.037,6.768,4.390
1685474675674,2023-05-30T22:24:35.674,2.240,4.268,2.012,3.720
1685474675694,2023-05-30T22:24:35.694,2.260,4.146,-2.500,3.354
1685474675714,2023-05-30T22:24:35.714,2.280,3.476,-4.756,4.207
1685474675734,2023-05-30T22:24:35.734,2.300,1.220,-8.171,5.305
1685474675754,2023-05-30T22:24:35.754,2.320,0.183,-12.012,6.524
1685474675774,2023-05-30T22:24:35.774,2.340,0.488,-14.207,7.561
1685474675794,2023-05-30T22:24:35.794,2.360,1.707,-14.512,6.829
1685474675814,2023-05-30T22:24:35.814,2.380,3.110,-13.293,5.549
1685474675834,2023-05-30T22:24:35.834,2.400,4.451,-11.341,5.854
1685474675854,2023-05-30T22:24:35.854,2.420,5.732,-10.244,7.195
1685474675874,2023-05-30T22:24:35.874,2.440,5.732,-8.293,8.415
1685474675894,2023-05-30T22:24:35.894,2.460,5.610,-8.171,9.085
1685474675914,2023-05-30T22:24:35.914,2.480,6.768,-10.244,8.354
1685474675934,2023-05-30T22:24:35.934,2.500,8.110,-10.244,7.439
1685474675954,2023-05-30T22:24:35.954,2.520,8.110,-9.939,5.915
1685474675974,2023-05-30T22:24:35.974,2.540,7.195,-7.866,3.963
1685474675994,2023-05-30T22:24:35.994,2.560,6.098,-5.061,3.598
1685474676014,2023-05-30T22:24:36.014,2.580,6.585,-7.256,5.732
