epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474521703,2023-05-30T22:22:01.703,0.740,45.549,-0.732,-3.537
1685474521723,2023-05-30T22:22:01.723,0.760,46.159,0.549,-10.244
1685474521743,2023-05-30T22:22:01.743,0.780,46.098,3.293,-18.537
1685474521763,2023-05-30T22:22:01.763,0.800,43.902,4.634,-27.195
1685474521783,2023-05-30T22:22:01.783,0.820,40.305,5.061,-36.829
1685474521803,2023-05-30T22:22:01.803,0.840,38.293,4.329,-45.671
1685474521823,2023-05-30T22:22:01.823,0.860,35.610,6.524,-51.768
1685474521843,2023-05-30T22:22:01.843,0.880,32.439,9.878,-57.622
1685474521863,2023-05-30T22:22:01.863,0.900,30.854,12.134,-63.598
1685474521883,2023-05-30T22:22:01.883,0.920,29.268,15.854,-68.537
1685474521903,2023-05-30T22:22:01.903,0.940,24.024,19.878,-70.549
1685474521923,2023-05-30T22:22:01.923,0.960,17.073,22.561,-71.524
1685474521943,2023-05-30T22:22:01.943,0.980,10.732,24.268,-71.402
1685474521963,2023-05-30T22:22:01.963,1.000,3.720,25.915,-70.976
1685474521983,2023-05-30T22:22:01.983,1.020,-3.902,25.366,-69.634
1685474522003,2023-05-30T22:22:02.003,1.040,-12.988,25.488,-66.280
1685474522023,2023-05-30T22:22:02.023,1.060,-22.683,25.915,-60.122
1685474522043,2023-05-30T22:22:02.043,1.080,-32.256,26.402,-53.354
1685474522063,2023-05-30T22:22:02.063,1.100,-40.610,25.854,-45.732
1685474522083,2023-05-30T22:22:02.083,1.120,-47.988,23.232,-37.195
1685474522103,2023-05-30T22:22:02.103,1.140,-54.756,21.402,-27.378
1685474522123,2023-05-30T22:22:02.123,1.160,-60.427,21.037,-17.500
1685474522143,2023-05-30T22:22:02.143,1.180,-66.585,19.146,-9.695
1685474522163,2023-05-30T22:22:02.163,1.200,-71.037,17.988,-1.585
1685474522183,2023-05-30T22:22:02.183,1.220,-73.232,18.659,5.915
1685474522203,2023-05-30T22:22:02.203,1.240,-74.878,15.732,12.317
1685474522223,2023-05-30T22:22:02.223,1.260,-74.512,12.988,18.780
1685474522243,2023-05-30T22:22:02.243,1.280,-72.378,11.951,24.024
1685474522263,2023-05-30T22:22:02.263,1.300,-69.146,7.866,28.659
1685474522283,2023-05-30T22:22:02.283,1.320,-63.476,0.488,34.146
1685474522303,2023-05-30T22:22:02.303,1.340,-57.256,-5.610,40.915
1685474522323,2023-05-30T22:22:02.323,1.360,-49.329,-8.537,49.695
1685474522343,2023-05-30T22:22:02.343,1.380,-40.671,-5.915,58.476
1685474522363,2023-05-30T22:22:02.363,1.400,-34.451,-2.561,63.659
1685474522383,2023-05-30T22:22:02.383,1.420,-29.207,-3.537,65.244
1685474522403,2023-05-30T22:22:02.403,1.440,-23.110,-5.061,66.037
1685474522423,2023-05-30T22:22:02.423,1.460,-16.707,-4.512,66.829
1685474522443,2023-05-30T22:22:02.443,1.480,-11.280,-1.280,64.878
1685474522463,2023-05-30T22:22:02.463,1.500,-5.122,-1.402,58.598
1685474522483,2023-05-30T22:22:02.483,1.520,-0.488,-0.854,51.463
1685474522503,2023-05-30T22:22:02.503,1.540,-1.829,4.878,41.037
1685474522523,2023-05-30T22:22:02.523,1.560,-3.537,4.878,29.512
1685474522543,2023-05-30T22:22:02.543,1.580,-3.110,-1.585,17.378
1685474522563,2023-05-30T22:22:02.563,1.600,0.610,-4.512,4.390
1685474522583,2023-05-30T22:22:02.583,1.620,4.207,-10.427,-7.317
1685474522603,2023-05-30T22:22:02.603,1.640,2.500,-25.610,-14.573
1685474522623,2023-05-30T22:22:02.623,1.660,-0.976,-29.207,-14.573
1685474522643,2023-05-30T22:22:02.643,1.680,-2.195,-21.768,-8.476
1685474522663,2023-05-30T22:22:02.663,1.700,-0.671,-13.049,3.171
1685474522683,2023-05-30T22:22:02.683,1.720,3.720,-4.756,17.378
1685474522703,2023-05-30T22:22:02.703,1.740,8.171,-3.841,31.646
1685474522723,2023-05-30T22:22:02.723,1.760,12.561,-8.476,43.537
1685474522743,2023-05-30T22:22:02.743,1.780,15.854,-8.841,53.963
1685474522763,2023-05-30T22:22:02.763,1.800,17.622,-1.585,62.378
1685474522783,2023-05-30T22:22:02.783,1.820,22.134,0.610,67.195
1685474522803,2023-05-30T22:22:02.803,1.840,26.341,-0.122,63.171
1685474522823,2023-05-30T22:22:02.823,1.860,28.720,0.305,52.805
1685474522843,2023-05-30T22:22:02.843,1.880,28.780,7.866,36.280
1685474522863,2023-05-30T22:22:02.863,1.900,28.415,11.646,12.622
1685474522883,2023-05-30T22:22:02.883,1.920,28.598,10.244,-17.317
1685474522903,2023-05-30T22:22:02.903,1.940,30.549,7.134,-48.659
1685474522923,2023-05-30T22:22:02.923,1.960,34.695,8.780,-80.549
1685474522943,2023-05-30T22:22:02.943,1.980,36.037,5.183,-107.866
1685474522963,2023-05-30T22:22:02.963,2.000,32.622,2.134,-128.293
1685474522983,2023-05-30T22:22:02.983,2.020,31.220,10.854,-143.902
1685474523003,2023-05-30T22:22:03.003,2.040,31.829,13.354,-149.756
1685474523023,2023-05-30T22:22:03.023,2.060,32.500,7.256,-141.098
1685474523043,2023-05-30T22:22:03.043,2.080,36.341,6.037,-113.720
1685474523063,2023-05-30T22:22:03.063,2.100,39.756,13.354,-77.317
1685474523083,2023-05-30T22:22:03.083,2.120,37.439,19.146,-42.622
1685474523103,2023-05-30T22:22:03.103,2.140,27.988,16.463,-16.280
1685474523123,2023-05-30T22:22:03.123,2.160,18.720,7.927,-0.671
1685474523143,2023-05-30T22:22:03.143,2.180,11.037,3.171,7.439
1685474523163,2023-05-30T22:22:03.163,2.200,4.207,2.134,10.549
1685474523183,2023-05-30T22:22:03.183,2.220,0.488,-2.500,11.037
1685474523203,2023-05-30T22:22:03.203,2.240,-0.488,-8.354,9.878
1685474523223,2023-05-30T22:22:03.223,2.260,-0.427,-12.195,6.280
1685474523243,2023-05-30T22:22:03.243,2.280,2.012,-15.305,2.622
1685474523263,2023-05-30T22:22:03.263,2.300,5.915,-18.598,3.720
1685474523283,2023-05-30T22:22:03.283,2.320,6.951,-24.634,8.110
1685474523303,2023-05-30T22:22:03.303,2.340,5.671,-22.927,8.963
1685474523323,2023-05-30T22:22:03.323,2.360,5.732,-16.707,8.537
1685474523343,2023-05-30T22:22:03.343,2.380,6.037,-13.537,9.695
1685474523363,2023-05-30T22:22:03.363,2.400,5.671,-17.561,10.854
1685474523383,2023-05-30T22:22:03.383,2.420,5.305,-21.463,13.232
1685474523403,2023-05-30T22:22:03.403,2.440,4.695,-20.122,14.695
1685474523423,2023-05-30T22:22:03.423,2.460,3.780,-15.793,14.146
1685474523443,2023-05-30T22:22:03.443,2.480,3.659,-13.841,12.866
1685474523463,2023-05-30T22:22:03.463,2.500,5.793,-15.488,11.280
1685474523483,2023-05-30T22:22:03.483,2.520,8.841,-18.963,9.634
1685474523503,2023-05-30T22:22:03.503,2.540,11.951,-22.500,9.329
1685474523523,2023-05-30T22:22:03.523,2.560,14.268,-18.171,9.817
1685474523543,2023-05-30T22:22:03.543,2.580,14.207,-9.390,9.756
1685474523563,2023-05-30T22:22:03.563,2.600,13.049,-7.988,10.366
1685474523583,2023-05-30T22:22:03.583,2.620,13.415,-12.988,10.976
