epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474272813,2023-05-30T22:17:52.813,1.860,16.463,7.805,-70.183
1685474272833,2023-05-30T22:17:52.833,1.880,13.720,7.500,-81.159
1685474272853,2023-05-30T22:17:52.853,1.900,12.561,11.341,-84.512
1685474272873,2023-05-30T22:17:52.873,1.920,13.659,14.085,-82.744
1685474272893,2023-05-30T22:17:52.893,1.940,15.244,14.817,-78.963
1685474272913,2023-05-30T22:17:52.913,1.960,16.585,17.073,-74.512
1685474272933,2023-05-30T22:17:52.933,1.980,18.720,20.244,-67.622
1685474272953,2023-05-30T22:17:52.953,2.000,20.488,21.585,-59.573
1685474272973,2023-05-30T22:17:52.973,2.020,19.390,19.634,-52.805
1685474272993,2023-05-30T22:17:52.993,2.040,16.951,15.366,-46.098
1685474273013,2023-05-30T22:17:53.013,2.060,14.695,12.744,-36.402
1685474273033,2023-05-30T22:17:53.033,2.080,12.378,9.512,-25.549
1685474273053,2023-05-30T22:17:53.053,2.100,11.585,3.232,-15.427
1685474273073,2023-05-30T22:17:53.073,2.120,10.061,-2.073,-6.768
1685474273093,2023-05-30T22:17:53.093,2.140,8.780,-6.280,1.585
1685474273113,2023-05-30T22:17:53.113,2.160,7.500,-8.780,8.720
1685474273133,2023-05-30T22:17:53.133,2.180,7.073,-10.122,15.793
1685474273153,2023-05-30T22:17:53.153,2.200,7.256,-13.537,20.122
1685474273173,2023-05-30T22:17:53.173,2.220,6.890,-20.000,19.512
1685474273193,2023-05-30T22:17:53.193,2.240,7.683,-24.146,17.805
1685474273213,2023-05-30T22:17:53.213,2.260,9.817,-27.439,15.854
1685474273233,2023-05-30T22:17:53.233,2.280,12.927,-32.073,14.695
1685474273253,2023-05-30T22:17:53.253,2.300,15.549,-31.890,13.841
1685474273273,2023-05-30T22:17:53.273,2.320,16.585,-29.878,11.585
1685474273293,2023-05-30T22:17:53.293,2.340,17.805,-29.268,10.000
1685474273313,2023-05-30T22:17:53.313,2.360,20.671,-26.890,10.488
1685474273333,2023-05-30T22:17:53.333,2.380,23.902,-24.390,10.976
1685474273353,2023-05-30T22:17:53.353,2.400,25.061,-24.207,12.439
1685474273373,2023-05-30T22:17:53.373,2.420,24.024,-24.085,13.232
1685474273393,2023-05-30T22:17:53.393,2.440,23.659,-22.500,12.866
1685474273413,2023-05-30T22:17:53.413,2.460,24.146,-19.939,12.561
1685474273433,2023-05-30T22:17:53.433,2.480,24.817,-19.512,12.134
1685474273453,2023-05-30T22:17:53.453,2.500,25.061,-21.402,11.951
1685474273473,2023-05-30T22:17:53.473,2.520,24.817,-23.659,13.110
1685474273493,2023-05-30T22:17:53.493,2.540,24.390,-25.244,14.756
