epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474302657,2023-05-30T22:18:22.657,0.640,37.500,13.780,-35.488
1685474302677,2023-05-30T22:18:22.677,0.660,34.817,17.195,-40.976
1685474302697,2023-05-30T22:18:22.697,0.680,30.671,18.780,-46.524
1685474302717,2023-05-30T22:18:22.717,0.700,25.976,20.244,-50.610
1685474302737,2023-05-30T22:18:22.737,0.720,21.402,23.780,-54.207
1685474302757,2023-05-30T22:18:22.757,0.740,15.976,23.415,-56.159
1685474302777,2023-05-30T22:18:22.777,0.760,9.329,23.537,-55.305
1685474302797,2023-05-30T22:18:22.797,0.780,1.768,24.939,-52.988
1685474302817,2023-05-30T22:18:22.817,0.800,-6.524,22.073,-50.427
1685474302837,2023-05-30T22:18:22.837,0.820,-14.878,19.268,-46.463
1685474302857,2023-05-30T22:18:22.857,0.840,-23.476,22.256,-40.915
1685474302877,2023-05-30T22:18:22.877,0.860,-31.890,23.415,-34.207
1685474302897,2023-05-30T22:18:22.897,0.880,-40.061,24.817,-27.744
1685474302917,2023-05-30T22:18:22.917,0.900,-45.915,28.598,-21.829
1685474302937,2023-05-30T22:18:22.937,0.920,-50.122,26.890,-15.549
1685474302957,2023-05-30T22:18:22.957,0.940,-52.622,25.061,-9.512
1685474302977,2023-05-30T22:18:22.977,0.960,-53.963,25.915,-4.146
1685474302997,2023-05-30T22:18:22.997,0.980,-55.854,22.744,0.366
1685474303017,2023-05-30T22:18:23.017,1.000,-56.585,17.744,4.573
1685474303037,2023-05-30T22:18:23.037,1.020,-56.280,16.159,8.902
1685474303057,2023-05-30T22:18:23.057,1.040,-55.305,13.171,12.744
1685474303077,2023-05-30T22:18:23.077,1.060,-54.634,9.512,15.976
1685474303097,2023-05-30T22:18:23.097,1.080,-51.951,6.646,20.549
1685474303117,2023-05-30T22:18:23.117,1.100,-47.012,-2.561,26.707
1685474303137,2023-05-30T22:18:23.137,1.120,-39.207,-14.268,34.268
1685474303157,2023-05-30T22:18:23.157,1.140,-30.122,-13.963,43.049
1685474303177,2023-05-30T22:18:23.177,1.160,-21.463,-6.463,51.159
1685474303197,2023-05-30T22:18:23.197,1.180,-12.073,-5.244,59.573
1685474303217,2023-05-30T22:18:23.217,1.200,-3.171,-5.671,66.890
1685474303237,2023-05-30T22:18:23.237,1.220,1.707,0.244,68.293
1685474303257,2023-05-30T22:18:23.257,1.240,1.159,10.671,59.939
1685474303277,2023-05-30T22:18:23.277,1.260,-1.341,15.000,45.000
1685474303297,2023-05-30T22:18:23.297,1.280,-3.293,11.707,32.561
1685474303317,2023-05-30T22:18:23.317,1.300,-8.720,10.061,18.293
1685474303337,2023-05-30T22:18:23.337,1.320,-12.866,8.232,2.683
1685474303357,2023-05-30T22:18:23.357,1.340,-11.220,4.207,-10.305
1685474303377,2023-05-30T22:18:23.377,1.360,-12.805,-7.988,-17.439
1685474303397,2023-05-30T22:18:23.397,1.380,-15.671,-22.195,-16.037
1685474303417,2023-05-30T22:18:23.417,1.400,-13.537,-21.280,-5.427
1685474303437,2023-05-30T22:18:23.437,1.420,-5.549,-8.476,13.598
1685474303457,2023-05-30T22:18:23.457,1.440,3.780,-2.317,35.427
1685474303477,2023-05-30T22:18:23.477,1.460,13.659,0.122,55.366
1685474303497,2023-05-30T22:18:23.497,1.480,22.012,5.488,70.061
1685474303517,2023-05-30T22:18:23.517,1.500,25.610,13.171,75.000
1685474303537,2023-05-30T22:18:23.537,1.520,24.756,21.098,65.427
1685474303557,2023-05-30T22:18:23.557,1.540,23.171,24.085,45.061
1685474303577,2023-05-30T22:18:23.577,1.560,23.841,18.110,23.659
1685474303597,2023-05-30T22:18:23.597,1.580,19.634,8.902,2.683
1685474303617,2023-05-30T22:18:23.617,1.600,13.049,4.024,-19.390
1685474303637,2023-05-30T22:18:23.637,1.620,11.098,4.268,-39.146
1685474303657,2023-05-30T22:18:23.657,1.640,11.585,6.768,-56.707
1685474303677,2023-05-30T22:18:23.677,1.660,12.988,7.012,-69.024
1685474303697,2023-05-30T22:18:23.697,1.680,13.598,5.671,-75.732
1685474303717,2023-05-30T22:18:23.717,1.700,14.939,7.256,-78.232
1685474303737,2023-05-30T22:18:23.737,1.720,16.220,16.402,-78.232
1685474303757,2023-05-30T22:18:23.757,1.740,18.476,23.110,-75.549
1685474303777,2023-05-30T22:18:23.777,1.760,19.695,22.439,-70.671
1685474303797,2023-05-30T22:18:23.797,1.780,19.146,21.280,-66.890
1685474303817,2023-05-30T22:18:23.817,1.800,18.476,17.622,-61.829
1685474303837,2023-05-30T22:18:23.837,1.820,17.134,13.354,-56.341
1685474303857,2023-05-30T22:18:23.857,1.840,15.671,10.671,-49.573
1685474303877,2023-05-30T22:18:23.877,1.860,13.598,11.098,-41.463
1685474303897,2023-05-30T22:18:23.897,1.880,11.280,11.585,-33.780
1685474303917,2023-05-30T22:18:23.917,1.900,8.902,6.341,-27.622
1685474303937,2023-05-30T22:18:23.937,1.920,6.341,-1.220,-21.037
1685474303957,2023-05-30T22:18:23.957,1.940,4.390,-5.427,-13.902
1685474303977,2023-05-30T22:18:23.977,1.960,5.854,-5.305,-5.610
1685474303997,2023-05-30T22:18:23.997,1.980,7.622,-4.451,2.500
1685474304017,2023-05-30T22:18:24.017,2.000,7.256,-5.671,8.110
1685474304037,2023-05-30T22:18:24.037,2.020,6.890,-10.671,11.402
1685474304057,2023-05-30T22:18:24.057,2.040,5.671,-14.085,13.598
1685474304077,2023-05-30T22:18:24.077,2.060,4.878,-15.366,15.427
1685474304097,2023-05-30T22:18:24.097,2.080,5.732,-16.524,16.037
1685474304117,2023-05-30T22:18:24.117,2.100,7.378,-18.537,15.061
1685474304137,2023-05-30T22:18:24.137,2.120,7.927,-21.768,9.756
1685474304157,2023-05-30T22:18:24.157,2.140,9.512,-22.683,5.793
1685474304177,2023-05-30T22:18:24.177,2.160,10.976,-20.793,5.305
1685474304197,2023-05-30T22:18:24.197,2.180,11.402,-20.244,6.341
1685474304217,2023-05-30T22:18:24.217,2.200,11.768,-21.524,7.439
1685474304237,2023-05-30T22:18:24.237,2.220,13.415,-19.329,8.841
1685474304257,2023-05-30T22:18:24.257,2.240,15.061,-16.890,10.488
1685474304277,2023-05-30T22:18:24.277,2.260,17.378,-18.049,11.768
1685474304297,2023-05-30T22:18:24.297,2.280,20.732,-19.878,13.354
1685474304317,2023-05-30T22:18:24.317,2.300,25.122,-18.110,15.488
1685474304337,2023-05-30T22:18:24.337,2.320,27.744,-15.671,16.829
1685474304357,2023-05-30T22:18:24.357,2.340,29.695,-18.049,17.134
1685474304377,2023-05-30T22:18:24.377,2.360,32.866,-23.841,18.780
1685474304397,2023-05-30T22:18:24.397,2.380,37.622,-29.085,21.524
1685474304417,2023-05-30T22:18:24.417,2.400,42.439,-29.878,24.573
1685474304437,2023-05-30T22:18:24.437,2.420,47.866,-32.744,28.963
