epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474745948,2023-05-30T22:25:45.948,1.200,-33.354,36.951,-39.085
1685474745968,2023-05-30T22:25:45.968,1.220,-39.390,35.061,-35.244
1685474745988,2023-05-30T22:25:45.988,1.240,-43.354,31.524,-31.829
1685474746008,2023-05-30T22:25:46.008,1.260,-45.671,29.634,-28.293
1685474746028,2023-05-30T22:25:46.028,1.280,-47.988,29.878,-23.659
1685474746048,2023-05-30T22:25:46.048,1.300,-52.195,28.720,-18.780
1685474746068,2023-05-30T22:25:46.068,1.320,-55.305,26.159,-13.232
1685474746088,2023-05-30T22:25:46.088,1.340,-57.256,24.085,-8.598
1685474746108,2023-05-30T22:25:46.108,1.360,-58.171,21.037,-4.878
1685474746128,2023-05-30T22:25:46.128,1.380,-58.841,15.976,-1.829
1685474746148,2023-05-30T22:25:46.148,1.400,-58.720,9.939,0.915
1685474746168,2023-05-30T22:25:46.168,1.420,-57.927,2.805,4.512
1685474746188,2023-05-30T22:25:46.188,1.440,-55.793,-4.634,9.573
1685474746208,2023-05-30T22:25:46.208,1.460,-51.707,-12.073,16.890
1685474746228,2023-05-30T22:25:46.228,1.480,-45.915,-17.012,26.646
1685474746248,2023-05-30T22:25:46.248,1.500,-39.451,-16.037,37.683
1685474746268,2023-05-30T22:25:46.268,1.520,-32.683,-13.659,48.476
1685474746288,2023-05-30T22:25:46.288,1.540,-24.573,-12.561,57.012
1685474746308,2023-05-30T22:25:46.308,1.560,-15.610,-11.098,61.951
1685474746328,2023-05-30T22:25:46.328,1.580,-7.988,-8.780,62.622
1685474746348,2023-05-30T22:25:46.348,1.600,-5.122,-2.866,56.341
1685474746368,2023-05-30T22:25:46.368,1.620,-4.024,0.366,43.659
1685474746388,2023-05-30T22:25:46.388,1.640,-2.866,-4.146,28.902
1685474746408,2023-05-30T22:25:46.408,1.660,-2.866,-9.268,14.329
1685474746428,2023-05-30T22:25:46.428,1.680,-2.073,-15.122,3.841
1685474746448,2023-05-30T22:25:46.448,1.700,-3.598,-15.000,-6.341
1685474746468,2023-05-30T22:25:46.468,1.720,-4.939,-16.037,-13.902
1685474746488,2023-05-30T22:25:46.488,1.740,-5.366,-20.915,-14.451
1685474746508,2023-05-30T22:25:46.508,1.760,-4.878,-21.341,-5.732
1685474746528,2023-05-30T22:25:46.528,1.780,-3.049,-17.622,9.695
1685474746548,2023-05-30T22:25:46.548,1.800,0.488,-14.451,27.866
1685474746568,2023-05-30T22:25:46.568,1.820,3.902,-12.195,47.256
1685474746588,2023-05-30T22:25:46.588,1.840,6.402,-11.768,63.110
1685474746608,2023-05-30T22:25:46.608,1.860,7.927,-12.012,73.659
1685474746628,2023-05-30T22:25:46.628,1.880,9.634,-11.098,79.268
1685474746648,2023-05-30T22:25:46.648,1.900,15.366,-8.720,80.183
1685474746668,2023-05-30T22:25:46.668,1.920,20.366,-7.073,75.915
1685474746688,2023-05-30T22:25:46.688,1.940,24.024,-7.622,67.805
1685474746708,2023-05-30T22:25:46.708,1.960,25.244,-0.549,55.549
1685474746728,2023-05-30T22:25:46.728,1.980,24.817,2.073,39.939
1685474746748,2023-05-30T22:25:46.748,2.000,23.902,-0.732,23.415
1685474746768,2023-05-30T22:25:46.768,2.020,23.720,1.646,2.195
1685474746788,2023-05-30T22:25:46.788,2.040,24.268,3.841,-22.256
1685474746808,2023-05-30T22:25:46.808,2.060,23.841,4.329,-44.634
1685474746828,2023-05-30T22:25:46.828,2.080,22.073,3.902,-64.939
1685474746848,2023-05-30T22:25:46.848,2.100,20.610,5.610,-82.134
1685474746868,2023-05-30T22:25:46.868,2.120,20.000,9.695,-95.488
1685474746888,2023-05-30T22:25:46.888,2.140,20.915,12.012,-105.671
1685474746908,2023-05-30T22:25:46.908,2.160,22.439,8.232,-109.329
1685474746928,2023-05-30T22:25:46.928,2.180,22.500,4.268,-104.512
1685474746948,2023-05-30T22:25:46.948,2.200,21.159,10.427,-92.256
1685474746968,2023-05-30T22:25:46.968,2.220,18.537,17.195,-75.793
1685474746988,2023-05-30T22:25:46.988,2.240,15.366,18.293,-57.805
1685474747008,2023-05-30T22:25:47.008,2.260,12.622,18.293,-40.732
1685474747028,2023-05-30T22:25:47.028,2.280,9.451,17.012,-26.280
1685474747048,2023-05-30T22:25:47.048,2.300,6.890,15.732,-15.793
1685474747068,2023-05-30T22:25:47.068,2.320,5.183,10.488,-7.622
1685474747088,2023-05-30T22:25:47.088,2.340,3.110,3.963,-1.768
1685474747108,2023-05-30T22:25:47.108,2.360,1.951,-0.061,2.256
1685474747128,2023-05-30T22:25:47.128,2.380,1.646,-1.341,4.390
1685474747148,2023-05-30T22:25:47.148,2.400,1.463,-2.866,4.817
1685474747168,2023-05-30T22:25:47.168,2.420,2.378,-6.280,4.573
1685474747188,2023-05-30T22:25:47.188,2.440,4.085,-10.427,5.000
1685474747208,2023-05-30T22:25:47.208,2.460,5.610,-11.646,4.756
1685474747228,2023-05-30T22:25:47.228,2.480,6.768,-10.793,3.963
1685474747248,2023-05-30T22:25:47.248,2.500,7.866,-12.561,4.146
1685474747268,2023-05-30T22:25:47.268,2.520,8.659,-15.732,4.878
1685474747288,2023-05-30T22:25:47.288,2.540,8.354,-15.915,5.061
1685474747308,2023-05-30T22:25:47.308,2.560,6.768,-12.317,4.573
1685474747328,2023-05-30T22:25:47.328,2.580,5.244,-12.988,3.354
1685474747348,2023-05-30T22:25:47.348,2.600,4.207,-14.024,2.012
1685474747368,2023-05-30T22:25:47.368,2.620,3.537,-13.049,2.256
1685474747388,2023-05-30T22:25:47.388,2.640,3.902,-11.159,2.927
1685474747408,2023-05-30T22:25:47.408,2.660,4.329,-9.329,3.963
1685474747428,2023-05-30T22:25:47.428,2.680,4.085,-8.902,4.756
1685474747448,2023-05-30T22:25:47.448,2.700,4.146,-8.171,4.878
1685474747468,2023-05-30T22:25:47.468,2.720,4.756,-8.780,5.000
1685474747488,2023-05-30T22:25:47.488,2.740,6.463,-9.878,5.244
