epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474580495,2023-05-30T22:23:00.495,0.580,11.463,6.402,40.854
1685474580515,2023-05-30T22:23:00.515,0.600,19.207,5.305,41.280
1685474580535,2023-05-30T22:23:00.535,0.620,24.268,4.024,41.220
1685474580555,2023-05-30T22:23:00.555,0.640,27.622,2.622,41.159
1685474580575,2023-05-30T22:23:00.575,0.660,30.061,7.500,39.512
1685474580595,2023-05-30T22:23:00.595,0.680,32.805,8.293,37.439
1685474580615,2023-05-30T22:23:00.615,0.700,35.244,6.646,34.024
1685474580635,2023-05-30T22:23:00.635,0.720,36.768,8.659,28.232
1685474580655,2023-05-30T22:23:00.655,0.740,37.927,10.305,23.171
1685474580675,2023-05-30T22:23:00.675,0.760,38.049,10.610,17.439
1685474580695,2023-05-30T22:23:00.695,0.780,38.049,11.707,10.061
1685474580715,2023-05-30T22:23:00.715,0.800,37.683,10.610,1.646
1685474580735,2023-05-30T22:23:00.735,0.820,35.915,8.659,-7.195
1685474580755,2023-05-30T22:23:00.755,0.840,35.305,11.280,-15.671
1685474580775,2023-05-30T22:23:00.775,0.860,36.585,8.110,-22.134
1685474580795,2023-05-30T22:23:00.795,0.880,38.963,-3.780,-30.122
1685474580815,2023-05-30T22:23:00.815,0.900,37.134,-13.110,-39.207
1685474580835,2023-05-30T22:23:00.835,0.920,32.988,-8.232,-47.439
1685474580855,2023-05-30T22:23:00.855,0.940,29.756,3.049,-52.683
1685474580875,2023-05-30T22:23:00.875,0.960,27.134,10.061,-56.098
1685474580895,2023-05-30T22:23:00.895,0.980,23.415,11.341,-58.720
1685474580915,2023-05-30T22:23:00.915,1.000,19.512,13.902,-60.183
1685474580935,2023-05-30T22:23:00.935,1.020,15.488,19.695,-60.427
1685474580955,2023-05-30T22:23:00.955,1.040,10.732,24.085,-58.963
1685474580975,2023-05-30T22:23:00.975,1.060,4.512,25.610,-57.256
1685474580995,2023-05-30T22:23:00.995,1.080,-3.171,29.512,-55.488
1685474581015,2023-05-30T22:23:01.015,1.100,-10.488,34.939,-52.256
1685474581035,2023-05-30T22:23:01.035,1.120,-17.439,38.232,-47.866
1685474581055,2023-05-30T22:23:01.055,1.140,-25.488,38.110,-44.573
1685474581075,2023-05-30T22:23:01.075,1.160,-33.171,38.354,-41.159
1685474581095,2023-05-30T22:23:01.095,1.180,-38.902,40.305,-36.037
1685474581115,2023-05-30T22:23:01.115,1.200,-43.780,39.146,-30.244
1685474581135,2023-05-30T22:23:01.135,1.220,-47.561,36.707,-24.695
1685474581155,2023-05-30T22:23:01.155,1.240,-50.732,37.317,-17.622
1685474581175,2023-05-30T22:23:01.175,1.260,-53.537,36.280,-10.793
1685474581195,2023-05-30T22:23:01.195,1.280,-55.122,31.402,-5.183
1685474581215,2023-05-30T22:23:01.215,1.300,-56.037,27.744,0.244
1685474581235,2023-05-30T22:23:01.235,1.320,-55.671,26.890,6.159
1685474581255,2023-05-30T22:23:01.255,1.340,-54.756,24.146,10.549
1685474581275,2023-05-30T22:23:01.275,1.360,-54.329,17.134,13.476
1685474581295,2023-05-30T22:23:01.295,1.380,-56.280,8.780,17.622
1685474581315,2023-05-30T22:23:01.315,1.400,-55.427,5.244,23.841
1685474581335,2023-05-30T22:23:01.335,1.420,-50.366,3.232,32.073
1685474581355,2023-05-30T22:23:01.355,1.440,-43.049,-0.122,41.037
1685474581375,2023-05-30T22:23:01.375,1.460,-34.756,-5.610,49.939
1685474581395,2023-05-30T22:23:01.395,1.480,-27.012,-14.695,58.232
1685474581415,2023-05-30T22:23:01.415,1.500,-21.646,-17.012,63.049
1685474581435,2023-05-30T22:23:01.435,1.520,-18.232,-12.500,61.159
1685474581455,2023-05-30T22:23:01.455,1.540,-14.756,-11.646,56.646
1685474581475,2023-05-30T22:23:01.475,1.560,-12.927,-6.768,49.817
1685474581495,2023-05-30T22:23:01.495,1.580,-11.585,-2.927,40.793
1685474581515,2023-05-30T22:23:01.515,1.600,-9.207,-4.512,31.524
1685474581535,2023-05-30T22:23:01.535,1.620,-6.280,-5.854,23.293
1685474581555,2023-05-30T22:23:01.555,1.640,-4.939,-6.402,14.817
1685474581575,2023-05-30T22:23:01.575,1.660,-5.427,-5.793,4.756
1685474581595,2023-05-30T22:23:01.595,1.680,-5.061,-5.854,-4.939
1685474581615,2023-05-30T22:23:01.615,1.700,-4.024,-11.037,-12.317
1685474581635,2023-05-30T22:23:01.635,1.720,-5.183,-15.244,-15.915
1685474581655,2023-05-30T22:23:01.655,1.740,-6.220,-16.341,-15.244
1685474581675,2023-05-30T22:23:01.675,1.760,-6.646,-16.890,-8.720
1685474581695,2023-05-30T22:23:01.695,1.780,-5.366,-16.524,3.780
1685474581715,2023-05-30T22:23:01.715,1.800,-2.012,-13.049,20.305
1685474581735,2023-05-30T22:23:01.735,1.820,1.402,-11.220,36.768
1685474581755,2023-05-30T22:23:01.755,1.840,3.720,-12.805,51.402
1685474581775,2023-05-30T22:23:01.775,1.860,5.488,-14.024,63.232
1685474581795,2023-05-30T22:23:01.795,1.880,6.646,-14.512,71.098
1685474581815,2023-05-30T22:23:01.815,1.900,7.500,-11.646,74.756
1685474581835,2023-05-30T22:23:01.835,1.920,9.329,-11.341,76.341
1685474581855,2023-05-30T22:23:01.855,1.940,15.305,-13.293,76.402
1685474581875,2023-05-30T22:23:01.875,1.960,17.988,-10.671,68.598
1685474581895,2023-05-30T22:23:01.895,1.980,17.622,-6.463,55.122
1685474581915,2023-05-30T22:23:01.915,2.000,20.305,-1.951,38.415
1685474581935,2023-05-30T22:23:01.935,2.020,25.000,-3.415,21.341
1685474581955,2023-05-30T22:23:01.955,2.040,27.561,-3.720,2.561
1685474581975,2023-05-30T22:23:01.975,2.060,27.683,-1.829,-18.171
1685474581995,2023-05-30T22:23:01.995,2.080,28.659,4.268,-36.463
1685474582015,2023-05-30T22:23:02.015,2.100,31.463,13.476,-54.390
1685474582035,2023-05-30T22:23:02.035,2.120,35.671,20.244,-71.768
1685474582055,2023-05-30T22:23:02.055,2.140,38.354,20.061,-89.085
1685474582075,2023-05-30T22:23:02.075,2.160,39.085,18.780,-103.720
1685474582095,2023-05-30T22:23:02.095,2.180,37.805,22.012,-117.134
1685474582115,2023-05-30T22:23:02.115,2.200,34.878,21.098,-125.610
1685474582135,2023-05-30T22:23:02.135,2.220,31.951,18.049,-125.244
1685474582155,2023-05-30T22:23:02.155,2.240,30.061,18.659,-117.012
1685474582175,2023-05-30T22:23:02.175,2.260,28.049,23.110,-99.268
1685474582195,2023-05-30T22:23:02.195,2.280,25.305,29.085,-71.646
1685474582215,2023-05-30T22:23:02.215,2.300,21.707,30.183,-41.463
1685474582235,2023-05-30T22:23:02.235,2.320,17.561,24.085,-16.585
1685474582255,2023-05-30T22:23:02.255,2.340,13.415,15.549,2.317
1685474582275,2023-05-30T22:23:02.275,2.360,10.732,11.524,15.122
1685474582295,2023-05-30T22:23:02.295,2.380,9.451,9.939,22.317
1685474582315,2023-05-30T22:23:02.315,2.400,6.585,5.915,24.634
1685474582335,2023-05-30T22:23:02.335,2.420,1.951,-1.890,24.085
1685474582355,2023-05-30T22:23:02.355,2.440,-1.220,-10.854,21.341
1685474582375,2023-05-30T22:23:02.375,2.460,-1.585,-16.463,15.549
1685474582395,2023-05-30T22:23:02.395,2.480,-0.122,-19.451,8.354
1685474582415,2023-05-30T22:23:02.415,2.500,0.366,-22.988,1.646
1685474582435,2023-05-30T22:23:02.435,2.520,-0.732,-23.537,-1.951
1685474582455,2023-05-30T22:23:02.455,2.540,-0.061,-23.049,-2.500
1685474582475,2023-05-30T22:23:02.475,2.560,0.915,-21.829,-1.768
1685474582495,2023-05-30T22:23:02.495,2.580,3.232,-17.561,0.244
1685474582515,2023-05-30T22:23:02.515,2.600,5.793,-15.549,3.720
1685474582535,2023-05-30T22:23:02.535,2.620,7.134,-13.963,7.195
1685474582555,2023-05-30T22:23:02.555,2.640,7.561,-9.573,8.659
1685474582575,2023-05-30T22:23:02.575,2.660,8.293,-3.232,9.146
1685474582595,2023-05-30T22:23:02.595,2.680,8.110,-3.963,9.146
1685474582615,2023-05-30T22:23:02.615,2.700,7.988,-8.720,8.232
1685474582635,2023-05-30T22:23:02.635,2.720,8.415,-9.695,8.841
1685474582655,2023-05-30T22:23:02.655,2.740,7.927,-4.695,9.390
1685474582675,2023-05-30T22:23:02.675,2.760,5.427,-3.659,8.415
1685474582695,2023-05-30T22:23:02.695,2.780,4.146,-6.037,6.280
