epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473482764,2023-05-30T22:04:42.764,1.240,-48.780,42.683,1.037
1685473482784,2023-05-30T22:04:42.784,1.260,-47.561,41.585,-2.012
1685473482804,2023-05-30T22:04:42.804,1.280,-48.354,38.232,-4.695
1685473482824,2023-05-30T22:04:42.824,1.300,-48.963,33.720,-7.073
1685473482844,2023-05-30T22:04:42.844,1.320,-48.171,30.000,-9.451
1685473482864,2023-05-30T22:04:42.864,1.340,-45.976,28.232,-12.317
1685473482884,2023-05-30T22:04:42.884,1.360,-42.500,29.207,-15.000
1685473482904,2023-05-30T22:04:42.904,1.380,-38.902,30.732,-17.378
1685473482924,2023-05-30T22:04:42.924,1.400,-34.390,27.683,-19.573
1685473482944,2023-05-30T22:04:42.944,1.420,-29.207,22.439,-22.561
1685473482964,2023-05-30T22:04:42.964,1.440,-23.659,18.598,-25.732
1685473482984,2023-05-30T22:04:42.984,1.460,-17.866,17.073,-28.537
1685473483004,2023-05-30T22:04:43.004,1.480,-12.866,13.415,-30.671
1685473483024,2023-05-30T22:04:43.024,1.500,-8.780,8.293,-31.646
1685473483044,2023-05-30T22:04:43.044,1.520,-3.598,6.280,-31.280
1685473483064,2023-05-30T22:04:43.064,1.540,2.012,6.098,-30.366
1685473483084,2023-05-30T22:04:43.084,1.560,8.110,4.146,-28.476
1685473483104,2023-05-30T22:04:43.104,1.580,15.671,2.073,-25.732
1685473483124,2023-05-30T22:04:43.124,1.600,24.024,2.012,-22.866
1685473483144,2023-05-30T22:04:43.144,1.620,30.366,1.646,-20.427
1685473483164,2023-05-30T22:04:43.164,1.640,35.366,-0.122,-18.293
1685473483184,2023-05-30T22:04:43.184,1.660,40.671,-1.768,-16.768
1685473483204,2023-05-30T22:04:43.204,1.680,45.305,-3.537,-16.098
1685473483224,2023-05-30T22:04:43.224,1.700,48.902,-6.707,-15.854
1685473483244,2023-05-30T22:04:43.244,1.720,50.427,-11.098,-16.402
1685473483264,2023-05-30T22:04:43.264,1.740,52.073,-13.780,-16.829
1685473483284,2023-05-30T22:04:43.284,1.760,54.695,-13.841,-16.585
1685473483304,2023-05-30T22:04:43.304,1.780,56.829,-12.805,-15.915
1685473483324,2023-05-30T22:04:43.324,1.800,57.439,-11.585,-16.646
1685473483344,2023-05-30T22:04:43.344,1.820,56.098,-14.451,-18.780
1685473483364,2023-05-30T22:04:43.364,1.840,54.512,-20.732,-20.549
1685473483384,2023-05-30T22:04:43.384,1.860,56.707,-22.500,-20.488
1685473483404,2023-05-30T22:04:43.404,1.880,58.537,-24.329,-19.634
1685473483424,2023-05-30T22:04:43.424,1.900,58.110,-25.305,-19.024
1685473483444,2023-05-30T22:04:43.444,1.920,56.829,-22.500,-17.561
1685473483464,2023-05-30T22:04:43.464,1.940,56.646,-20.610,-15.549
1685473483484,2023-05-30T22:04:43.484,1.960,55.610,-22.073,-14.634
1685473483504,2023-05-30T22:04:43.504,1.980,52.378,-22.683,-14.085
1685473483524,2023-05-30T22:04:43.524,2.000,46.707,-19.573,-13.963
1685473483544,2023-05-30T22:04:43.544,2.020,40.244,-19.268,-13.963
1685473483564,2023-05-30T22:04:43.564,2.040,35.854,-18.598,-14.573
1685473483584,2023-05-30T22:04:43.584,2.060,33.537,-16.829,-14.878
1685473483604,2023-05-30T22:04:43.604,2.080,32.317,-18.902,-14.329
1685473483624,2023-05-30T22:04:43.624,2.100,31.037,-21.524,-12.866
1685473483644,2023-05-30T22:04:43.644,2.120,27.744,-18.902,-11.402
1685473483664,2023-05-30T22:04:43.664,2.140,22.256,-13.476,-9.878
1685473483684,2023-05-30T22:04:43.684,2.160,17.744,-8.659,-8.780
1685473483704,2023-05-30T22:04:43.704,2.180,13.963,-7.439,-7.805
1685473483724,2023-05-30T22:04:43.724,2.200,12.378,-10.854,-3.963
1685473483744,2023-05-30T22:04:43.744,2.220,10.793,-11.098,1.037
1685473483764,2023-05-30T22:04:43.764,2.240,7.927,-5.671,3.537
1685473483784,2023-05-30T22:04:43.784,2.260,5.427,-2.134,3.293
1685473483804,2023-05-30T22:04:43.804,2.280,3.902,-0.244,3.537
1685473483824,2023-05-30T22:04:43.824,2.300,2.744,-2.317,5.549
1685473483844,2023-05-30T22:04:43.844,2.320,4.146,-5.732,9.390
1685473483864,2023-05-30T22:04:43.864,2.340,5.061,-2.073,10.427
1685473483884,2023-05-30T22:04:43.884,2.360,5.244,-0.366,9.817
1685473483904,2023-05-30T22:04:43.904,2.380,4.634,-2.622,8.841
1685473483924,2023-05-30T22:04:43.924,2.400,3.537,-6.341,8.110
1685473483944,2023-05-30T22:04:43.944,2.420,3.415,-8.415,6.951
