epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473676524,2023-05-30T22:07:56.524,1.760,55.488,-14.329,-19.573
1685473676544,2023-05-30T22:07:56.544,1.780,54.146,-5.183,-19.024
1685473676564,2023-05-30T22:07:56.564,1.800,51.890,-8.963,-18.476
1685473676584,2023-05-30T22:07:56.584,1.820,50.000,-9.756,-22.012
1685473676604,2023-05-30T22:07:56.604,1.840,48.841,-7.073,-24.817
1685473676624,2023-05-30T22:07:56.624,1.860,47.012,-6.402,-26.463
1685473676644,2023-05-30T22:07:56.644,1.880,45.732,-9.268,-27.683
1685473676664,2023-05-30T22:07:56.664,1.900,44.878,-14.695,-28.659
1685473676684,2023-05-30T22:07:56.684,1.920,42.378,-18.902,-28.537
1685473676704,2023-05-30T22:07:56.704,1.940,38.902,-17.683,-26.951
1685473676724,2023-05-30T22:07:56.724,1.960,35.366,-14.756,-25.610
1685473676744,2023-05-30T22:07:56.744,1.980,31.524,-12.378,-24.329
1685473676764,2023-05-30T22:07:56.764,2.000,28.598,-12.988,-21.402
1685473676784,2023-05-30T22:07:56.784,2.020,25.427,-20.427,-18.293
1685473676804,2023-05-30T22:07:56.804,2.040,21.585,-17.500,-16.098
1685473676824,2023-05-30T22:07:56.824,2.060,18.659,-7.317,-13.171
1685473676844,2023-05-30T22:07:56.844,2.080,16.463,-6.707,-10.610
1685473676864,2023-05-30T22:07:56.864,2.100,15.671,-7.988,-9.085
1685473676884,2023-05-30T22:07:56.884,2.120,14.939,-8.415,-7.256
1685473676904,2023-05-30T22:07:56.904,2.140,14.451,-12.744,-4.756
1685473676924,2023-05-30T22:07:56.924,2.160,14.024,-16.646,-2.805
1685473676944,2023-05-30T22:07:56.944,2.180,13.171,-15.061,-0.915
1685473676964,2023-05-30T22:07:56.964,2.200,11.098,-10.732,0.793
1685473676984,2023-05-30T22:07:56.984,2.220,8.110,-9.573,1.037
1685473677004,2023-05-30T22:07:57.004,2.240,6.098,-11.220,1.463
1685473677024,2023-05-30T22:07:57.024,2.260,4.878,-10.305,3.537
1685473677044,2023-05-30T22:07:57.044,2.280,4.268,-9.268,4.146
1685473677064,2023-05-30T22:07:57.064,2.300,2.927,-7.988,3.049
1685473677084,2023-05-30T22:07:57.084,2.320,2.439,-5.122,2.866
1685473677104,2023-05-30T22:07:57.104,2.340,2.622,-6.037,3.232
1685473677124,2023-05-30T22:07:57.124,2.360,2.134,-8.415,3.049
1685473677144,2023-05-30T22:07:57.144,2.380,1.951,-8.780,3.049
1685473677164,2023-05-30T22:07:57.164,2.400,1.829,-10.305,3.598
1685473677184,2023-05-30T22:07:57.184,2.420,1.037,-11.829,4.268
