epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473511627,2023-05-30T22:05:11.627,2.280,42.500,-16.280,-25.610
1685473511647,2023-05-30T22:05:11.647,2.300,42.927,-15.427,-25.488
1685473511667,2023-05-30T22:05:11.667,2.320,43.171,-15.732,-25.610
1685473511687,2023-05-30T22:05:11.687,2.340,43.415,-17.744,-25.122
1685473511707,2023-05-30T22:05:11.707,2.360,42.744,-19.268,-25.061
1685473511727,2023-05-30T22:05:11.727,2.380,40.305,-20.366,-24.268
1685473511747,2023-05-30T22:05:11.747,2.400,37.134,-17.134,-22.866
1685473511767,2023-05-30T22:05:11.767,2.420,34.756,-14.512,-20.671
1685473511787,2023-05-30T22:05:11.787,2.440,32.317,-15.549,-18.476
1685473511807,2023-05-30T22:05:11.807,2.460,29.390,-17.012,-16.524
1685473511827,2023-05-30T22:05:11.827,2.480,25.854,-15.610,-13.720
1685473511847,2023-05-30T22:05:11.847,2.500,21.951,-10.854,-10.183
1685473511867,2023-05-30T22:05:11.867,2.520,18.110,-8.354,-6.098
1685473511887,2023-05-30T22:05:11.887,2.540,14.695,-7.805,-2.378
1685473511907,2023-05-30T22:05:11.907,2.560,11.402,-7.744,-0.366
1685473511927,2023-05-30T22:05:11.927,2.580,8.720,-9.451,2.317
1685473511947,2023-05-30T22:05:11.947,2.600,6.159,-9.268,5.610
1685473511967,2023-05-30T22:05:11.967,2.620,4.512,-7.378,10.549
1685473511987,2023-05-30T22:05:11.987,2.640,4.573,-7.500,12.378
1685473512007,2023-05-30T22:05:12.007,2.660,4.512,-7.927,11.585
1685473512027,2023-05-30T22:05:12.027,2.680,3.354,-7.866,9.146
1685473512047,2023-05-30T22:05:12.047,2.700,2.256,-7.500,6.768
1685473512067,2023-05-30T22:05:12.067,2.720,2.378,-6.402,5.915
1685473512087,2023-05-30T22:05:12.087,2.740,3.293,-6.098,6.768
