epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473756764,2023-05-30T22:09:16.764,1.720,15.610,11.220,-25.244
1685473756784,2023-05-30T22:09:16.784,1.740,20.549,7.134,-23.293
1685473756804,2023-05-30T22:09:16.804,1.760,26.159,2.744,-21.037
1685473756824,2023-05-30T22:09:16.824,1.780,32.256,1.402,-19.878
1685473756844,2023-05-30T22:09:16.844,1.800,38.232,0.671,-20.244
1685473756864,2023-05-30T22:09:16.864,1.820,43.354,-2.378,-21.098
1685473756884,2023-05-30T22:09:16.884,1.840,46.585,-7.439,-21.098
1685473756904,2023-05-30T22:09:16.904,1.860,49.024,-11.768,-19.878
1685473756924,2023-05-30T22:09:16.924,1.880,52.500,-14.024,-18.415
1685473756944,2023-05-30T22:09:16.944,1.900,55.427,-13.841,-17.927
1685473756964,2023-05-30T22:09:16.964,1.920,57.195,-13.171,-17.317
1685473756984,2023-05-30T22:09:16.984,1.940,57.561,-15.610,-17.378
1685473757004,2023-05-30T22:09:17.004,1.960,56.768,-20.854,-17.866
1685473757024,2023-05-30T22:09:17.024,1.980,55.976,-22.073,-16.768
1685473757044,2023-05-30T22:09:17.044,2.000,55.854,-19.939,-14.756
1685473757064,2023-05-30T22:09:17.064,2.020,55.061,-20.488,-14.878
1685473757084,2023-05-30T22:09:17.084,2.040,54.939,-20.915,-16.098
1685473757104,2023-05-30T22:09:17.104,2.060,55.000,-21.463,-15.976
1685473757124,2023-05-30T22:09:17.124,2.080,54.329,-24.634,-15.671
1685473757144,2023-05-30T22:09:17.144,2.100,52.561,-26.402,-16.037
1685473757164,2023-05-30T22:09:17.164,2.120,49.451,-25.610,-16.890
1685473757184,2023-05-30T22:09:17.184,2.140,45.427,-25.610,-17.195
1685473757204,2023-05-30T22:09:17.204,2.160,41.890,-25.976,-16.341
1685473757224,2023-05-30T22:09:17.224,2.180,39.512,-25.427,-13.780
1685473757244,2023-05-30T22:09:17.244,2.200,38.232,-22.073,-10.183
1685473757264,2023-05-30T22:09:17.264,2.220,35.061,-18.171,-7.073
1685473757284,2023-05-30T22:09:17.284,2.240,30.366,-15.732,-4.817
1685473757304,2023-05-30T22:09:17.304,2.260,26.829,-15.244,-3.476
1685473757324,2023-05-30T22:09:17.324,2.280,25.427,-14.695,-2.683
1685473757344,2023-05-30T22:09:17.344,2.300,25.610,-10.732,-1.951
1685473757364,2023-05-30T22:09:17.364,2.320,25.305,-10.549,-1.341
1685473757384,2023-05-30T22:09:17.384,2.340,23.354,-13.232,-1.037
1685473757404,2023-05-30T22:09:17.404,2.360,21.341,-10.854,-0.915
1685473757424,2023-05-30T22:09:17.424,2.380,20.244,-8.476,-1.220
1685473757444,2023-05-30T22:09:17.444,2.400,19.756,-9.390,-2.012
1685473757464,2023-05-30T22:09:17.464,2.420,18.110,-10.061,-2.195
1685473757484,2023-05-30T22:09:17.484,2.440,15.366,-9.634,-1.646
1685473757504,2023-05-30T22:09:17.504,2.460,13.476,-8.780,-0.854
1685473757524,2023-05-30T22:09:17.524,2.480,11.585,-6.646,-0.732
1685473757544,2023-05-30T22:09:17.544,2.500,10.183,-5.244,0.976
1685473757564,2023-05-30T22:09:17.564,2.520,9.268,-6.646,3.720
1685473757584,2023-05-30T22:09:17.584,2.540,7.805,-6.768,3.963
1685473757604,2023-05-30T22:09:17.604,2.560,6.341,-5.366,2.805
1685473757624,2023-05-30T22:09:17.624,2.580,5.366,-5.793,3.171
1685473757644,2023-05-30T22:09:17.644,2.600,5.000,-7.866,3.537
1685473757664,2023-05-30T22:09:17.664,2.620,4.756,-8.537,3.049
1685473757684,2023-05-30T22:09:17.684,2.640,3.902,-6.341,2.744
1685473757704,2023-05-30T22:09:17.704,2.660,2.805,-5.671,4.085
