epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472991744,2023-05-30T21:56:31.744,1.080,-33.171,29.390,13.841
1685472991764,2023-05-30T21:56:31.764,1.100,-34.817,33.232,12.866
1685472991784,2023-05-30T21:56:31.784,1.120,-36.098,36.402,10.000
1685472991804,2023-05-30T21:56:31.804,1.140,-36.829,38.415,6.098
1685472991824,2023-05-30T21:56:31.824,1.160,-37.866,36.829,1.829
1685472991844,2023-05-30T21:56:31.844,1.180,-39.573,33.598,-2.988
1685472991864,2023-05-30T21:56:31.864,1.200,-40.366,33.110,-6.159
1685472991884,2023-05-30T21:56:31.884,1.220,-40.854,36.707,-8.049
1685472991904,2023-05-30T21:56:31.904,1.240,-40.366,40.915,-10.366
1685472991924,2023-05-30T21:56:31.924,1.260,-38.963,39.878,-13.293
1685472991944,2023-05-30T21:56:31.944,1.280,-36.951,35.427,-16.646
1685472991964,2023-05-30T21:56:31.964,1.300,-34.146,33.598,-19.634
1685472991984,2023-05-30T21:56:31.984,1.320,-30.732,34.390,-21.585
1685472992004,2023-05-30T21:56:32.004,1.340,-26.951,32.805,-22.256
1685472992024,2023-05-30T21:56:32.024,1.360,-22.622,30.366,-22.622
1685472992044,2023-05-30T21:56:32.044,1.380,-17.317,28.049,-23.780
1685472992064,2023-05-30T21:56:32.064,1.400,-11.768,26.341,-25.549
1685472992084,2023-05-30T21:56:32.084,1.420,-5.793,24.939,-27.439
1685472992104,2023-05-30T21:56:32.104,1.440,0.122,20.793,-28.720
1685472992124,2023-05-30T21:56:32.124,1.460,4.878,15.915,-30.061
1685472992144,2023-05-30T21:56:32.144,1.480,9.024,11.646,-31.341
1685472992164,2023-05-30T21:56:32.164,1.500,12.805,8.963,-31.768
1685472992184,2023-05-30T21:56:32.184,1.520,17.195,7.744,-30.976
1685472992204,2023-05-30T21:56:32.204,1.540,22.500,5.305,-29.451
1685472992224,2023-05-30T21:56:32.224,1.560,27.683,0.671,-26.951
1685472992244,2023-05-30T21:56:32.244,1.580,33.598,-6.280,-25.183
1685472992264,2023-05-30T21:56:32.264,1.600,38.963,-17.683,-26.707
1685472992284,2023-05-30T21:56:32.284,1.620,41.341,-20.793,-28.902
1685472992304,2023-05-30T21:56:32.304,1.640,42.378,-16.402,-29.756
1685472992324,2023-05-30T21:56:32.324,1.660,41.646,-16.524,-31.768
1685472992344,2023-05-30T21:56:32.344,1.680,41.890,-20.366,-35.122
1685472992364,2023-05-30T21:56:32.364,1.700,43.598,-25.549,-36.951
1685472992384,2023-05-30T21:56:32.384,1.720,45.671,-26.524,-36.585
1685472992404,2023-05-30T21:56:32.404,1.740,46.951,-27.378,-35.061
1685472992424,2023-05-30T21:56:32.424,1.760,47.378,-32.195,-33.720
1685472992444,2023-05-30T21:56:32.444,1.780,48.354,-39.390,-32.744
1685472992464,2023-05-30T21:56:32.464,1.800,50.366,-44.390,-31.159
1685472992484,2023-05-30T21:56:32.484,1.820,53.598,-40.488,-27.073
1685472992504,2023-05-30T21:56:32.504,1.840,57.012,-31.890,-20.610
1685472992524,2023-05-30T21:56:32.524,1.860,57.805,-27.378,-14.817
1685472992544,2023-05-30T21:56:32.544,1.880,53.902,-28.049,-12.195
1685472992564,2023-05-30T21:56:32.564,1.900,48.293,-26.463,-11.829
1685472992584,2023-05-30T21:56:32.584,1.920,43.049,-24.451,-11.159
1685472992604,2023-05-30T21:56:32.604,1.940,37.561,-23.110,-10.244
1685472992624,2023-05-30T21:56:32.624,1.960,31.280,-20.183,-9.146
1685472992644,2023-05-30T21:56:32.644,1.980,24.207,-15.915,-7.866
1685472992664,2023-05-30T21:56:32.664,2.000,17.927,-13.659,-5.488
1685472992684,2023-05-30T21:56:32.684,2.020,13.476,-11.524,-3.110
1685472992704,2023-05-30T21:56:32.704,2.040,10.244,-10.549,-0.854
1685472992724,2023-05-30T21:56:32.724,2.060,8.537,-11.159,1.402
1685472992744,2023-05-30T21:56:32.744,2.080,7.622,-10.671,3.841
1685472992764,2023-05-30T21:56:32.764,2.100,8.598,-7.805,6.402
1685472992784,2023-05-30T21:56:32.784,2.120,10.244,-6.890,7.195
1685472992804,2023-05-30T21:56:32.804,2.140,9.451,-9.817,5.671
1685472992824,2023-05-30T21:56:32.824,2.160,7.988,-9.573,4.268
1685472992844,2023-05-30T21:56:32.844,2.180,7.317,-8.659,3.293
1685472992864,2023-05-30T21:56:32.864,2.200,8.415,-12.378,3.537
1685472992884,2023-05-30T21:56:32.884,2.220,11.829,-15.793,6.098
1685472992904,2023-05-30T21:56:32.904,2.240,12.561,-15.366,7.744
1685472992924,2023-05-30T21:56:32.924,2.260,10.122,-15.244,7.927
1685472992944,2023-05-30T21:56:32.944,2.280,7.805,-10.732,6.524
1685472992964,2023-05-30T21:56:32.964,2.300,6.890,-6.402,5.610
1685472992984,2023-05-30T21:56:32.984,2.320,6.280,-9.451,4.573
1685472993004,2023-05-30T21:56:33.004,2.340,5.915,-13.232,3.780
1685472993024,2023-05-30T21:56:33.024,2.360,6.037,-13.354,4.207
1685472993044,2023-05-30T21:56:33.044,2.380,4.695,-10.488,4.695
1685472993064,2023-05-30T21:56:33.064,2.400,4.512,-6.585,6.037
1685472993084,2023-05-30T21:56:33.084,2.420,4.817,-7.378,7.378
