epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473420915,2023-05-30T22:03:40.915,0.920,-13.780,13.780,13.963
1685473420935,2023-05-30T22:03:40.935,0.940,-16.280,14.390,14.390
1685473420955,2023-05-30T22:03:40.955,0.960,-20.244,15.610,13.476
1685473420975,2023-05-30T22:03:40.975,0.980,-26.707,17.378,11.463
1685473420995,2023-05-30T22:03:40.995,1.000,-34.329,18.049,9.329
1685473421015,2023-05-30T22:03:41.015,1.020,-40.488,18.598,8.232
1685473421035,2023-05-30T22:03:41.035,1.040,-44.085,21.098,8.171
1685473421055,2023-05-30T22:03:41.055,1.060,-46.280,23.780,8.293
1685473421075,2023-05-30T22:03:41.075,1.080,-47.439,26.524,7.744
1685473421095,2023-05-30T22:03:41.095,1.100,-49.146,31.463,7.073
1685473421115,2023-05-30T22:03:41.115,1.120,-50.976,34.207,5.976
1685473421135,2023-05-30T22:03:41.135,1.140,-51.585,31.768,3.415
1685473421155,2023-05-30T22:03:41.155,1.160,-52.927,30.976,0.305
1685473421175,2023-05-30T22:03:41.175,1.180,-57.317,34.756,-4.817
1685473421195,2023-05-30T22:03:41.195,1.200,-61.585,35.610,-9.878
1685473421215,2023-05-30T22:03:41.215,1.220,-64.878,35.000,-12.622
1685473421235,2023-05-30T22:03:41.235,1.240,-64.024,34.573,-13.659
1685473421255,2023-05-30T22:03:41.255,1.260,-60.854,33.354,-13.659
1685473421275,2023-05-30T22:03:41.275,1.280,-56.585,33.841,-14.329
1685473421295,2023-05-30T22:03:41.295,1.300,-51.524,31.646,-14.695
1685473421315,2023-05-30T22:03:41.315,1.320,-45.671,28.537,-14.756
1685473421335,2023-05-30T22:03:41.335,1.340,-38.415,30.610,-15.976
1685473421355,2023-05-30T22:03:41.355,1.360,-30.976,31.341,-17.805
1685473421375,2023-05-30T22:03:41.375,1.380,-23.963,27.866,-20.122
1685473421395,2023-05-30T22:03:41.395,1.400,-16.829,22.256,-22.012
1685473421415,2023-05-30T22:03:41.415,1.420,-10.244,16.280,-23.171
1685473421435,2023-05-30T22:03:41.435,1.440,-4.817,13.963,-23.963
1685473421455,2023-05-30T22:03:41.455,1.460,-0.732,13.476,-24.146
1685473421475,2023-05-30T22:03:41.475,1.480,3.659,13.232,-23.841
1685473421495,2023-05-30T22:03:41.495,1.500,9.207,12.134,-23.171
1685473421515,2023-05-30T22:03:41.515,1.520,15.244,9.390,-22.500
1685473421535,2023-05-30T22:03:41.535,1.540,20.732,5.549,-22.561
1685473421555,2023-05-30T22:03:41.555,1.560,26.098,2.866,-22.805
1685473421575,2023-05-30T22:03:41.575,1.580,33.110,1.037,-21.220
1685473421595,2023-05-30T22:03:41.595,1.600,40.244,0.000,-18.354
1685473421615,2023-05-30T22:03:41.615,1.620,46.951,-1.098,-15.244
1685473421635,2023-05-30T22:03:41.635,1.640,52.012,-3.293,-14.146
1685473421655,2023-05-30T22:03:41.655,1.660,54.756,-4.085,-15.305
1685473421675,2023-05-30T22:03:41.675,1.680,55.610,-6.890,-17.012
1685473421695,2023-05-30T22:03:41.695,1.700,55.366,-12.988,-19.268
1685473421715,2023-05-30T22:03:41.715,1.720,55.061,-16.463,-23.110
1685473421735,2023-05-30T22:03:41.735,1.740,55.427,-17.683,-25.915
1685473421755,2023-05-30T22:03:41.755,1.760,57.256,-21.646,-25.854
1685473421775,2023-05-30T22:03:41.775,1.780,59.268,-23.354,-25.732
1685473421795,2023-05-30T22:03:41.795,1.800,60.000,-18.720,-27.805
1685473421815,2023-05-30T22:03:41.815,1.820,59.085,-17.622,-29.268
1685473421835,2023-05-30T22:03:41.835,1.840,57.378,-22.439,-29.878
1685473421855,2023-05-30T22:03:41.855,1.860,55.915,-25.671,-31.037
1685473421875,2023-05-30T22:03:41.875,1.880,55.244,-23.598,-32.134
1685473421895,2023-05-30T22:03:41.895,1.900,53.780,-20.183,-32.195
1685473421915,2023-05-30T22:03:41.915,1.920,50.854,-20.061,-32.683
1685473421935,2023-05-30T22:03:41.935,1.940,47.805,-22.561,-34.512
1685473421955,2023-05-30T22:03:41.955,1.960,44.878,-26.402,-35.976
1685473421975,2023-05-30T22:03:41.975,1.980,42.927,-29.329,-34.634
1685473421995,2023-05-30T22:03:41.995,2.000,42.256,-22.866,-31.220
1685473422015,2023-05-30T22:03:42.015,2.020,41.402,-13.293,-25.915
1685473422035,2023-05-30T22:03:42.035,2.040,38.598,-11.707,-20.732
1685473422055,2023-05-30T22:03:42.055,2.060,34.268,-11.646,-17.500
1685473422075,2023-05-30T22:03:42.075,2.080,30.305,-10.305,-16.098
1685473422095,2023-05-30T22:03:42.095,2.100,27.866,-10.183,-14.817
1685473422115,2023-05-30T22:03:42.115,2.120,26.585,-10.671,-11.585
1685473422135,2023-05-30T22:03:42.135,2.140,24.329,-10.366,-9.024
1685473422155,2023-05-30T22:03:42.155,2.160,20.061,-11.890,-7.561
1685473422175,2023-05-30T22:03:42.175,2.180,15.183,-12.256,-6.402
1685473422195,2023-05-30T22:03:42.195,2.200,10.183,-10.366,-4.695
1685473422215,2023-05-30T22:03:42.215,2.220,4.695,-11.646,-1.585
1685473422235,2023-05-30T22:03:42.235,2.240,-0.061,-13.110,0.854
1685473422255,2023-05-30T22:03:42.255,2.260,-2.500,-10.732,2.744
1685473422275,2023-05-30T22:03:42.275,2.280,-4.817,-6.402,4.512
1685473422295,2023-05-30T22:03:42.295,2.300,-5.244,-4.024,5.793
1685473422315,2023-05-30T22:03:42.315,2.320,-4.146,-5.183,7.866
1685473422335,2023-05-30T22:03:42.335,2.340,-4.451,-7.927,10.122
