epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473831884,2023-05-30T22:10:31.884,1.860,30.793,-6.585,-19.146
1685473831904,2023-05-30T22:10:31.904,1.880,34.573,-8.476,-18.415
1685473831924,2023-05-30T22:10:31.924,1.900,37.805,-8.354,-17.500
1685473831944,2023-05-30T22:10:31.944,1.920,40.976,-10.610,-17.073
1685473831964,2023-05-30T22:10:31.964,1.940,44.512,-14.390,-17.195
1685473831984,2023-05-30T22:10:31.984,1.960,47.927,-16.707,-17.134
1685473832004,2023-05-30T22:10:32.004,1.980,50.061,-16.220,-17.256
1685473832024,2023-05-30T22:10:32.024,2.000,50.732,-16.707,-18.415
1685473832044,2023-05-30T22:10:32.044,2.020,51.159,-19.207,-19.939
1685473832064,2023-05-30T22:10:32.064,2.040,51.646,-22.439,-21.159
1685473832084,2023-05-30T22:10:32.084,2.060,53.049,-23.293,-22.622
1685473832104,2023-05-30T22:10:32.104,2.080,53.963,-24.695,-24.024
1685473832124,2023-05-30T22:10:32.124,2.100,54.085,-25.610,-24.695
1685473832144,2023-05-30T22:10:32.144,2.120,54.329,-25.122,-25.427
1685473832164,2023-05-30T22:10:32.164,2.140,55.061,-25.732,-26.402
1685473832184,2023-05-30T22:10:32.184,2.160,56.220,-25.793,-25.549
1685473832204,2023-05-30T22:10:32.204,2.180,56.037,-23.902,-24.390
1685473832224,2023-05-30T22:10:32.224,2.200,53.415,-23.598,-23.659
1685473832244,2023-05-30T22:10:32.244,2.220,50.549,-21.037,-22.317
1685473832264,2023-05-30T22:10:32.264,2.240,49.085,-16.829,-20.427
1685473832284,2023-05-30T22:10:32.284,2.260,46.768,-17.561,-19.146
1685473832304,2023-05-30T22:10:32.304,2.280,41.768,-21.951,-18.841
1685473832324,2023-05-30T22:10:32.324,2.300,35.427,-21.768,-18.659
1685473832344,2023-05-30T22:10:32.344,2.320,29.878,-17.561,-17.805
1685473832364,2023-05-30T22:10:32.364,2.340,25.610,-15.610,-14.451
1685473832384,2023-05-30T22:10:32.384,2.360,20.732,-15.671,-10.427
1685473832404,2023-05-30T22:10:32.404,2.380,15.122,-12.561,-7.683
1685473832424,2023-05-30T22:10:32.424,2.400,10.305,-8.963,-5.061
1685473832444,2023-05-30T22:10:32.444,2.420,6.585,-6.890,-2.073
1685473832464,2023-05-30T22:10:32.464,2.440,3.232,-4.695,1.037
1685473832484,2023-05-30T22:10:32.484,2.460,-0.427,-3.476,2.866
1685473832504,2023-05-30T22:10:32.504,2.480,-3.049,-4.024,4.451
1685473832524,2023-05-30T22:10:32.524,2.500,-2.134,-5.671,6.646
1685473832544,2023-05-30T22:10:32.544,2.520,-3.110,-5.061,5.305
1685473832564,2023-05-30T22:10:32.564,2.540,-2.805,-4.390,5.305
1685473832584,2023-05-30T22:10:32.584,2.560,-2.256,-4.512,5.366
1685473832604,2023-05-30T22:10:32.604,2.580,-1.280,-3.293,5.122
1685473832624,2023-05-30T22:10:32.624,2.600,-0.061,-2.073,5.305
1685473832644,2023-05-30T22:10:32.644,2.620,0.610,-2.744,5.671
1685473832664,2023-05-30T22:10:32.664,2.640,0.244,-3.537,6.037
1685473832684,2023-05-30T22:10:32.684,2.660,0.244,-5.122,6.220
