epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473085470,2023-05-30T21:58:05.470,0.780,-7.256,5.427,4.268
1685473085490,2023-05-30T21:58:05.490,0.800,-11.585,8.841,6.159
1685473085510,2023-05-30T21:58:05.510,0.820,-15.549,15.061,8.963
1685473085530,2023-05-30T21:58:05.530,0.840,-20.000,18.293,10.671
1685473085550,2023-05-30T21:58:05.550,0.860,-25.427,17.744,11.098
1685473085570,2023-05-30T21:58:05.570,0.880,-31.037,17.683,11.220
1685473085590,2023-05-30T21:58:05.590,0.900,-36.402,20.000,11.463
1685473085610,2023-05-30T21:58:05.610,0.920,-40.854,21.768,12.073
1685473085630,2023-05-30T21:58:05.630,0.940,-45.610,23.537,12.317
1685473085650,2023-05-30T21:58:05.650,0.960,-50.366,25.976,11.890
1685473085670,2023-05-30T21:58:05.670,0.980,-54.329,30.061,10.732
1685473085690,2023-05-30T21:58:05.690,1.000,-56.463,35.427,9.329
1685473085710,2023-05-30T21:58:05.710,1.020,-57.866,37.805,7.805
1685473085730,2023-05-30T21:58:05.730,1.040,-59.146,37.256,5.366
1685473085750,2023-05-30T21:58:05.750,1.060,-59.817,35.122,2.378
1685473085770,2023-05-30T21:58:05.770,1.080,-59.024,33.537,-0.976
1685473085790,2023-05-30T21:58:05.790,1.100,-56.890,32.195,-3.780
1685473085810,2023-05-30T21:58:05.810,1.120,-55.061,30.122,-6.707
1685473085830,2023-05-30T21:58:05.830,1.140,-52.378,31.768,-9.939
1685473085850,2023-05-30T21:58:05.850,1.160,-48.476,34.695,-12.622
1685473085870,2023-05-30T21:58:05.870,1.180,-45.000,35.732,-15.488
1685473085890,2023-05-30T21:58:05.890,1.200,-40.183,33.659,-17.561
1685473085910,2023-05-30T21:58:05.910,1.220,-34.390,31.280,-19.329
1685473085930,2023-05-30T21:58:05.930,1.240,-27.073,31.524,-20.610
1685473085950,2023-05-30T21:58:05.950,1.260,-20.549,30.549,-21.463
1685473085970,2023-05-30T21:58:05.970,1.280,-14.573,27.012,-23.171
1685473085990,2023-05-30T21:58:05.990,1.300,-8.171,21.280,-25.732
1685473086010,2023-05-30T21:58:06.010,1.320,-2.500,14.146,-27.561
1685473086030,2023-05-30T21:58:06.030,1.340,1.585,7.561,-28.841
1685473086050,2023-05-30T21:58:06.050,1.360,5.610,4.573,-29.634
1685473086070,2023-05-30T21:58:06.070,1.380,10.488,4.085,-29.085
1685473086090,2023-05-30T21:58:06.090,1.400,15.976,3.963,-26.463
1685473086110,2023-05-30T21:58:06.110,1.420,20.793,3.720,-23.293
1685473086130,2023-05-30T21:58:06.130,1.440,26.646,1.890,-20.427
1685473086150,2023-05-30T21:58:06.150,1.460,33.232,-1.037,-19.024
1685473086170,2023-05-30T21:58:06.170,1.480,38.902,-2.317,-18.841
1685473086190,2023-05-30T21:58:06.190,1.500,44.207,-5.915,-19.146
1685473086210,2023-05-30T21:58:06.210,1.520,48.659,-13.902,-19.207
1685473086230,2023-05-30T21:58:06.230,1.540,53.232,-19.512,-18.841
1685473086250,2023-05-30T21:58:06.250,1.560,59.634,-22.622,-17.317
1685473086270,2023-05-30T21:58:06.270,1.580,69.573,-31.463,-13.110
1685473086290,2023-05-30T21:58:06.290,1.600,82.134,-33.293,-7.195
1685473086310,2023-05-30T21:58:06.310,1.620,90.976,-24.451,-0.732
1685473086330,2023-05-30T21:58:06.330,1.640,90.305,-22.622,5.610
1685473086350,2023-05-30T21:58:06.350,1.660,83.049,-25.793,8.049
1685473086370,2023-05-30T21:58:06.370,1.680,74.878,-28.659,6.585
1685473086390,2023-05-30T21:58:06.390,1.700,69.024,-28.049,4.573
1685473086410,2023-05-30T21:58:06.410,1.720,62.439,-26.402,2.866
1685473086430,2023-05-30T21:58:06.430,1.740,53.780,-29.207,-0.366
1685473086450,2023-05-30T21:58:06.450,1.760,45.061,-32.927,-4.756
1685473086470,2023-05-30T21:58:06.470,1.780,37.317,-32.683,-6.768
1685473086490,2023-05-30T21:58:06.490,1.800,31.341,-24.268,-7.195
1685473086510,2023-05-30T21:58:06.510,1.820,23.537,-18.110,-8.598
1685473086530,2023-05-30T21:58:06.530,1.840,14.512,-18.110,-9.390
1685473086550,2023-05-30T21:58:06.550,1.860,8.476,-14.695,-8.659
1685473086570,2023-05-30T21:58:06.570,1.880,4.756,-11.280,-7.256
1685473086590,2023-05-30T21:58:06.590,1.900,2.439,-8.902,-6.037
1685473086610,2023-05-30T21:58:06.610,1.920,1.159,-7.256,-3.963
1685473086630,2023-05-30T21:58:06.630,1.940,0.976,-4.024,-2.683
1685473086650,2023-05-30T21:58:06.650,1.960,2.317,-2.500,-2.195
1685473086670,2023-05-30T21:58:06.670,1.980,3.415,-4.756,-1.159
1685473086690,2023-05-30T21:58:06.690,2.000,3.415,-3.780,-0.793
1685473086710,2023-05-30T21:58:06.710,2.020,0.793,-2.378,-0.915
1685473086730,2023-05-30T21:58:06.730,2.040,-1.402,-5.183,-0.122
1685473086750,2023-05-30T21:58:06.750,2.060,-3.720,-6.585,0.122
1685473086770,2023-05-30T21:58:06.770,2.080,-4.939,-3.293,-1.707
1685473086790,2023-05-30T21:58:06.790,2.100,-5.061,-3.902,-3.049
1685473086810,2023-05-30T21:58:06.810,2.120,-5.366,-5.183,-3.720
1685473086830,2023-05-30T21:58:06.830,2.140,-3.659,-5.122,-2.439
