epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473869291,2023-05-30T22:11:09.291,0.680,9.207,-7.988,-4.390
1685473869311,2023-05-30T22:11:09.311,0.700,7.744,-8.659,-2.744
1685473869331,2023-05-30T22:11:09.331,0.720,6.159,-7.317,-1.402
1685473869351,2023-05-30T22:11:09.351,0.740,3.293,-3.720,-0.854
1685473869371,2023-05-30T22:11:09.371,0.760,0.610,-0.976,0.183
1685473869391,2023-05-30T22:11:09.391,0.780,-1.341,1.037,1.098
1685473869411,2023-05-30T22:11:09.411,0.800,-2.561,1.524,2.073
1685473869431,2023-05-30T22:11:09.431,0.820,-3.902,-0.732,3.232
1685473869451,2023-05-30T22:11:09.451,0.840,-5.915,-0.854,4.939
1685473869471,2023-05-30T22:11:09.471,0.860,-7.744,1.098,6.890
1685473869491,2023-05-30T22:11:09.491,0.880,-9.390,3.110,8.171
1685473869511,2023-05-30T22:11:09.511,0.900,-11.585,6.829,9.512
1685473869531,2023-05-30T22:11:09.531,0.920,-14.146,9.878,11.220
1685473869551,2023-05-30T22:11:09.551,0.940,-17.134,9.817,13.293
1685473869571,2023-05-30T22:11:09.571,0.960,-19.817,10.488,14.817
1685473869591,2023-05-30T22:11:09.591,0.980,-22.622,13.780,15.549
1685473869611,2023-05-30T22:11:09.611,1.000,-23.963,17.439,16.585
1685473869631,2023-05-30T22:11:09.631,1.020,-24.451,20.061,16.890
1685473869651,2023-05-30T22:11:09.651,1.040,-25.183,20.549,17.256
1685473869671,2023-05-30T22:11:09.671,1.060,-27.866,23.537,17.317
1685473869691,2023-05-30T22:11:09.691,1.080,-31.402,26.037,16.159
1685473869711,2023-05-30T22:11:09.711,1.100,-35.671,26.341,13.780
1685473869731,2023-05-30T22:11:09.731,1.120,-39.878,26.646,9.817
1685473869751,2023-05-30T22:11:09.751,1.140,-43.232,28.049,5.610
1685473869771,2023-05-30T22:11:09.771,1.160,-45.671,27.927,2.622
1685473869791,2023-05-30T22:11:09.791,1.180,-46.890,26.890,0.122
1685473869811,2023-05-30T22:11:09.811,1.200,-48.659,26.707,-3.293
1685473869831,2023-05-30T22:11:09.831,1.220,-50.610,27.134,-5.915
1685473869851,2023-05-30T22:11:09.851,1.240,-51.890,26.646,-7.317
1685473869871,2023-05-30T22:11:09.871,1.260,-52.744,24.512,-8.780
1685473869891,2023-05-30T22:11:09.891,1.280,-52.439,23.902,-10.610
1685473869911,2023-05-30T22:11:09.911,1.300,-52.195,24.817,-13.780
1685473869931,2023-05-30T22:11:09.931,1.320,-50.732,23.415,-15.671
1685473869951,2023-05-30T22:11:09.951,1.340,-47.378,21.220,-15.671
1685473869971,2023-05-30T22:11:09.971,1.360,-43.841,23.293,-16.890
1685473869991,2023-05-30T22:11:09.991,1.380,-39.939,25.000,-19.085
1685473870011,2023-05-30T22:11:10.011,1.400,-35.488,23.049,-20.122
1685473870031,2023-05-30T22:11:10.031,1.420,-31.220,20.671,-20.976
1685473870051,2023-05-30T22:11:10.051,1.440,-26.463,20.732,-23.171
1685473870071,2023-05-30T22:11:10.071,1.460,-20.549,20.488,-24.878
1685473870091,2023-05-30T22:11:10.091,1.480,-14.817,16.585,-26.037
1685473870111,2023-05-30T22:11:10.111,1.500,-9.817,9.817,-27.195
1685473870131,2023-05-30T22:11:10.131,1.520,-5.244,4.207,-27.439
1685473870151,2023-05-30T22:11:10.151,1.540,-1.341,2.927,-26.402
1685473870171,2023-05-30T22:11:10.171,1.560,1.951,5.183,-25.061
1685473870191,2023-05-30T22:11:10.191,1.580,5.610,4.573,-22.927
1685473870211,2023-05-30T22:11:10.211,1.600,10.854,0.976,-19.878
1685473870231,2023-05-30T22:11:10.231,1.620,16.829,-0.793,-17.134
1685473870251,2023-05-30T22:11:10.251,1.640,21.220,-1.707,-15.122
1685473870271,2023-05-30T22:11:10.271,1.660,23.902,-2.805,-15.427
1685473870291,2023-05-30T22:11:10.291,1.680,27.073,-3.659,-15.244
1685473870311,2023-05-30T22:11:10.311,1.700,30.854,-4.878,-13.598
1685473870331,2023-05-30T22:11:10.331,1.720,34.146,-7.378,-13.049
1685473870351,2023-05-30T22:11:10.351,1.740,36.037,-11.829,-14.268
1685473870371,2023-05-30T22:11:10.371,1.760,36.951,-13.415,-17.073
1685473870391,2023-05-30T22:11:10.391,1.780,38.110,-13.963,-19.207
1685473870411,2023-05-30T22:11:10.411,1.800,40.549,-15.976,-19.390
1685473870431,2023-05-30T22:11:10.431,1.820,43.841,-17.805,-20.122
1685473870451,2023-05-30T22:11:10.451,1.840,46.951,-21.220,-22.561
1685473870471,2023-05-30T22:11:10.471,1.860,49.207,-27.988,-25.427
1685473870491,2023-05-30T22:11:10.491,1.880,51.951,-29.634,-26.280
1685473870511,2023-05-30T22:11:10.511,1.900,54.756,-27.317,-26.098
1685473870531,2023-05-30T22:11:10.531,1.920,55.732,-28.110,-26.585
1685473870551,2023-05-30T22:11:10.551,1.940,55.976,-28.415,-27.622
1685473870571,2023-05-30T22:11:10.571,1.960,55.915,-28.049,-27.012
1685473870591,2023-05-30T22:11:10.591,1.980,55.122,-26.159,-24.329
1685473870611,2023-05-30T22:11:10.611,2.000,52.439,-21.768,-22.378
1685473870631,2023-05-30T22:11:10.631,2.020,48.415,-18.537,-20.366
1685473870651,2023-05-30T22:11:10.651,2.040,43.841,-17.744,-18.720
1685473870671,2023-05-30T22:11:10.671,2.060,39.512,-16.890,-17.195
1685473870691,2023-05-30T22:11:10.691,2.080,35.061,-15.427,-15.244
1685473870711,2023-05-30T22:11:10.711,2.100,30.671,-15.427,-13.293
1685473870731,2023-05-30T22:11:10.731,2.120,26.707,-14.268,-11.890
1685473870751,2023-05-30T22:11:10.751,2.140,22.744,-11.402,-11.220
1685473870771,2023-05-30T22:11:10.771,2.160,18.902,-9.878,-9.634
1685473870791,2023-05-30T22:11:10.791,2.180,16.463,-10.671,-7.561
1685473870811,2023-05-30T22:11:10.811,2.200,15.061,-10.976,-5.610
1685473870831,2023-05-30T22:11:10.831,2.220,13.049,-5.854,-4.085
1685473870851,2023-05-30T22:11:10.851,2.240,10.549,-1.829,-2.622
1685473870871,2023-05-30T22:11:10.871,2.260,7.927,-1.768,-2.378
1685473870891,2023-05-30T22:11:10.891,2.280,6.280,-3.354,-2.012
1685473870911,2023-05-30T22:11:10.911,2.300,5.549,-6.585,-0.732
1685473870931,2023-05-30T22:11:10.931,2.320,4.146,-9.024,0.122
1685473870951,2023-05-30T22:11:10.951,2.340,2.866,-6.768,1.341
1685473870971,2023-05-30T22:11:10.971,2.360,2.256,-6.341,3.902
1685473870991,2023-05-30T22:11:10.991,2.380,3.049,-7.378,8.049
1685473871011,2023-05-30T22:11:11.011,2.400,4.634,-11.707,9.695
1685473871031,2023-05-30T22:11:11.031,2.420,5.244,-15.000,8.171
