epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473278402,2023-05-30T22:01:18.402,0.920,2.561,0.976,2.988
1685473278422,2023-05-30T22:01:18.422,0.940,-2.927,2.256,4.695
1685473278442,2023-05-30T22:01:18.442,0.960,-9.085,5.671,5.793
1685473278462,2023-05-30T22:01:18.462,0.980,-15.427,9.085,6.402
1685473278482,2023-05-30T22:01:18.482,1.000,-21.280,8.598,6.951
1685473278502,2023-05-30T22:01:18.502,1.020,-26.220,8.841,7.744
1685473278522,2023-05-30T22:01:18.522,1.040,-29.512,12.866,8.659
1685473278542,2023-05-30T22:01:18.542,1.060,-31.707,16.524,10.000
1685473278562,2023-05-30T22:01:18.562,1.080,-32.317,19.085,11.646
1685473278582,2023-05-30T22:01:18.582,1.100,-32.500,22.439,13.171
1685473278602,2023-05-30T22:01:18.602,1.120,-34.207,30.549,12.439
1685473278622,2023-05-30T22:01:18.622,1.140,-38.720,36.768,8.476
1685473278642,2023-05-30T22:01:18.642,1.160,-43.902,36.341,3.841
1685473278662,2023-05-30T22:01:18.662,1.180,-46.707,33.293,0.549
1685473278682,2023-05-30T22:01:18.682,1.200,-45.854,31.829,-0.854
1685473278702,2023-05-30T22:01:18.702,1.220,-42.683,32.744,-1.037
1685473278722,2023-05-30T22:01:18.722,1.240,-42.378,35.915,-1.463
1685473278742,2023-05-30T22:01:18.742,1.260,-43.902,35.793,-3.232
1685473278762,2023-05-30T22:01:18.762,1.280,-45.305,31.585,-5.000
1685473278782,2023-05-30T22:01:18.782,1.300,-46.159,32.195,-5.976
1685473278802,2023-05-30T22:01:18.802,1.320,-44.451,35.793,-7.256
1685473278822,2023-05-30T22:01:18.822,1.340,-42.439,34.756,-9.573
1685473278842,2023-05-30T22:01:18.842,1.360,-40.427,30.305,-11.646
1685473278862,2023-05-30T22:01:18.862,1.380,-38.293,26.585,-12.744
1685473278882,2023-05-30T22:01:18.882,1.400,-35.366,27.439,-13.415
1685473278902,2023-05-30T22:01:18.902,1.420,-31.159,29.573,-14.268
1685473278922,2023-05-30T22:01:18.922,1.440,-27.439,26.768,-15.366
1685473278942,2023-05-30T22:01:18.942,1.460,-23.780,23.171,-17.500
1685473278962,2023-05-30T22:01:18.962,1.480,-20.244,18.476,-19.634
1685473278982,2023-05-30T22:01:18.982,1.500,-15.915,14.512,-20.244
1685473279002,2023-05-30T22:01:19.002,1.520,-10.488,15.183,-20.488
1685473279022,2023-05-30T22:01:19.022,1.540,-5.671,14.756,-22.012
1685473279042,2023-05-30T22:01:19.042,1.560,-1.159,9.939,-23.171
1685473279062,2023-05-30T22:01:19.062,1.580,3.902,7.988,-22.500
1685473279082,2023-05-30T22:01:19.082,1.600,9.573,9.634,-19.085
1685473279102,2023-05-30T22:01:19.102,1.620,15.915,5.122,-15.244
1685473279122,2023-05-30T22:01:19.122,1.640,21.524,-6.463,-12.927
1685473279142,2023-05-30T22:01:19.142,1.660,25.366,-8.902,-12.622
1685473279162,2023-05-30T22:01:19.162,1.680,28.659,-3.171,-10.976
1685473279182,2023-05-30T22:01:19.182,1.700,30.244,1.220,-9.085
1685473279202,2023-05-30T22:01:19.202,1.720,32.378,-1.463,-8.110
1685473279222,2023-05-30T22:01:19.222,1.740,35.488,-7.683,-7.927
1685473279242,2023-05-30T22:01:19.242,1.760,36.768,-11.098,-9.451
1685473279262,2023-05-30T22:01:19.262,1.780,36.159,-12.317,-11.707
1685473279282,2023-05-30T22:01:19.282,1.800,37.378,-13.232,-12.622
1685473279302,2023-05-30T22:01:19.302,1.820,40.244,-15.427,-12.012
1685473279322,2023-05-30T22:01:19.322,1.840,43.476,-17.927,-11.341
1685473279342,2023-05-30T22:01:19.342,1.860,46.768,-20.305,-11.341
1685473279362,2023-05-30T22:01:19.362,1.880,48.293,-24.817,-10.854
1685473279382,2023-05-30T22:01:19.382,1.900,48.720,-26.402,-9.817
1685473279402,2023-05-30T22:01:19.402,1.920,49.146,-25.000,-8.171
1685473279422,2023-05-30T22:01:19.422,1.940,50.366,-21.341,-6.707
1685473279442,2023-05-30T22:01:19.442,1.960,50.732,-20.549,-6.524
1685473279462,2023-05-30T22:01:19.462,1.980,49.634,-21.707,-7.622
1685473279482,2023-05-30T22:01:19.482,2.000,47.744,-20.915,-8.476
1685473279502,2023-05-30T22:01:19.502,2.020,45.122,-20.915,-8.415
1685473279522,2023-05-30T22:01:19.522,2.040,41.829,-21.280,-8.659
1685473279542,2023-05-30T22:01:19.542,2.060,38.293,-21.768,-9.695
1685473279562,2023-05-30T22:01:19.562,2.080,34.268,-25.061,-10.976
1685473279582,2023-05-30T22:01:19.582,2.100,29.878,-26.829,-11.037
1685473279602,2023-05-30T22:01:19.602,2.120,25.976,-21.707,-10.793
1685473279622,2023-05-30T22:01:19.622,2.140,22.927,-16.524,-10.427
1685473279642,2023-05-30T22:01:19.642,2.160,20.061,-14.695,-10.000
1685473279662,2023-05-30T22:01:19.662,2.180,16.524,-11.951,-9.146
1685473279682,2023-05-30T22:01:19.682,2.200,13.415,-7.317,-7.500
1685473279702,2023-05-30T22:01:19.702,2.220,10.915,-7.622,-4.756
1685473279722,2023-05-30T22:01:19.722,2.240,9.451,-10.305,-2.378
1685473279742,2023-05-30T22:01:19.742,2.260,7.622,-8.293,-0.549
1685473279762,2023-05-30T22:01:19.762,2.280,5.427,-3.354,0.549
1685473279782,2023-05-30T22:01:19.782,2.300,3.293,-3.659,-0.122
1685473279802,2023-05-30T22:01:19.802,2.320,2.866,-5.000,-0.976
1685473279822,2023-05-30T22:01:19.822,2.340,2.927,-6.768,-0.610
1685473279842,2023-05-30T22:01:19.842,2.360,2.256,-4.817,1.829
1685473279862,2023-05-30T22:01:19.862,2.380,-0.305,-3.293,1.829
