epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685474038488,2023-05-30T22:13:58.488,1.880,33.110,-15.244,-21.159
1685474038508,2023-05-30T22:13:58.508,1.900,35.244,-15.427,-20.671
1685474038528,2023-05-30T22:13:58.528,1.920,35.854,-14.024,-21.524
1685474038548,2023-05-30T22:13:58.548,1.940,36.402,-16.341,-22.378
1685474038568,2023-05-30T22:13:58.568,1.960,37.927,-18.902,-20.854
1685474038588,2023-05-30T22:13:58.588,1.980,40.915,-18.476,-19.024
1685474038608,2023-05-30T22:13:58.608,2.000,42.317,-16.159,-17.988
1685474038628,2023-05-30T22:13:58.628,2.020,40.610,-14.695,-15.305
1685474038648,2023-05-30T22:13:58.648,2.040,38.415,-12.988,-12.927
1685474038668,2023-05-30T22:13:58.668,2.060,37.561,-14.390,-12.500
1685474038688,2023-05-30T22:13:58.688,2.080,37.439,-19.634,-13.780
1685474038708,2023-05-30T22:13:58.708,2.100,37.134,-19.695,-13.659
1685474038728,2023-05-30T22:13:58.728,2.120,35.854,-15.915,-12.439
1685474038748,2023-05-30T22:13:58.748,2.140,33.537,-13.780,-12.073
1685474038768,2023-05-30T22:13:58.768,2.160,31.646,-13.232,-12.317
1685474038788,2023-05-30T22:13:58.788,2.180,30.000,-13.354,-10.793
1685474038808,2023-05-30T22:13:58.808,2.200,27.744,-12.988,-9.512
1685474038828,2023-05-30T22:13:58.828,2.220,24.573,-10.671,-9.024
1685474038848,2023-05-30T22:13:58.848,2.240,21.463,-8.537,-7.012
1685474038868,2023-05-30T22:13:58.868,2.260,17.195,-10.305,-5.244
1685474038888,2023-05-30T22:13:58.888,2.280,12.744,-13.171,-4.329
1685474038908,2023-05-30T22:13:58.908,2.300,8.902,-9.390,-3.537
1685474038928,2023-05-30T22:13:58.928,2.320,5.854,-3.232,-1.890
1685474038948,2023-05-30T22:13:58.948,2.340,4.024,-2.195,-0.122
1685474038968,2023-05-30T22:13:58.968,2.360,3.415,-3.232,1.037
1685474038988,2023-05-30T22:13:58.988,2.380,3.354,-5.305,1.524
1685474039008,2023-05-30T22:13:59.008,2.400,3.110,-6.220,0.183
1685474039028,2023-05-30T22:13:59.028,2.420,3.780,-4.329,-0.854
1685474039048,2023-05-30T22:13:59.048,2.440,5.366,-2.988,-1.463
1685474039068,2023-05-30T22:13:59.068,2.460,6.098,-3.537,-1.707
1685474039088,2023-05-30T22:13:59.088,2.480,5.000,-5.671,-1.341
1685474039108,2023-05-30T22:13:59.108,2.500,4.268,-6.646,-1.037
1685474039128,2023-05-30T22:13:59.128,2.520,3.720,-6.829,-1.341
1685474039148,2023-05-30T22:13:59.148,2.540,3.354,-6.098,0.244
1685474039168,2023-05-30T22:13:59.168,2.560,2.622,-6.524,2.561
1685474039188,2023-05-30T22:13:59.188,2.580,2.561,-7.012,3.171
1685474039208,2023-05-30T22:13:59.208,2.600,4.024,-7.744,3.902
1685474039228,2023-05-30T22:13:59.228,2.620,5.854,-6.707,5.122
1685474039248,2023-05-30T22:13:59.248,2.640,6.951,-8.110,6.463
1685474039268,2023-05-30T22:13:59.268,2.660,7.256,-10.183,8.049
1685474039288,2023-05-30T22:13:59.288,2.680,8.537,-6.524,6.768
1685474039308,2023-05-30T22:13:59.308,2.700,9.573,-1.037,5.549
