epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473062875,2023-05-30T21:57:42.875,1.100,-37.317,27.927,4.268
1685473062895,2023-05-30T21:57:42.895,1.120,-39.817,34.817,2.073
1685473062915,2023-05-30T21:57:42.915,1.140,-42.012,39.634,-0.854
1685473062935,2023-05-30T21:57:42.935,1.160,-45.793,38.110,-5.793
1685473062955,2023-05-30T21:57:42.955,1.180,-50.305,33.476,-11.951
1685473062975,2023-05-30T21:57:42.975,1.200,-52.988,30.732,-17.561
1685473062995,2023-05-30T21:57:42.995,1.220,-53.171,28.476,-20.732
1685473063015,2023-05-30T21:57:43.015,1.240,-51.098,27.500,-21.463
1685473063035,2023-05-30T21:57:43.035,1.260,-47.500,31.280,-21.220
1685473063055,2023-05-30T21:57:43.055,1.280,-44.939,34.878,-22.012
1685473063075,2023-05-30T21:57:43.075,1.300,-42.561,34.085,-23.293
1685473063095,2023-05-30T21:57:43.095,1.320,-39.817,31.098,-24.451
1685473063115,2023-05-30T21:57:43.115,1.340,-36.159,29.451,-25.122
1685473063135,2023-05-30T21:57:43.135,1.360,-31.524,29.024,-25.976
1685473063155,2023-05-30T21:57:43.155,1.380,-26.402,27.134,-27.744
1685473063175,2023-05-30T21:57:43.175,1.400,-20.854,22.195,-28.537
1685473063195,2023-05-30T21:57:43.195,1.420,-14.329,19.146,-29.329
1685473063215,2023-05-30T21:57:43.215,1.440,-7.439,15.061,-31.098
1685473063235,2023-05-30T21:57:43.235,1.460,-1.037,9.146,-33.720
1685473063255,2023-05-30T21:57:43.255,1.480,4.146,3.476,-35.061
1685473063275,2023-05-30T21:57:43.275,1.500,8.476,-0.854,-34.329
1685473063295,2023-05-30T21:57:43.295,1.520,14.085,-3.049,-32.378
1685473063315,2023-05-30T21:57:43.315,1.540,20.854,-1.890,-29.207
1685473063335,2023-05-30T21:57:43.335,1.560,27.439,-2.805,-25.488
1685473063355,2023-05-30T21:57:43.355,1.580,32.561,-5.976,-22.378
1685473063375,2023-05-30T21:57:43.375,1.600,37.195,-7.988,-20.305
1685473063395,2023-05-30T21:57:43.395,1.620,41.951,-11.280,-18.537
1685473063415,2023-05-30T21:57:43.415,1.640,46.220,-14.939,-17.683
1685473063435,2023-05-30T21:57:43.435,1.660,49.512,-16.829,-19.024
1685473063455,2023-05-30T21:57:43.455,1.680,52.073,-20.122,-21.768
1685473063475,2023-05-30T21:57:43.475,1.700,52.866,-28.354,-23.963
1685473063495,2023-05-30T21:57:43.495,1.720,53.171,-35.732,-24.756
1685473063515,2023-05-30T21:57:43.515,1.740,53.720,-34.939,-25.915
1685473063535,2023-05-30T21:57:43.535,1.760,53.293,-32.195,-27.256
1685473063555,2023-05-30T21:57:43.555,1.780,52.256,-34.085,-28.476
1685473063575,2023-05-30T21:57:43.575,1.800,50.915,-39.146,-27.561
1685473063595,2023-05-30T21:57:43.595,1.820,49.268,-37.256,-25.061
1685473063615,2023-05-30T21:57:43.615,1.840,45.854,-31.159,-22.683
1685473063635,2023-05-30T21:57:43.635,1.860,41.037,-26.829,-20.000
1685473063655,2023-05-30T21:57:43.655,1.880,35.732,-24.878,-15.610
1685473063675,2023-05-30T21:57:43.675,1.900,29.268,-23.171,-11.341
1685473063695,2023-05-30T21:57:43.695,1.920,23.476,-18.171,-7.805
1685473063715,2023-05-30T21:57:43.715,1.940,19.939,-12.012,-3.293
1685473063735,2023-05-30T21:57:43.735,1.960,16.707,-8.598,0.793
1685473063755,2023-05-30T21:57:43.755,1.980,12.744,-8.049,3.841
1685473063775,2023-05-30T21:57:43.775,2.000,10.549,-6.341,5.976
1685473063795,2023-05-30T21:57:43.795,2.020,10.183,-8.293,9.451
1685473063815,2023-05-30T21:57:43.815,2.040,9.512,-9.085,12.134
1685473063835,2023-05-30T21:57:43.835,2.060,8.963,-6.220,12.073
1685473063855,2023-05-30T21:57:43.855,2.080,6.341,-6.707,10.244
1685473063875,2023-05-30T21:57:43.875,2.100,3.780,-6.768,8.659
1685473063895,2023-05-30T21:57:43.895,2.120,2.195,-5.488,6.951
1685473063915,2023-05-30T21:57:43.915,2.140,0.854,-7.195,5.976
1685473063935,2023-05-30T21:57:43.935,2.160,0.244,-8.598,5.915
1685473063955,2023-05-30T21:57:43.955,2.180,-0.671,-9.451,6.402
1685473063975,2023-05-30T21:57:43.975,2.200,-1.585,-12.500,7.378
1685473063995,2023-05-30T21:57:43.995,2.220,-2.134,-11.646,7.744
1685473064015,2023-05-30T21:57:44.015,2.240,-1.402,-6.951,9.451
1685473064035,2023-05-30T21:57:44.035,2.260,-0.061,-5.427,11.098
