epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473968880,2023-05-30T22:12:48.880,1.540,-0.427,7.134,-25.061
1685473968900,2023-05-30T22:12:48.900,1.560,4.024,4.207,-23.659
1685473968920,2023-05-30T22:12:48.920,1.580,9.268,3.659,-21.646
1685473968940,2023-05-30T22:12:48.940,1.600,14.268,4.390,-18.476
1685473968960,2023-05-30T22:12:48.960,1.620,17.988,3.659,-16.341
1685473968980,2023-05-30T22:12:48.980,1.640,22.683,3.720,-15.244
1685473969000,2023-05-30T22:12:49.000,1.660,28.720,2.866,-13.537
1685473969020,2023-05-30T22:12:49.020,1.680,32.134,-0.610,-13.780
1685473969040,2023-05-30T22:12:49.040,1.700,33.537,-3.720,-15.732
1685473969060,2023-05-30T22:12:49.060,1.720,35.732,-3.780,-16.037
1685473969080,2023-05-30T22:12:49.080,1.740,38.110,-7.012,-15.671
1685473969100,2023-05-30T22:12:49.100,1.760,39.085,-13.537,-16.037
1685473969120,2023-05-30T22:12:49.120,1.780,39.695,-16.585,-17.134
1685473969140,2023-05-30T22:12:49.140,1.800,40.000,-13.720,-17.073
1685473969160,2023-05-30T22:12:49.160,1.820,40.122,-10.549,-16.402
1685473969180,2023-05-30T22:12:49.180,1.840,40.305,-13.780,-16.341
1685473969200,2023-05-30T22:12:49.200,1.860,40.061,-16.098,-18.171
1685473969220,2023-05-30T22:12:49.220,1.880,39.756,-13.598,-19.756
1685473969240,2023-05-30T22:12:49.240,1.900,39.878,-14.085,-19.878
1685473969260,2023-05-30T22:12:49.260,1.920,39.634,-15.915,-20.732
1685473969280,2023-05-30T22:12:49.280,1.940,38.963,-17.500,-20.854
1685473969300,2023-05-30T22:12:49.300,1.960,38.537,-18.963,-19.878
1685473969320,2023-05-30T22:12:49.320,1.980,38.110,-18.598,-19.756
1685473969340,2023-05-30T22:12:49.340,2.000,38.110,-18.171,-19.390
1685473969360,2023-05-30T22:12:49.360,2.020,38.293,-17.317,-19.024
1685473969380,2023-05-30T22:12:49.380,2.040,37.439,-15.000,-18.476
1685473969400,2023-05-30T22:12:49.400,2.060,37.073,-12.927,-17.744
1685473969420,2023-05-30T22:12:49.420,2.080,40.671,-12.256,-17.073
1685473969440,2023-05-30T22:12:49.440,2.100,45.488,-10.610,-18.049
1685473969460,2023-05-30T22:12:49.460,2.120,47.744,-12.195,-17.195
1685473969480,2023-05-30T22:12:49.480,2.140,46.768,-17.256,-14.878
1685473969500,2023-05-30T22:12:49.500,2.160,45.061,-21.463,-12.622
1685473969520,2023-05-30T22:12:49.520,2.180,40.610,-22.195,-10.122
1685473969540,2023-05-30T22:12:49.540,2.200,32.439,-18.049,-7.317
1685473969560,2023-05-30T22:12:49.560,2.220,24.207,-13.171,-2.927
1685473969580,2023-05-30T22:12:49.580,2.240,18.720,-9.634,3.720
1685473969600,2023-05-30T22:12:49.600,2.260,13.598,-6.707,7.683
1685473969620,2023-05-30T22:12:49.620,2.280,8.354,-6.829,10.305
1685473969640,2023-05-30T22:12:49.640,2.300,3.537,-10.000,10.793
1685473969660,2023-05-30T22:12:49.660,2.320,0.061,-5.732,8.537
1685473969680,2023-05-30T22:12:49.680,2.340,-0.610,-3.476,7.988
1685473969700,2023-05-30T22:12:49.700,2.360,0.610,-4.878,7.622
1685473969720,2023-05-30T22:12:49.720,2.380,2.012,-5.305,7.439
1685473969740,2023-05-30T22:12:49.740,2.400,3.232,-6.341,6.890
1685473969760,2023-05-30T22:12:49.760,2.420,4.146,-8.354,5.549
1685473969780,2023-05-30T22:12:49.780,2.440,4.817,-11.037,5.244
1685473969800,2023-05-30T22:12:49.800,2.460,5.671,-11.341,7.195
1685473969820,2023-05-30T22:12:49.820,2.480,7.195,-8.537,7.622
1685473969840,2023-05-30T22:12:49.840,2.500,7.561,-6.890,6.829
1685473969860,2023-05-30T22:12:49.860,2.520,6.280,-5.793,5.793
1685473969880,2023-05-30T22:12:49.880,2.540,5.183,-5.122,5.122
1685473969900,2023-05-30T22:12:49.900,2.560,5.183,-7.073,4.695
1685473969920,2023-05-30T22:12:49.920,2.580,6.280,-10.244,3.963
1685473969940,2023-05-30T22:12:49.940,2.600,7.134,-10.793,3.720
1685473969960,2023-05-30T22:12:49.960,2.620,6.098,-10.854,5.061
1685473969980,2023-05-30T22:12:49.980,2.640,4.573,-9.085,6.402
1685473970000,2023-05-30T22:12:50.000,2.660,2.256,-7.073,6.402
