epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685473203143,2023-05-30T22:00:03.143,0.540,26.098,0.976,-17.134
1685473203163,2023-05-30T22:00:03.163,0.560,28.598,-5.183,-17.683
1685473203183,2023-05-30T22:00:03.183,0.580,30.976,-4.512,-16.829
1685473203203,2023-05-30T22:00:03.203,0.600,32.012,1.159,-15.305
1685473203223,2023-05-30T22:00:03.223,0.620,31.890,4.085,-14.207
1685473203243,2023-05-30T22:00:03.243,0.640,31.646,1.585,-13.720
1685473203263,2023-05-30T22:00:03.263,0.660,32.744,-3.171,-13.110
1685473203283,2023-05-30T22:00:03.283,0.680,33.415,-8.598,-12.378
1685473203303,2023-05-30T22:00:03.303,0.700,33.415,-10.427,-12.073
1685473203323,2023-05-30T22:00:03.323,0.720,33.110,-5.305,-11.280
1685473203343,2023-05-30T22:00:03.343,0.740,32.195,-2.927,-10.122
1685473203363,2023-05-30T22:00:03.363,0.760,30.061,-5.732,-9.878
1685473203383,2023-05-30T22:00:03.383,0.780,27.866,-6.829,-9.878
1685473203403,2023-05-30T22:00:03.403,0.800,25.427,-6.829,-9.695
1685473203423,2023-05-30T22:00:03.423,0.820,22.500,-11.463,-8.720
1685473203443,2023-05-30T22:00:03.443,0.840,19.756,-15.366,-7.378
1685473203463,2023-05-30T22:00:03.463,0.860,15.610,-12.988,-5.427
1685473203483,2023-05-30T22:00:03.483,0.880,9.512,-6.341,-2.195
1685473203503,2023-05-30T22:00:03.503,0.900,4.146,-0.183,2.378
1685473203523,2023-05-30T22:00:03.523,0.920,0.061,2.256,6.220
1685473203543,2023-05-30T22:00:03.543,0.940,-4.451,2.805,8.171
1685473203563,2023-05-30T22:00:03.563,0.960,-9.329,5.305,9.573
1685473203583,2023-05-30T22:00:03.583,0.980,-14.207,7.683,11.280
1685473203603,2023-05-30T22:00:03.603,1.000,-18.902,10.427,12.561
1685473203623,2023-05-30T22:00:03.623,1.020,-23.110,14.268,13.110
1685473203643,2023-05-30T22:00:03.643,1.040,-26.220,16.707,13.354
1685473203663,2023-05-30T22:00:03.663,1.060,-28.354,17.927,13.415
1685473203683,2023-05-30T22:00:03.683,1.080,-30.915,18.476,12.988
1685473203703,2023-05-30T22:00:03.703,1.100,-33.171,21.159,12.439
1685473203723,2023-05-30T22:00:03.723,1.120,-34.695,25.793,11.890
1685473203743,2023-05-30T22:00:03.743,1.140,-37.988,30.549,9.390
1685473203763,2023-05-30T22:00:03.763,1.160,-41.037,32.134,6.707
1685473203783,2023-05-30T22:00:03.783,1.180,-42.805,32.683,4.634
1685473203803,2023-05-30T22:00:03.803,1.200,-43.232,31.280,2.988
1685473203823,2023-05-30T22:00:03.823,1.220,-43.171,30.305,1.037
1685473203843,2023-05-30T22:00:03.843,1.240,-43.963,31.829,-1.768
1685473203863,2023-05-30T22:00:03.863,1.260,-45.915,34.878,-4.451
1685473203883,2023-05-30T22:00:03.883,1.280,-47.622,35.732,-7.073
1685473203903,2023-05-30T22:00:03.903,1.300,-48.110,34.634,-9.634
1685473203923,2023-05-30T22:00:03.923,1.320,-48.110,33.720,-12.317
1685473203943,2023-05-30T22:00:03.943,1.340,-46.707,32.500,-13.963
1685473203963,2023-05-30T22:00:03.963,1.360,-44.207,32.195,-15.000
1685473203983,2023-05-30T22:00:03.983,1.380,-41.768,33.537,-16.524
1685473204003,2023-05-30T22:00:04.003,1.400,-38.841,32.866,-17.500
1685473204023,2023-05-30T22:00:04.023,1.420,-35.549,30.915,-18.354
1685473204043,2023-05-30T22:00:04.043,1.440,-30.793,29.207,-19.024
1685473204063,2023-05-30T22:00:04.063,1.460,-25.610,26.037,-20.122
1685473204083,2023-05-30T22:00:04.083,1.480,-20.549,22.561,-22.744
1685473204103,2023-05-30T22:00:04.103,1.500,-15.061,18.354,-25.244
1685473204123,2023-05-30T22:00:04.123,1.520,-10.000,14.573,-26.402
1685473204143,2023-05-30T22:00:04.143,1.540,-5.793,11.829,-26.768
1685473204163,2023-05-30T22:00:04.163,1.560,-1.646,6.341,-27.195
1685473204183,2023-05-30T22:00:04.183,1.580,3.476,1.829,-26.220
1685473204203,2023-05-30T22:00:04.203,1.600,8.110,2.988,-23.902
1685473204223,2023-05-30T22:00:04.223,1.620,12.805,3.171,-21.159
1685473204243,2023-05-30T22:00:04.243,1.640,18.232,1.037,-17.683
1685473204263,2023-05-30T22:00:04.263,1.660,23.659,2.134,-13.780
1685473204283,2023-05-30T22:00:04.283,1.680,27.744,3.902,-11.524
1685473204303,2023-05-30T22:00:04.303,1.700,30.366,3.902,-11.098
1685473204323,2023-05-30T22:00:04.323,1.720,32.073,0.488,-12.378
1685473204343,2023-05-30T22:00:04.343,1.740,34.085,-5.488,-14.329
1685473204363,2023-05-30T22:00:04.363,1.760,35.793,-10.183,-15.793
1685473204383,2023-05-30T22:00:04.383,1.780,37.561,-12.500,-17.134
1685473204403,2023-05-30T22:00:04.403,1.800,38.963,-14.207,-18.110
1685473204423,2023-05-30T22:00:04.423,1.820,40.549,-16.098,-18.963
1685473204443,2023-05-30T22:00:04.443,1.840,42.927,-18.354,-19.451
1685473204463,2023-05-30T22:00:04.463,1.860,44.451,-21.463,-19.573
1685473204483,2023-05-30T22:00:04.483,1.880,45.305,-22.317,-19.817
1685473204503,2023-05-30T22:00:04.503,1.900,44.939,-21.280,-20.610
1685473204523,2023-05-30T22:00:04.523,1.920,44.634,-21.707,-20.061
1685473204543,2023-05-30T22:00:04.543,1.940,45.854,-22.317,-17.500
1685473204563,2023-05-30T22:00:04.563,1.960,46.098,-24.207,-15.183
1685473204583,2023-05-30T22:00:04.583,1.980,44.878,-22.500,-14.512
1685473204603,2023-05-30T22:00:04.603,2.000,42.134,-23.110,-14.390
1685473204623,2023-05-30T22:00:04.623,2.020,40.366,-23.354,-12.378
1685473204643,2023-05-30T22:00:04.643,2.040,39.024,-20.183,-10.793
1685473204663,2023-05-30T22:00:04.663,2.060,35.915,-18.780,-10.183
1685473204683,2023-05-30T22:00:04.683,2.080,32.683,-18.354,-10.183
1685473204703,2023-05-30T22:00:04.703,2.100,27.866,-21.707,-10.427
1685473204723,2023-05-30T22:00:04.723,2.120,22.317,-26.463,-7.988
1685473204743,2023-05-30T22:00:04.743,2.140,16.585,-25.915,-3.902
1685473204763,2023-05-30T22:00:04.763,2.160,10.732,-20.061,-1.646
1685473204783,2023-05-30T22:00:04.783,2.180,6.463,-13.598,0.793
1685473204803,2023-05-30T22:00:04.803,2.200,4.390,-11.220,2.317
1685473204823,2023-05-30T22:00:04.823,2.220,2.683,-9.329,2.500
1685473204843,2023-05-30T22:00:04.843,2.240,1.829,-5.061,3.902
1685473204863,2023-05-30T22:00:04.863,2.260,2.988,-4.939,4.512
1685473204883,2023-05-30T22:00:04.883,2.280,3.841,-8.780,4.146
1685473204903,2023-05-30T22:00:04.903,2.300,4.390,-12.256,4.329
1685473204923,2023-05-30T22:00:04.923,2.320,5.427,-8.902,4.329
1685473204943,2023-05-30T22:00:04.943,2.340,6.037,-1.646,4.573
1685473204963,2023-05-30T22:00:04.963,2.360,5.854,1.037,4.390
1685473204983,2023-05-30T22:00:04.983,2.380,5.976,-2.378,4.268
