epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388266101,2023-05-29T22:24:26.101,1.200,-15.549,31.646,-28.537
1685388266121,2023-05-29T22:24:26.121,1.220,-19.451,30.244,-25.488
1685388266141,2023-05-29T22:24:26.141,1.240,-22.683,29.268,-21.890
1685388266161,2023-05-29T22:24:26.161,1.260,-26.524,28.476,-17.805
1685388266181,2023-05-29T22:24:26.181,1.280,-30.793,25.061,-12.744
1685388266201,2023-05-29T22:24:26.201,1.300,-33.598,22.866,-7.683
1685388266221,2023-05-29T22:24:26.221,1.320,-35.488,21.707,-3.780
1685388266241,2023-05-29T22:24:26.241,1.340,-37.073,20.732,0.061
1685388266261,2023-05-29T22:24:26.261,1.360,-39.573,22.073,4.085
1685388266281,2023-05-29T22:24:26.281,1.380,-41.402,21.098,7.988
1685388266301,2023-05-29T22:24:26.301,1.400,-41.707,15.793,12.317
1685388266321,2023-05-29T22:24:26.321,1.420,-39.817,8.963,17.744
1685388266341,2023-05-29T22:24:26.341,1.440,-37.195,1.463,23.415
1685388266361,2023-05-29T22:24:26.361,1.460,-35.366,-1.524,28.354
1685388266381,2023-05-29T22:24:26.381,1.480,-33.415,1.524,32.561
1685388266401,2023-05-29T22:24:26.401,1.500,-30.854,1.402,35.732
1685388266421,2023-05-29T22:24:26.421,1.520,-28.598,-3.476,37.500
1685388266441,2023-05-29T22:24:26.441,1.540,-25.915,-3.598,37.988
1685388266461,2023-05-29T22:24:26.461,1.560,-23.232,1.341,37.683
1685388266481,2023-05-29T22:24:26.481,1.580,-21.402,4.146,37.012
1685388266501,2023-05-29T22:24:26.501,1.600,-19.146,4.817,34.878
1685388266521,2023-05-29T22:24:26.521,1.620,-16.098,7.195,32.073
1685388266541,2023-05-29T22:24:26.541,1.640,-12.622,9.146,29.207
1685388266561,2023-05-29T22:24:26.561,1.660,-9.634,6.280,26.951
1685388266581,2023-05-29T22:24:26.581,1.680,-8.171,4.207,23.415
1685388266601,2023-05-29T22:24:26.601,1.700,-7.805,2.561,18.293
1685388266621,2023-05-29T22:24:26.621,1.720,-7.866,-7.012,14.268
1685388266641,2023-05-29T22:24:26.641,1.740,-8.476,-11.098,9.390
1685388266661,2023-05-29T22:24:26.661,1.760,-7.073,-5.122,3.537
1685388266681,2023-05-29T22:24:26.681,1.780,-4.878,3.293,-3.963
1685388266701,2023-05-29T22:24:26.701,1.800,-7.866,4.024,-12.805
1685388266721,2023-05-29T22:24:26.721,1.820,-13.415,5.854,-20.854
1685388266741,2023-05-29T22:24:26.741,1.840,-17.439,8.659,-26.707
1685388266761,2023-05-29T22:24:26.761,1.860,-20.976,9.817,-30.854
1685388266781,2023-05-29T22:24:26.781,1.880,-24.146,10.061,-33.049
1685388266801,2023-05-29T22:24:26.801,1.900,-23.963,15.000,-35.854
1685388266821,2023-05-29T22:24:26.821,1.920,-22.683,18.415,-35.244
1685388266841,2023-05-29T22:24:26.841,1.940,-20.976,17.805,-31.951
1685388266861,2023-05-29T22:24:26.861,1.960,-13.963,16.890,-27.805
1685388266881,2023-05-29T22:24:26.881,1.980,-8.049,14.329,-25.915
1685388266901,2023-05-29T22:24:26.901,2.000,-3.780,9.207,-23.902
1685388266921,2023-05-29T22:24:26.921,2.020,-0.305,5.305,-21.159
1685388266941,2023-05-29T22:24:26.941,2.040,4.329,4.329,-18.476
1685388266961,2023-05-29T22:24:26.961,2.060,9.756,2.866,-15.793
1685388266981,2023-05-29T22:24:26.981,2.080,14.939,-0.488,-11.585
1685388267001,2023-05-29T22:24:27.001,2.100,19.390,-6.220,-6.768
1685388267021,2023-05-29T22:24:27.021,2.120,24.085,-11.098,-2.195
1685388267041,2023-05-29T22:24:27.041,2.140,28.232,-11.951,2.073
1685388267061,2023-05-29T22:24:27.061,2.160,29.512,-11.037,4.390
1685388267081,2023-05-29T22:24:27.081,2.180,29.512,-12.805,4.390
1685388267101,2023-05-29T22:24:27.101,2.200,29.939,-17.439,3.720
1685388267121,2023-05-29T22:24:27.121,2.220,30.549,-21.341,2.500
1685388267141,2023-05-29T22:24:27.141,2.240,32.134,-23.659,0.061
1685388267161,2023-05-29T22:24:27.161,2.260,34.390,-27.500,-2.744
1685388267181,2023-05-29T22:24:27.181,2.280,34.756,-35.671,-4.756
1685388267201,2023-05-29T22:24:27.201,2.300,33.598,-39.878,-6.341
1685388267221,2023-05-29T22:24:27.221,2.320,33.415,-35.427,-7.500
1685388267241,2023-05-29T22:24:27.241,2.340,33.476,-24.146,-7.683
1685388267261,2023-05-29T22:24:27.261,2.360,32.866,-15.061,-7.805
1685388267281,2023-05-29T22:24:27.281,2.380,31.646,-8.598,-10.366
1685388267301,2023-05-29T22:24:27.301,2.400,29.390,-4.573,-14.878
1685388267321,2023-05-29T22:24:27.321,2.420,27.378,-0.854,-19.390
1685388267341,2023-05-29T22:24:27.341,2.440,25.976,3.171,-21.646
1685388267361,2023-05-29T22:24:27.361,2.460,23.780,7.378,-21.463
1685388267381,2023-05-29T22:24:27.381,2.480,19.329,10.854,-21.159
1685388267401,2023-05-29T22:24:27.401,2.500,13.598,11.220,-21.463
1685388267421,2023-05-29T22:24:27.421,2.520,7.378,8.780,-21.829
1685388267441,2023-05-29T22:24:27.441,2.540,2.378,7.622,-20.793
1685388267461,2023-05-29T22:24:27.461,2.560,0.061,7.256,-17.683
1685388267481,2023-05-29T22:24:27.481,2.580,-1.220,5.488,-14.085
1685388267501,2023-05-29T22:24:27.501,2.600,-2.195,5.427,-9.573
1685388267521,2023-05-29T22:24:27.521,2.620,-3.110,6.402,-3.659
1685388267541,2023-05-29T22:24:27.541,2.640,-4.512,2.805,2.134
1685388267561,2023-05-29T22:24:27.561,2.660,-4.512,-0.976,5.305
1685388267581,2023-05-29T22:24:27.581,2.680,-3.293,0.610,5.244
1685388267601,2023-05-29T22:24:27.601,2.700,-1.463,-2.500,5.000
1685388267621,2023-05-29T22:24:27.621,2.720,-2.439,-7.744,4.207
1685388267641,2023-05-29T22:24:27.641,2.740,-4.024,-8.537,2.866
1685388267661,2023-05-29T22:24:27.661,2.760,-5.061,-8.354,1.037
1685388267681,2023-05-29T22:24:27.681,2.780,-3.963,-10.061,-0.732
1685388267701,2023-05-29T22:24:27.701,2.800,-1.524,-11.585,-1.159
1685388267721,2023-05-29T22:24:27.721,2.820,0.427,-12.195,-0.549
1685388267741,2023-05-29T22:24:27.741,2.840,1.707,-10.305,0.244
1685388267761,2023-05-29T22:24:27.761,2.860,1.890,-7.500,0.854
1685388267781,2023-05-29T22:24:27.781,2.880,1.463,-7.012,1.585
1685388267801,2023-05-29T22:24:27.801,2.900,0.976,-7.012,2.622
1685388267821,2023-05-29T22:24:27.821,2.920,1.220,-8.841,4.024
1685388267841,2023-05-29T22:24:27.841,2.940,1.890,-12.012,5.732
