epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685373155034,2023-05-29T18:12:35.034,2.000,65.000,39.024,-110.183
1685373155054,2023-05-29T18:12:35.054,2.020,47.805,28.841,-100.000
1685373155074,2023-05-29T18:12:35.074,2.040,32.500,19.756,-84.634
1685373155094,2023-05-29T18:12:35.094,2.060,19.207,10.305,-67.195
1685373155114,2023-05-29T18:12:35.114,2.080,7.561,-2.988,-50.793
1685373155134,2023-05-29T18:12:35.134,2.100,-1.280,-10.976,-37.622
1685373155154,2023-05-29T18:12:35.154,2.120,-7.073,-14.634,-25.732
1685373155174,2023-05-29T18:12:35.174,2.140,-9.085,-16.280,-14.512
1685373155194,2023-05-29T18:12:35.194,2.160,-7.988,-15.244,-7.195
1685373155214,2023-05-29T18:12:35.214,2.180,-5.915,-9.817,-2.561
1685373155234,2023-05-29T18:12:35.234,2.200,-4.634,-6.159,0.793
1685373155254,2023-05-29T18:12:35.254,2.220,-3.902,-6.951,3.598
1685373155274,2023-05-29T18:12:35.274,2.240,-3.354,-9.817,5.427
1685373155294,2023-05-29T18:12:35.294,2.260,-2.988,-10.488,5.976
1685373155314,2023-05-29T18:12:35.314,2.280,-2.012,-6.341,5.244
1685373155334,2023-05-29T18:12:35.334,2.300,-1.463,-6.341,4.390
1685373155354,2023-05-29T18:12:35.354,2.320,-1.220,-7.561,3.720
1685373155374,2023-05-29T18:12:35.374,2.340,-1.098,-8.354,2.378
1685373155394,2023-05-29T18:12:35.394,2.360,-1.037,-7.866,1.768
1685373155414,2023-05-29T18:12:35.414,2.380,-0.610,-8.049,1.159
1685373155434,2023-05-29T18:12:35.434,2.400,0.244,-5.610,0.244
1685373155454,2023-05-29T18:12:35.454,2.420,0.366,-5.244,-0.366
1685373155474,2023-05-29T18:12:35.474,2.440,0.305,-5.671,-1.341
1685373155494,2023-05-29T18:12:35.494,2.460,0.244,-5.488,-2.134
1685373155514,2023-05-29T18:12:35.514,2.480,0.305,-4.085,-2.683
1685373155534,2023-05-29T18:12:35.534,2.500,0.183,-2.073,-2.866
1685373155554,2023-05-29T18:12:35.554,2.520,-0.549,-0.549,-2.500
1685373155574,2023-05-29T18:12:35.574,2.540,-1.220,-1.098,-2.256
1685373155594,2023-05-29T18:12:35.594,2.560,-1.829,-2.073,-1.829
1685373155614,2023-05-29T18:12:35.614,2.580,-1.951,-1.220,-1.585
