epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388423307,2023-05-29T22:27:03.307,1.940,7.134,0.244,-15.854
1685388423327,2023-05-29T22:27:03.327,1.960,11.098,-2.683,-13.232
1685388423347,2023-05-29T22:27:03.347,1.980,14.695,-7.195,-10.427
1685388423367,2023-05-29T22:27:03.367,2.000,17.683,-8.110,-8.537
1685388423387,2023-05-29T22:27:03.387,2.020,20.183,-9.695,-5.732
1685388423407,2023-05-29T22:27:03.407,2.040,21.280,-10.366,-2.988
1685388423427,2023-05-29T22:27:03.427,2.060,22.073,-10.183,-2.683
1685388423447,2023-05-29T22:27:03.447,2.080,23.720,-11.646,-2.927
1685388423467,2023-05-29T22:27:03.467,2.100,26.220,-17.378,-2.683
1685388423487,2023-05-29T22:27:03.487,2.120,28.476,-21.037,-2.683
1685388423507,2023-05-29T22:27:03.507,2.140,30.244,-22.439,-2.683
1685388423527,2023-05-29T22:27:03.527,2.160,30.793,-26.463,-1.951
1685388423547,2023-05-29T22:27:03.547,2.180,30.305,-30.122,-1.463
1685388423567,2023-05-29T22:27:03.567,2.200,28.841,-28.415,-1.585
1685388423587,2023-05-29T22:27:03.587,2.220,27.134,-24.146,-1.890
1685388423607,2023-05-29T22:27:03.607,2.240,24.512,-19.939,-3.293
1685388423627,2023-05-29T22:27:03.627,2.260,21.585,-17.012,-5.976
1685388423647,2023-05-29T22:27:03.647,2.280,19.817,-13.720,-9.451
1685388423667,2023-05-29T22:27:03.667,2.300,17.927,-8.415,-13.476
1685388423687,2023-05-29T22:27:03.687,2.320,15.427,-5.488,-17.195
1685388423707,2023-05-29T22:27:03.707,2.340,12.988,-2.866,-20.671
1685388423727,2023-05-29T22:27:03.727,2.360,11.463,0.610,-23.476
1685388423747,2023-05-29T22:27:03.747,2.380,10.122,3.720,-25.488
1685388423767,2023-05-29T22:27:03.767,2.400,8.659,7.195,-26.402
1685388423787,2023-05-29T22:27:03.787,2.420,7.439,11.220,-26.768
1685388423807,2023-05-29T22:27:03.807,2.440,5.671,15.122,-26.341
1685388423827,2023-05-29T22:27:03.827,2.460,3.720,17.256,-25.549
1685388423847,2023-05-29T22:27:03.847,2.480,1.646,16.585,-24.085
1685388423867,2023-05-29T22:27:03.867,2.500,-0.427,15.488,-21.829
1685388423887,2023-05-29T22:27:03.887,2.520,-1.768,12.378,-18.476
1685388423907,2023-05-29T22:27:03.907,2.540,-1.402,8.171,-14.207
1685388423927,2023-05-29T22:27:03.927,2.560,0.366,5.732,-9.817
1685388423947,2023-05-29T22:27:03.947,2.580,2.256,5.183,-5.427
1685388423967,2023-05-29T22:27:03.967,2.600,3.659,4.756,-1.098
1685388423987,2023-05-29T22:27:03.987,2.620,4.634,3.476,3.415
1685388424007,2023-05-29T22:27:04.007,2.640,7.134,-1.890,8.902
1685388424027,2023-05-29T22:27:04.027,2.660,7.683,-4.390,9.024
1685388424047,2023-05-29T22:27:04.047,2.680,5.915,-7.256,7.805
1685388424067,2023-05-29T22:27:04.067,2.700,5.061,-10.366,7.012
1685388424087,2023-05-29T22:27:04.087,2.720,4.085,-9.329,5.549
1685388424107,2023-05-29T22:27:04.107,2.740,3.354,-6.463,3.598
1685388424127,2023-05-29T22:27:04.127,2.760,3.171,-6.463,2.378
1685388424147,2023-05-29T22:27:04.147,2.780,3.659,-8.780,2.195
1685388424167,2023-05-29T22:27:04.167,2.800,4.817,-11.341,1.463
1685388424187,2023-05-29T22:27:04.187,2.820,6.341,-10.305,2.439
1685388424207,2023-05-29T22:27:04.207,2.840,7.561,-9.207,5.183
1685388424227,2023-05-29T22:27:04.227,2.860,9.085,-9.634,8.841
