epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685197456477,2023-05-27T17:24:16.477,2.120,-4.878,-17.561,-1.524
1685197456497,2023-05-27T17:24:16.497,2.140,-0.915,-5.122,-1.768
1685197456517,2023-05-27T17:24:16.517,2.160,0.915,0.183,-1.037
1685197456537,2023-05-27T17:24:16.537,2.180,0.976,-2.866,-1.524
1685197456557,2023-05-27T17:24:16.557,2.200,1.098,-4.207,-2.317
1685197456577,2023-05-27T17:24:16.577,2.220,0.488,-6.829,-1.585
1685197456597,2023-05-27T17:24:16.597,2.240,-1.890,-10.854,-1.646
1685197456617,2023-05-27T17:24:16.617,2.260,-1.037,-6.646,-2.805
1685197456637,2023-05-27T17:24:16.637,2.280,1.524,3.171,-3.171
1685197456657,2023-05-27T17:24:16.657,2.300,2.134,7.195,-2.988
1685197456677,2023-05-27T17:24:16.677,2.320,-0.061,1.341,-2.744
1685197456697,2023-05-27T17:24:16.697,2.340,-2.195,-5.427,-2.805
1685197456717,2023-05-27T17:24:16.717,2.360,-2.927,-9.451,-2.683
1685197456737,2023-05-27T17:24:16.737,2.380,-2.988,-8.110,-2.683
