epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388541719,2023-05-29T22:29:01.719,0.820,33.720,-4.085,-6.098
1685388541739,2023-05-29T22:29:01.739,0.840,34.878,-7.073,-11.280
1685388541759,2023-05-29T22:29:01.759,0.860,35.793,-7.195,-15.976
1685388541779,2023-05-29T22:29:01.779,0.880,36.402,-3.659,-19.817
1685388541799,2023-05-29T22:29:01.799,0.900,35.305,1.646,-24.878
1685388541819,2023-05-29T22:29:01.819,0.920,33.171,3.110,-29.756
1685388541839,2023-05-29T22:29:01.839,0.940,32.012,3.720,-35.122
1685388541859,2023-05-29T22:29:01.859,0.960,29.878,6.585,-41.037
1685388541879,2023-05-29T22:29:01.879,0.980,25.549,10.427,-45.000
1685388541899,2023-05-29T22:29:01.899,1.000,21.280,12.683,-47.195
1685388541919,2023-05-29T22:29:01.919,1.020,17.012,15.305,-48.171
1685388541939,2023-05-29T22:29:01.939,1.040,12.012,20.915,-47.378
1685388541959,2023-05-29T22:29:01.959,1.060,6.159,25.061,-44.024
1685388541979,2023-05-29T22:29:01.979,1.080,0.671,25.305,-39.634
1685388541999,2023-05-29T22:29:01.999,1.100,-5.244,27.317,-35.976
1685388542019,2023-05-29T22:29:02.019,1.120,-11.890,30.000,-31.646
1685388542039,2023-05-29T22:29:02.039,1.140,-17.927,27.988,-26.037
1685388542059,2023-05-29T22:29:02.059,1.160,-23.171,30.000,-20.610
1685388542079,2023-05-29T22:29:02.079,1.180,-28.171,34.024,-16.463
1685388542099,2023-05-29T22:29:02.099,1.200,-33.354,30.183,-12.805
1685388542119,2023-05-29T22:29:02.119,1.220,-38.232,26.159,-9.085
1685388542139,2023-05-29T22:29:02.139,1.240,-41.341,27.073,-5.854
1685388542159,2023-05-29T22:29:02.159,1.260,-43.293,26.585,-3.049
1685388542179,2023-05-29T22:29:02.179,1.280,-44.573,22.317,0.305
1685388542199,2023-05-29T22:29:02.199,1.300,-44.878,18.415,3.902
1685388542219,2023-05-29T22:29:02.219,1.320,-44.085,17.927,6.707
1685388542239,2023-05-29T22:29:02.239,1.340,-43.963,16.280,8.537
1685388542259,2023-05-29T22:29:02.259,1.360,-44.390,12.744,11.037
1685388542279,2023-05-29T22:29:02.279,1.380,-43.963,9.512,12.866
1685388542299,2023-05-29T22:29:02.299,1.400,-42.622,4.146,14.573
1685388542319,2023-05-29T22:29:02.319,1.420,-40.488,1.829,17.012
1685388542339,2023-05-29T22:29:02.339,1.440,-37.805,1.098,20.671
1685388542359,2023-05-29T22:29:02.359,1.460,-34.268,-2.988,25.122
1685388542379,2023-05-29T22:29:02.379,1.480,-29.573,-8.293,30.915
1685388542399,2023-05-29T22:29:02.399,1.500,-24.939,-9.268,36.890
1685388542419,2023-05-29T22:29:02.419,1.520,-21.280,-9.268,40.244
1685388542439,2023-05-29T22:29:02.439,1.540,-16.829,-9.451,43.049
1685388542459,2023-05-29T22:29:02.459,1.560,-10.671,-8.537,46.829
1685388542479,2023-05-29T22:29:02.479,1.580,-5.183,-9.085,50.122
1685388542499,2023-05-29T22:29:02.499,1.600,-2.012,-9.329,51.280
1685388542519,2023-05-29T22:29:02.519,1.620,0.976,-6.890,51.220
1685388542539,2023-05-29T22:29:02.539,1.640,1.768,1.037,48.293
1685388542559,2023-05-29T22:29:02.559,1.660,2.439,7.500,39.390
1685388542579,2023-05-29T22:29:02.579,1.680,3.720,2.378,29.024
1685388542599,2023-05-29T22:29:02.599,1.700,2.561,-0.793,17.134
1685388542619,2023-05-29T22:29:02.619,1.720,0.915,3.232,5.488
1685388542639,2023-05-29T22:29:02.639,1.740,-0.183,6.768,-5.061
1685388542659,2023-05-29T22:29:02.659,1.760,-2.683,4.756,-15.915
1685388542679,2023-05-29T22:29:02.679,1.780,-9.695,0.000,-26.585
1685388542699,2023-05-29T22:29:02.699,1.800,-17.805,-1.768,-32.988
1685388542719,2023-05-29T22:29:02.719,1.820,-22.134,4.024,-36.768
1685388542739,2023-05-29T22:29:02.739,1.840,-25.061,9.634,-38.476
1685388542759,2023-05-29T22:29:02.759,1.860,-27.866,11.280,-37.927
1685388542779,2023-05-29T22:29:02.779,1.880,-27.500,14.939,-35.915
1685388542799,2023-05-29T22:29:02.799,1.900,-25.915,18.232,-33.171
1685388542819,2023-05-29T22:29:02.819,1.920,-24.024,22.500,-32.134
1685388542839,2023-05-29T22:29:02.839,1.940,-13.598,17.256,-32.195
1685388542859,2023-05-29T22:29:02.859,1.960,-3.476,5.549,-32.317
1685388542879,2023-05-29T22:29:02.879,1.980,3.598,-0.732,-30.549
1685388542899,2023-05-29T22:29:02.899,2.000,10.488,-3.232,-26.951
1685388542919,2023-05-29T22:29:02.919,2.020,16.768,-3.171,-23.293
1685388542939,2023-05-29T22:29:02.939,2.040,21.768,-0.549,-20.793
1685388542959,2023-05-29T22:29:02.959,2.060,26.463,-6.768,-19.024
1685388542979,2023-05-29T22:29:02.979,2.080,31.220,-13.963,-17.256
1685388542999,2023-05-29T22:29:02.999,2.100,36.646,-14.878,-14.695
1685388543019,2023-05-29T22:29:03.019,2.120,39.695,-17.500,-12.866
1685388543039,2023-05-29T22:29:03.039,2.140,40.122,-21.098,-12.317
1685388543059,2023-05-29T22:29:03.059,2.160,40.793,-25.122,-12.012
1685388543079,2023-05-29T22:29:03.079,2.180,42.256,-31.220,-10.488
1685388543099,2023-05-29T22:29:03.099,2.200,44.512,-30.915,-6.524
1685388543119,2023-05-29T22:29:03.119,2.220,44.329,-26.220,-2.439
1685388543139,2023-05-29T22:29:03.139,2.240,41.463,-20.122,-0.305
1685388543159,2023-05-29T22:29:03.159,2.260,38.476,-7.805,-0.854
1685388543179,2023-05-29T22:29:03.179,2.280,34.634,-2.866,-4.878
1685388543199,2023-05-29T22:29:03.199,2.300,29.329,-4.390,-12.195
1685388543219,2023-05-29T22:29:03.219,2.320,24.512,-0.427,-19.634
1685388543239,2023-05-29T22:29:03.239,2.340,20.854,6.707,-25.549
1685388543259,2023-05-29T22:29:03.259,2.360,19.329,10.854,-29.512
1685388543279,2023-05-29T22:29:03.279,2.380,17.683,12.744,-31.829
1685388543299,2023-05-29T22:29:03.299,2.400,16.037,15.915,-33.780
1685388543319,2023-05-29T22:29:03.319,2.420,14.268,14.939,-34.878
1685388543339,2023-05-29T22:29:03.339,2.440,10.061,9.939,-35.122
1685388543359,2023-05-29T22:29:03.359,2.460,6.646,6.220,-33.171
1685388543379,2023-05-29T22:29:03.379,2.480,2.439,4.268,-27.622
1685388543399,2023-05-29T22:29:03.399,2.500,-3.293,7.317,-18.963
1685388543419,2023-05-29T22:29:03.419,2.520,-6.585,8.049,-9.268
1685388543439,2023-05-29T22:29:03.439,2.540,-7.622,6.280,-1.707
1685388543459,2023-05-29T22:29:03.459,2.560,-6.037,4.695,3.232
1685388543479,2023-05-29T22:29:03.479,2.580,-4.268,0.610,7.683
1685388543499,2023-05-29T22:29:03.499,2.600,-4.939,-7.195,11.341
1685388543519,2023-05-29T22:29:03.519,2.620,-5.671,-13.049,13.354
1685388543539,2023-05-29T22:29:03.539,2.640,-5.488,-13.720,13.171
1685388543559,2023-05-29T22:29:03.559,2.660,-2.927,-12.805,12.561
1685388543579,2023-05-29T22:29:03.579,2.680,0.244,-13.049,11.890
1685388543599,2023-05-29T22:29:03.599,2.700,1.890,-15.061,10.122
