epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388686514,2023-05-29T22:31:26.514,2.000,39.146,-22.988,-6.098
1685388686534,2023-05-29T22:31:26.534,2.020,35.854,-17.866,-10.366
1685388686554,2023-05-29T22:31:26.554,2.040,33.659,-6.707,-14.329
1685388686574,2023-05-29T22:31:26.574,2.060,30.427,-0.854,-18.415
1685388686594,2023-05-29T22:31:26.594,2.080,26.280,2.439,-24.268
1685388686614,2023-05-29T22:31:26.614,2.100,24.146,4.146,-28.963
1685388686634,2023-05-29T22:31:26.634,2.120,23.171,2.744,-30.671
1685388686654,2023-05-29T22:31:26.654,2.140,20.915,-1.585,-32.012
1685388686674,2023-05-29T22:31:26.674,2.160,18.110,-2.378,-32.256
1685388686694,2023-05-29T22:31:26.694,2.180,12.622,3.171,-28.354
1685388686714,2023-05-29T22:31:26.714,2.200,6.159,11.524,-22.561
1685388686734,2023-05-29T22:31:26.734,2.220,3.232,11.463,-16.829
1685388686754,2023-05-29T22:31:26.754,2.240,0.854,4.573,-11.646
1685388686774,2023-05-29T22:31:26.774,2.260,1.220,-1.463,-5.183
1685388686794,2023-05-29T22:31:26.794,2.280,0.915,-1.220,-1.585
1685388686814,2023-05-29T22:31:26.814,2.300,-2.012,-1.037,-0.061
1685388686834,2023-05-29T22:31:26.834,2.320,-4.939,-0.244,0.854
1685388686854,2023-05-29T22:31:26.854,2.340,-6.768,-2.134,1.098
1685388686874,2023-05-29T22:31:26.874,2.360,-7.500,-7.317,1.463
1685388686894,2023-05-29T22:31:26.894,2.380,-6.037,-12.439,1.951
1685388686914,2023-05-29T22:31:26.914,2.400,-3.293,-14.207,2.439
1685388686934,2023-05-29T22:31:26.934,2.420,-0.915,-13.049,3.354
