epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388008806,2023-05-29T22:20:08.806,1.460,-19.573,-12.378,34.268
1685388008826,2023-05-29T22:20:08.826,1.480,-13.780,-13.354,32.622
1685388008846,2023-05-29T22:20:08.846,1.500,-9.878,-13.293,30.793
1685388008866,2023-05-29T22:20:08.866,1.520,-6.159,-12.683,28.780
1685388008886,2023-05-29T22:20:08.886,1.540,-2.927,-9.878,25.183
1685388008906,2023-05-29T22:20:08.906,1.560,-1.159,-3.598,18.232
1685388008926,2023-05-29T22:20:08.926,1.580,-0.061,1.890,10.000
1685388008946,2023-05-29T22:20:08.946,1.600,-0.488,3.902,0.976
1685388008966,2023-05-29T22:20:08.966,1.620,-4.268,2.744,-8.476
1685388008986,2023-05-29T22:20:08.986,1.640,-9.634,1.402,-17.256
1685388009006,2023-05-29T22:20:09.006,1.660,-7.378,4.024,-23.780
1685388009026,2023-05-29T22:20:09.026,1.680,-3.293,2.927,-25.183
1685388009046,2023-05-29T22:20:09.046,1.700,-13.171,0.305,-26.220
1685388009066,2023-05-29T22:20:09.066,1.720,-25.305,9.146,-26.220
1685388009086,2023-05-29T22:20:09.086,1.740,-32.622,18.171,-23.293
1685388009106,2023-05-29T22:20:09.106,1.760,-37.012,23.659,-21.524
1685388009126,2023-05-29T22:20:09.126,1.780,-40.610,28.537,-20.488
1685388009146,2023-05-29T22:20:09.146,1.800,-41.829,31.341,-17.805
1685388009166,2023-05-29T22:20:09.166,1.820,-39.390,32.073,-14.939
1685388009186,2023-05-29T22:20:09.186,1.840,-34.146,30.854,-13.293
1685388009206,2023-05-29T22:20:09.206,1.860,-29.390,30.183,-13.598
1685388009226,2023-05-29T22:20:09.226,1.880,-22.622,24.634,-15.000
1685388009246,2023-05-29T22:20:09.246,1.900,-13.659,15.488,-15.305
1685388009266,2023-05-29T22:20:09.266,1.920,-5.854,10.793,-14.939
1685388009286,2023-05-29T22:20:09.286,1.940,1.463,5.305,-13.963
1685388009306,2023-05-29T22:20:09.306,1.960,8.659,-3.537,-11.098
1685388009326,2023-05-29T22:20:09.326,1.980,15.183,-6.098,-8.171
1685388009346,2023-05-29T22:20:09.346,2.000,19.512,-5.305,-5.671
1685388009366,2023-05-29T22:20:09.366,2.020,21.829,-12.561,-3.720
1685388009386,2023-05-29T22:20:09.386,2.040,24.939,-19.939,-1.951
1685388009406,2023-05-29T22:20:09.406,2.060,27.744,-23.293,-1.280
1685388009426,2023-05-29T22:20:09.426,2.080,28.476,-24.451,-1.098
1685388009446,2023-05-29T22:20:09.446,2.100,29.451,-22.256,-0.732
1685388009466,2023-05-29T22:20:09.466,2.120,31.707,-23.598,-0.427
1685388009486,2023-05-29T22:20:09.486,2.140,34.573,-29.634,-0.305
1685388009506,2023-05-29T22:20:09.506,2.160,36.707,-29.939,-0.732
1685388009526,2023-05-29T22:20:09.526,2.180,37.012,-26.220,-2.439
1685388009546,2023-05-29T22:20:09.546,2.200,35.732,-28.780,-5.183
1685388009566,2023-05-29T22:20:09.566,2.220,34.268,-28.232,-7.683
1685388009586,2023-05-29T22:20:09.586,2.240,34.451,-23.049,-10.305
1685388009606,2023-05-29T22:20:09.606,2.260,34.756,-21.463,-13.171
1685388009626,2023-05-29T22:20:09.626,2.280,34.268,-18.110,-15.610
1685388009646,2023-05-29T22:20:09.646,2.300,33.780,-10.000,-18.049
1685388009666,2023-05-29T22:20:09.666,2.320,32.195,-3.963,-21.646
1685388009686,2023-05-29T22:20:09.686,2.340,30.000,0.183,-24.756
1685388009706,2023-05-29T22:20:09.706,2.360,28.598,6.463,-27.012
1685388009726,2023-05-29T22:20:09.726,2.380,26.463,8.720,-28.720
1685388009746,2023-05-29T22:20:09.746,2.400,24.634,9.329,-30.793
1685388009766,2023-05-29T22:20:09.766,2.420,22.317,12.378,-33.354
1685388009786,2023-05-29T22:20:09.786,2.440,18.415,13.171,-34.573
1685388009806,2023-05-29T22:20:09.806,2.460,12.622,13.293,-33.780
1685388009826,2023-05-29T22:20:09.826,2.480,5.854,12.073,-31.646
1685388009846,2023-05-29T22:20:09.846,2.500,-0.061,10.976,-27.561
1685388009866,2023-05-29T22:20:09.866,2.520,-5.732,11.037,-21.585
1685388009886,2023-05-29T22:20:09.886,2.540,-10.488,12.866,-14.756
1685388009906,2023-05-29T22:20:09.906,2.560,-13.963,14.329,-8.720
1685388009926,2023-05-29T22:20:09.926,2.580,-15.122,13.171,-4.024
1685388009946,2023-05-29T22:20:09.946,2.600,-13.659,11.220,-0.732
1685388009966,2023-05-29T22:20:09.966,2.620,-11.829,7.195,0.610
1685388009986,2023-05-29T22:20:09.986,2.640,-10.610,4.268,0.671
1685388010006,2023-05-29T22:20:10.006,2.660,-7.927,1.890,2.073
1685388010026,2023-05-29T22:20:10.026,2.680,-6.280,1.402,4.390
1685388010046,2023-05-29T22:20:10.046,2.700,-5.610,-3.049,7.378
1685388010066,2023-05-29T22:20:10.066,2.720,-2.927,-4.939,7.073
1685388010086,2023-05-29T22:20:10.086,2.740,0.549,-6.220,5.427
1685388010106,2023-05-29T22:20:10.106,2.760,2.378,-9.085,4.268
1685388010126,2023-05-29T22:20:10.126,2.780,3.902,-8.293,2.805
1685388010146,2023-05-29T22:20:10.146,2.800,5.671,-7.439,2.561
1685388010166,2023-05-29T22:20:10.166,2.820,6.463,-11.280,3.720
1685388010186,2023-05-29T22:20:10.186,2.840,7.683,-15.976,5.061
1685388010206,2023-05-29T22:20:10.206,2.860,10.122,-13.171,6.524
