epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388592600,2023-05-29T22:29:52.600,1.280,0.549,-7.439,40.000
1685388592620,2023-05-29T22:29:52.620,1.300,4.451,-7.866,32.744
1685388592640,2023-05-29T22:29:52.640,1.320,4.878,-12.744,24.451
1685388592660,2023-05-29T22:29:52.660,1.340,1.585,-14.451,15.305
1685388592680,2023-05-29T22:29:52.680,1.360,-3.232,-8.963,6.402
1685388592700,2023-05-29T22:29:52.700,1.380,-8.415,0.732,-2.195
1685388592720,2023-05-29T22:29:52.720,1.400,-8.841,8.354,-11.037
1685388592740,2023-05-29T22:29:52.740,1.420,-6.768,9.878,-20.427
1685388592760,2023-05-29T22:29:52.760,1.440,-9.268,1.098,-26.159
1685388592780,2023-05-29T22:29:52.780,1.460,-14.146,-2.134,-26.463
1685388592800,2023-05-29T22:29:52.800,1.480,-20.183,-3.598,-25.976
1685388592820,2023-05-29T22:29:52.820,1.500,-22.134,3.598,-25.793
1685388592840,2023-05-29T22:29:52.840,1.520,-21.524,14.756,-26.463
1685388592860,2023-05-29T22:29:52.860,1.540,-20.976,15.915,-27.195
1685388592880,2023-05-29T22:29:52.880,1.560,-18.537,14.756,-27.927
1685388592900,2023-05-29T22:29:52.900,1.580,-9.268,14.268,-29.207
1685388592920,2023-05-29T22:29:52.920,1.600,-5.122,5.305,-31.159
1685388592940,2023-05-29T22:29:52.940,1.620,-2.622,0.061,-33.049
1685388592960,2023-05-29T22:29:52.960,1.640,1.707,0.732,-33.902
1685388592980,2023-05-29T22:29:52.980,1.660,8.171,-0.854,-32.439
1685388593000,2023-05-29T22:29:53.000,1.680,14.329,-5.366,-27.317
1685388593020,2023-05-29T22:29:53.020,1.700,20.488,-11.098,-20.244
1685388593040,2023-05-29T22:29:53.040,1.720,27.256,-17.378,-11.463
1685388593060,2023-05-29T22:29:53.060,1.740,33.720,-17.683,-3.232
1685388593080,2023-05-29T22:29:53.080,1.760,39.634,-13.720,2.988
1685388593100,2023-05-29T22:29:53.100,1.780,43.354,-13.902,7.134
1685388593120,2023-05-29T22:29:53.120,1.800,45.366,-16.585,7.195
1685388593140,2023-05-29T22:29:53.140,1.820,46.220,-17.622,5.671
1685388593160,2023-05-29T22:29:53.160,1.840,44.695,-15.244,1.829
1685388593180,2023-05-29T22:29:53.180,1.860,40.671,-11.707,-5.793
1685388593200,2023-05-29T22:29:53.200,1.880,35.488,-10.793,-14.634
1685388593220,2023-05-29T22:29:53.220,1.900,30.427,-10.061,-23.476
1685388593240,2023-05-29T22:29:53.240,1.920,25.854,-9.512,-31.463
1685388593260,2023-05-29T22:29:53.260,1.940,21.402,-10.732,-38.171
1685388593280,2023-05-29T22:29:53.280,1.960,17.500,-19.146,-41.707
1685388593300,2023-05-29T22:29:53.300,1.980,12.256,-24.695,-43.720
1685388593320,2023-05-29T22:29:53.320,2.000,7.439,-10.183,-43.232
1685388593340,2023-05-29T22:29:53.340,2.020,4.634,3.049,-36.890
1685388593360,2023-05-29T22:29:53.360,2.040,2.134,0.976,-29.878
1685388593380,2023-05-29T22:29:53.380,2.060,0.305,-5.122,-24.695
1685388593400,2023-05-29T22:29:53.400,2.080,-2.195,-3.537,-20.061
1685388593420,2023-05-29T22:29:53.420,2.100,-4.756,3.293,-15.610
1685388593440,2023-05-29T22:29:53.440,2.120,-5.793,5.305,-10.610
1685388593460,2023-05-29T22:29:53.460,2.140,-4.878,0.183,-5.244
1685388593480,2023-05-29T22:29:53.480,2.160,-2.988,-5.549,-1.280
1685388593500,2023-05-29T22:29:53.500,2.180,-1.707,-13.598,2.195
1685388593520,2023-05-29T22:29:53.520,2.200,-1.768,-13.354,4.756
1685388593540,2023-05-29T22:29:53.540,2.220,-2.195,-11.585,10.610
1685388593560,2023-05-29T22:29:53.560,2.240,0.061,-14.573,19.024
1685388593580,2023-05-29T22:29:53.580,2.260,-3.476,-16.768,15.000
1685388593600,2023-05-29T22:29:53.600,2.280,-3.841,-6.951,7.134
1685388593620,2023-05-29T22:29:53.620,2.300,-1.341,-0.305,7.622
