epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388657863,2023-05-29T22:30:57.863,2.080,47.805,-24.756,-18.354
1685388657883,2023-05-29T22:30:57.883,2.100,45.976,-16.890,-22.439
1685388657903,2023-05-29T22:30:57.903,2.120,39.146,-2.927,-27.317
1685388657923,2023-05-29T22:30:57.923,2.140,30.061,-0.183,-28.476
1685388657943,2023-05-29T22:30:57.943,2.160,20.793,-3.110,-27.988
1685388657963,2023-05-29T22:30:57.963,2.180,12.256,-2.134,-26.951
1685388657983,2023-05-29T22:30:57.983,2.200,4.207,2.073,-24.573
1685388658003,2023-05-29T22:30:58.003,2.220,-0.854,5.366,-19.451
1685388658023,2023-05-29T22:30:58.023,2.240,-3.049,6.768,-12.622
1685388658043,2023-05-29T22:30:58.043,2.260,-4.512,4.756,-5.000
1685388658063,2023-05-29T22:30:58.063,2.280,-6.768,-0.488,3.720
1685388658083,2023-05-29T22:30:58.083,2.300,-11.037,-5.915,10.793
1685388658103,2023-05-29T22:30:58.103,2.320,-12.561,-7.866,14.634
1685388658123,2023-05-29T22:30:58.123,2.340,-8.293,-3.720,18.720
1685388658143,2023-05-29T22:30:58.143,2.360,-3.963,-4.573,19.878
1685388658163,2023-05-29T22:30:58.163,2.380,-0.976,-2.927,19.451
