epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388344248,2023-05-29T22:25:44.248,0.900,22.256,13.902,-36.707
1685388344268,2023-05-29T22:25:44.268,0.920,19.695,15.427,-40.427
1685388344288,2023-05-29T22:25:44.288,0.940,15.671,20.305,-44.451
1685388344308,2023-05-29T22:25:44.308,0.960,10.854,25.732,-46.707
1685388344328,2023-05-29T22:25:44.328,0.980,4.817,26.768,-47.134
1685388344348,2023-05-29T22:25:44.348,1.000,-1.159,25.671,-46.037
1685388344368,2023-05-29T22:25:44.368,1.020,-6.220,28.232,-43.293
1685388344388,2023-05-29T22:25:44.388,1.040,-11.951,28.537,-38.963
1685388344408,2023-05-29T22:25:44.408,1.060,-18.963,24.512,-34.024
1685388344428,2023-05-29T22:25:44.428,1.080,-25.366,26.220,-28.537
1685388344448,2023-05-29T22:25:44.448,1.100,-30.610,28.354,-22.683
1685388344468,2023-05-29T22:25:44.468,1.120,-35.061,24.512,-16.585
1685388344488,2023-05-29T22:25:44.488,1.140,-40.183,21.220,-10.976
1685388344508,2023-05-29T22:25:44.508,1.160,-43.963,25.549,-6.098
1685388344528,2023-05-29T22:25:44.528,1.180,-45.488,27.439,-0.793
1685388344548,2023-05-29T22:25:44.548,1.200,-46.829,21.768,4.573
1685388344568,2023-05-29T22:25:44.568,1.220,-47.378,17.683,9.207
1685388344588,2023-05-29T22:25:44.588,1.240,-47.500,16.524,12.500
1685388344608,2023-05-29T22:25:44.608,1.260,-47.195,15.427,15.183
1685388344628,2023-05-29T22:25:44.628,1.280,-45.427,13.171,18.659
1685388344648,2023-05-29T22:25:44.648,1.300,-42.256,11.098,22.500
1685388344668,2023-05-29T22:25:44.668,1.320,-39.024,9.390,27.378
1685388344688,2023-05-29T22:25:44.688,1.340,-35.732,3.354,32.561
1685388344708,2023-05-29T22:25:44.708,1.360,-31.890,-1.951,37.012
1685388344728,2023-05-29T22:25:44.728,1.380,-27.317,-2.317,40.610
1685388344748,2023-05-29T22:25:44.748,1.400,-23.841,-0.976,43.659
1685388344768,2023-05-29T22:25:44.768,1.420,-21.707,-1.646,45.122
1685388344788,2023-05-29T22:25:44.788,1.440,-19.573,-2.500,46.220
1685388344808,2023-05-29T22:25:44.808,1.460,-17.683,0.610,46.220
1685388344828,2023-05-29T22:25:44.828,1.480,-13.598,-1.585,45.000
1685388344848,2023-05-29T22:25:44.848,1.500,-7.927,-7.134,43.902
1685388344868,2023-05-29T22:25:44.868,1.520,-2.744,-4.573,41.159
1685388344888,2023-05-29T22:25:44.888,1.540,0.305,-1.585,36.646
1685388344908,2023-05-29T22:25:44.908,1.560,2.439,-0.793,30.366
1685388344928,2023-05-29T22:25:44.928,1.580,4.573,0.610,22.195
1685388344948,2023-05-29T22:25:44.948,1.600,6.402,-0.183,12.683
1685388344968,2023-05-29T22:25:44.968,1.620,5.244,-4.695,3.171
1685388344988,2023-05-29T22:25:44.988,1.640,3.171,-7.683,-6.951
1685388345008,2023-05-29T22:25:45.008,1.660,-1.341,-6.646,-17.439
1685388345028,2023-05-29T22:25:45.028,1.680,-9.024,-6.646,-27.256
1685388345048,2023-05-29T22:25:45.048,1.700,-13.415,-10.183,-31.646
1685388345068,2023-05-29T22:25:45.068,1.720,-18.841,-3.354,-34.695
1685388345088,2023-05-29T22:25:45.088,1.740,-25.183,6.646,-35.122
1685388345108,2023-05-29T22:25:45.108,1.760,-30.427,13.049,-32.927
1685388345128,2023-05-29T22:25:45.128,1.780,-33.902,23.110,-30.000
1685388345148,2023-05-29T22:25:45.148,1.800,-35.244,32.439,-27.378
1685388345168,2023-05-29T22:25:45.168,1.820,-29.512,33.171,-24.634
1685388345188,2023-05-29T22:25:45.188,1.840,-20.427,29.451,-23.780
1685388345208,2023-05-29T22:25:45.208,1.860,-12.195,26.280,-25.122
1685388345228,2023-05-29T22:25:45.228,1.880,-5.427,20.671,-25.915
1685388345248,2023-05-29T22:25:45.248,1.900,1.585,11.585,-26.707
1685388345268,2023-05-29T22:25:45.268,1.920,9.756,2.500,-27.683
1685388345288,2023-05-29T22:25:45.288,1.940,18.598,-3.476,-26.280
1685388345308,2023-05-29T22:25:45.308,1.960,26.463,-10.122,-22.195
1685388345328,2023-05-29T22:25:45.328,1.980,30.915,-18.476,-16.037
1685388345348,2023-05-29T22:25:45.348,2.000,33.598,-21.951,-9.146
1685388345368,2023-05-29T22:25:45.368,2.020,36.463,-20.732,-3.598
1685388345388,2023-05-29T22:25:45.388,2.040,40.000,-17.561,0.061
1685388345408,2023-05-29T22:25:45.408,2.060,41.768,-17.622,1.220
1685388345428,2023-05-29T22:25:45.428,2.080,43.171,-25.488,0.305
1685388345448,2023-05-29T22:25:45.448,2.100,43.537,-35.671,-1.159
1685388345468,2023-05-29T22:25:45.468,2.120,43.110,-33.780,-2.927
1685388345488,2023-05-29T22:25:45.488,2.140,41.890,-26.707,-4.878
1685388345508,2023-05-29T22:25:45.508,2.160,39.207,-30.793,-6.707
1685388345528,2023-05-29T22:25:45.528,2.180,38.902,-33.902,-9.024
1685388345548,2023-05-29T22:25:45.548,2.200,39.634,-34.329,-10.915
1685388345568,2023-05-29T22:25:45.568,2.220,39.268,-30.244,-12.195
1685388345588,2023-05-29T22:25:45.588,2.240,37.866,-16.098,-13.963
1685388345608,2023-05-29T22:25:45.608,2.260,34.939,-5.305,-17.134
1685388345628,2023-05-29T22:25:45.628,2.280,29.573,-2.500,-22.866
1685388345648,2023-05-29T22:25:45.648,2.300,22.805,2.012,-29.512
1685388345668,2023-05-29T22:25:45.668,2.320,18.171,7.073,-34.695
1685388345688,2023-05-29T22:25:45.688,2.340,15.549,12.073,-38.232
1685388345708,2023-05-29T22:25:45.708,2.360,12.500,17.317,-38.415
1685388345728,2023-05-29T22:25:45.728,2.380,7.683,18.476,-36.220
1685388345748,2023-05-29T22:25:45.748,2.400,2.805,17.622,-33.354
1685388345768,2023-05-29T22:25:45.768,2.420,-1.890,17.500,-29.756
1685388345788,2023-05-29T22:25:45.788,2.440,-6.524,16.037,-24.939
1685388345808,2023-05-29T22:25:45.808,2.460,-9.146,13.841,-18.780
1685388345828,2023-05-29T22:25:45.828,2.480,-10.549,8.598,-12.073
1685388345848,2023-05-29T22:25:45.848,2.500,-10.488,4.390,-5.244
1685388345868,2023-05-29T22:25:45.868,2.520,-9.390,3.476,1.402
1685388345888,2023-05-29T22:25:45.888,2.540,-8.171,5.061,5.976
1685388345908,2023-05-29T22:25:45.908,2.560,-7.683,3.354,8.049
1685388345928,2023-05-29T22:25:45.928,2.580,-8.780,-2.378,7.683
1685388345948,2023-05-29T22:25:45.948,2.600,-7.561,-7.439,6.280
1685388345968,2023-05-29T22:25:45.968,2.620,-5.183,-6.159,3.963
1685388345988,2023-05-29T22:25:45.988,2.640,-4.207,-7.683,3.415
1685388346008,2023-05-29T22:25:46.008,2.660,-2.988,-11.037,3.415
1685388346028,2023-05-29T22:25:46.028,2.680,-0.976,-10.000,2.988
1685388346048,2023-05-29T22:25:46.048,2.700,-1.159,-8.171,0.854
