epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685195779271,2023-05-27T16:56:19.271,1.180,18.963,-22.317,-0.854
1685195779291,2023-05-27T16:56:19.291,1.200,18.598,-42.988,-7.195
1685195779311,2023-05-27T16:56:19.311,1.220,24.512,-56.159,-12.805
1685195779331,2023-05-27T16:56:19.331,1.240,30.854,-72.500,-18.171
1685195779351,2023-05-27T16:56:19.351,1.260,39.756,-69.939,-24.146
1685195779371,2023-05-27T16:56:19.371,1.280,49.512,-51.463,-29.024
1685195779391,2023-05-27T16:56:19.391,1.300,55.488,-30.244,-35.549
1685195779411,2023-05-27T16:56:19.411,1.320,52.866,-21.220,-41.951
1685195779431,2023-05-27T16:56:19.431,1.340,50.976,-22.317,-50.488
1685195779451,2023-05-27T16:56:19.451,1.360,52.866,-0.427,-59.817
1685195779471,2023-05-27T16:56:19.471,1.380,48.963,34.573,-65.244
1685195779491,2023-05-27T16:56:19.491,1.400,34.573,53.963,-77.134
1685195779511,2023-05-27T16:56:19.511,1.420,20.244,59.268,-83.110
1685195779531,2023-05-27T16:56:19.531,1.440,3.963,40.549,-85.122
1685195779551,2023-05-27T16:56:19.551,1.460,-11.707,17.012,-89.024
1685195779571,2023-05-27T16:56:19.571,1.480,-19.573,16.524,-86.524
1685195779591,2023-05-27T16:56:19.591,1.500,-17.012,34.451,-74.695
1685195779611,2023-05-27T16:56:19.611,1.520,-12.805,35.976,-60.000
1685195779631,2023-05-27T16:56:19.631,1.540,-8.415,29.756,-45.610
1685195779651,2023-05-27T16:56:19.651,1.560,-6.402,14.573,-31.341
1685195779671,2023-05-27T16:56:19.671,1.580,-5.366,-5.122,-19.512
1685195779691,2023-05-27T16:56:19.691,1.600,-0.610,-13.354,-8.415
1685195779711,2023-05-27T16:56:19.711,1.620,5.732,-8.110,0.366
1685195779731,2023-05-27T16:56:19.731,1.640,11.463,1.890,6.829
1685195779751,2023-05-27T16:56:19.751,1.660,13.659,6.524,10.305
1685195779771,2023-05-27T16:56:19.771,1.680,13.293,5.000,11.220
1685195779791,2023-05-27T16:56:19.791,1.700,9.695,0.244,10.000
1685195779811,2023-05-27T16:56:19.811,1.720,5.793,-4.695,8.598
1685195779831,2023-05-27T16:56:19.831,1.740,2.866,-6.890,5.854
1685195779851,2023-05-27T16:56:19.851,1.760,0.000,-6.951,2.988
1685195779871,2023-05-27T16:56:19.871,1.780,-2.927,-11.707,0.976
1685195779891,2023-05-27T16:56:19.891,1.800,-4.756,-14.512,-0.854
1685195779911,2023-05-27T16:56:19.911,1.820,-5.671,-13.110,-1.098
1685195779931,2023-05-27T16:56:19.931,1.840,-4.634,-8.293,-0.671
1685195779951,2023-05-27T16:56:19.951,1.860,-2.805,-4.878,-0.061
1685195779971,2023-05-27T16:56:19.971,1.880,-1.585,-3.902,0.793
1685195779991,2023-05-27T16:56:19.991,1.900,-0.671,-3.598,0.976
1685195780011,2023-05-27T16:56:20.011,1.920,-1.220,-6.707,1.037
1685195780031,2023-05-27T16:56:20.031,1.940,-1.707,-7.134,0.427
1685195780051,2023-05-27T16:56:20.051,1.960,-2.134,-4.634,-0.671
1685195780071,2023-05-27T16:56:20.071,1.980,-1.951,-3.659,-1.341
1685195780091,2023-05-27T16:56:20.091,2.000,-2.195,-3.841,-2.317
1685195780111,2023-05-27T16:56:20.111,2.020,-3.659,-7.012,-2.317
1685195780131,2023-05-27T16:56:20.131,2.040,-5.427,-10.610,-2.317
1685195780151,2023-05-27T16:56:20.151,2.060,-5.122,-8.049,-2.866
