epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685374492383,2023-05-29T18:34:52.383,0.820,-55.976,38.110,-52.073
1685374492403,2023-05-29T18:34:52.403,0.840,-60.549,31.220,-42.805
1685374492423,2023-05-29T18:34:52.423,0.860,-62.561,24.207,-30.305
1685374492443,2023-05-29T18:34:52.443,0.880,-64.085,14.146,-18.963
1685374492463,2023-05-29T18:34:52.463,0.900,-63.110,4.390,-5.732
1685374492483,2023-05-29T18:34:52.483,0.920,-58.720,-1.463,8.598
1685374492503,2023-05-29T18:34:52.503,0.940,-52.866,-4.329,22.134
1685374492523,2023-05-29T18:34:52.523,0.960,-45.061,-6.220,35.000
1685374492543,2023-05-29T18:34:52.543,0.980,-36.159,-8.232,46.280
1685374492563,2023-05-29T18:34:52.563,1.000,-26.951,-16.463,55.976
1685374492583,2023-05-29T18:34:52.583,1.020,-18.049,-31.098,65.793
1685374492603,2023-05-29T18:34:52.603,1.040,-8.476,-43.659,73.902
1685374492623,2023-05-29T18:34:52.623,1.060,1.524,-39.756,79.085
1685374492643,2023-05-29T18:34:52.643,1.080,10.000,-21.402,82.439
1685374492663,2023-05-29T18:34:52.663,1.100,16.524,-4.390,83.963
1685374492683,2023-05-29T18:34:52.683,1.120,22.012,6.402,82.195
1685374492703,2023-05-29T18:34:52.703,1.140,27.439,20.427,74.268
1685374492723,2023-05-29T18:34:52.723,1.160,30.305,37.988,58.659
1685374492743,2023-05-29T18:34:52.743,1.180,27.683,36.463,36.341
1685374492763,2023-05-29T18:34:52.763,1.200,20.732,19.024,13.598
1685374492783,2023-05-29T18:34:52.783,1.220,11.402,6.159,-5.732
1685374492803,2023-05-29T18:34:52.803,1.240,0.610,0.671,-24.390
1685374492823,2023-05-29T18:34:52.823,1.260,-11.220,-1.341,-39.634
1685374492843,2023-05-29T18:34:52.843,1.280,-23.049,-5.732,-47.683
1685374492863,2023-05-29T18:34:52.863,1.300,-33.415,-8.659,-50.061
1685374492883,2023-05-29T18:34:52.883,1.320,-39.451,-4.024,-47.988
1685374492903,2023-05-29T18:34:52.903,1.340,-43.293,0.610,-42.317
1685374492923,2023-05-29T18:34:52.923,1.360,-45.732,5.854,-35.732
1685374492943,2023-05-29T18:34:52.943,1.380,-45.732,10.793,-30.244
1685374492963,2023-05-29T18:34:52.963,1.400,-42.683,11.585,-22.744
1685374492983,2023-05-29T18:34:52.983,1.420,-38.293,11.220,-15.305
1685374493003,2023-05-29T18:34:53.003,1.440,-32.134,12.927,-8.476
1685374493023,2023-05-29T18:34:53.023,1.460,-24.573,13.720,-4.329
1685374493043,2023-05-29T18:34:53.043,1.480,-19.085,6.524,-1.524
1685374493063,2023-05-29T18:34:53.063,1.500,-15.305,-1.280,0.793
1685374493083,2023-05-29T18:34:53.083,1.520,-9.573,-8.232,2.073
1685374493103,2023-05-29T18:34:53.103,1.540,-3.171,-13.232,0.976
1685374493123,2023-05-29T18:34:53.123,1.560,2.134,-11.524,2.378
1685374493143,2023-05-29T18:34:53.143,1.580,7.317,-8.415,5.488
1685374493163,2023-05-29T18:34:53.163,1.600,12.622,-12.683,7.256
1685374493183,2023-05-29T18:34:53.183,1.620,17.866,-23.171,7.256
1685374493203,2023-05-29T18:34:53.203,1.640,23.780,-27.317,5.915
1685374493223,2023-05-29T18:34:53.223,1.660,28.598,-12.927,3.537
1685374493243,2023-05-29T18:34:53.243,1.680,32.622,4.329,1.768
1685374493263,2023-05-29T18:34:53.263,1.700,39.146,13.720,1.402
1685374493283,2023-05-29T18:34:53.283,1.720,49.512,29.695,-2.378
1685374493303,2023-05-29T18:34:53.303,1.740,61.585,49.146,-10.610
1685374493323,2023-05-29T18:34:53.323,1.760,72.134,61.707,-20.488
1685374493343,2023-05-29T18:34:53.343,1.780,80.366,67.073,-36.159
1685374493363,2023-05-29T18:34:53.363,1.800,85.549,64.390,-55.061
1685374493383,2023-05-29T18:34:53.383,1.820,87.988,58.902,-76.402
1685374493403,2023-05-29T18:34:53.403,1.840,85.000,66.402,-95.305
1685374493423,2023-05-29T18:34:53.423,1.860,75.854,75.488,-104.695
1685374493443,2023-05-29T18:34:53.443,1.880,61.524,58.841,-100.671
1685374493463,2023-05-29T18:34:53.463,1.900,45.610,41.524,-91.524
1685374493483,2023-05-29T18:34:53.483,1.920,30.183,29.024,-80.854
1685374493503,2023-05-29T18:34:53.503,1.940,15.549,16.220,-67.073
1685374493523,2023-05-29T18:34:53.523,1.960,3.659,4.695,-49.878
1685374493543,2023-05-29T18:34:53.543,1.980,-4.573,-6.524,-33.171
1685374493563,2023-05-29T18:34:53.563,2.000,-8.841,-12.134,-20.610
1685374493583,2023-05-29T18:34:53.583,2.020,-10.549,-9.756,-11.829
1685374493603,2023-05-29T18:34:53.603,2.040,-9.878,-2.805,-4.512
1685374493623,2023-05-29T18:34:53.623,2.060,-8.110,-2.561,0.488
1685374493643,2023-05-29T18:34:53.643,2.080,-6.463,-6.341,3.476
1685374493663,2023-05-29T18:34:53.663,2.100,-4.878,-8.537,4.512
1685374493683,2023-05-29T18:34:53.683,2.120,-3.598,-8.659,4.512
1685374493703,2023-05-29T18:34:53.703,2.140,-3.354,-8.659,4.146
1685374493723,2023-05-29T18:34:53.723,2.160,-3.598,-10.427,4.146
1685374493743,2023-05-29T18:34:53.743,2.180,-3.537,-9.024,4.573
1685374493763,2023-05-29T18:34:53.763,2.200,-4.207,-6.707,3.476
1685374493783,2023-05-29T18:34:53.783,2.220,-4.085,-10.915,3.293
1685374493803,2023-05-29T18:34:53.803,2.240,-2.805,-16.402,3.780
1685374493823,2023-05-29T18:34:53.823,2.260,-2.195,-17.439,2.012
1685374493843,2023-05-29T18:34:53.843,2.280,-1.951,-17.927,0.122
1685374493863,2023-05-29T18:34:53.863,2.300,-0.305,-15.488,0.488
1685374493883,2023-05-29T18:34:53.883,2.320,2.073,-5.915,-1.220
1685374493903,2023-05-29T18:34:53.903,2.340,3.659,3.415,-3.963
1685374493923,2023-05-29T18:34:53.923,2.360,2.378,-0.244,-4.268
1685374493943,2023-05-29T18:34:53.943,2.380,0.122,-10.061,-5.122
