epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388740631,2023-05-29T22:32:20.631,1.420,-8.354,5.183,40.549
1685388740651,2023-05-29T22:32:20.651,1.440,-5.366,2.622,35.000
1685388740671,2023-05-29T22:32:20.671,1.460,-1.829,-3.110,28.232
1685388740691,2023-05-29T22:32:20.691,1.480,1.585,-7.378,21.463
1685388740711,2023-05-29T22:32:20.711,1.500,4.756,-6.524,15.610
1685388740731,2023-05-29T22:32:20.731,1.520,8.659,-1.524,12.439
1685388740751,2023-05-29T22:32:20.751,1.540,13.720,-4.085,10.488
1685388740771,2023-05-29T22:32:20.771,1.560,14.451,-10.610,8.171
1685388740791,2023-05-29T22:32:20.791,1.580,3.049,-12.561,-0.549
1685388740811,2023-05-29T22:32:20.811,1.600,-7.378,-3.902,-16.463
1685388740831,2023-05-29T22:32:20.831,1.620,-12.744,18.476,-23.902
1685388740851,2023-05-29T22:32:20.851,1.640,-17.744,19.390,-25.305
1685388740871,2023-05-29T22:32:20.871,1.660,-21.037,13.780,-25.976
1685388740891,2023-05-29T22:32:20.891,1.680,-24.146,15.305,-28.293
1685388740911,2023-05-29T22:32:20.911,1.700,-27.378,18.659,-31.646
1685388740931,2023-05-29T22:32:20.931,1.720,-28.598,21.463,-33.415
1685388740951,2023-05-29T22:32:20.951,1.740,-28.537,20.366,-33.780
1685388740971,2023-05-29T22:32:20.971,1.760,-27.317,18.598,-33.720
1685388740991,2023-05-29T22:32:20.991,1.780,-24.390,17.256,-32.988
1685388741011,2023-05-29T22:32:21.011,1.800,-18.415,17.805,-30.976
1685388741031,2023-05-29T22:32:21.031,1.820,-10.671,15.793,-29.268
1685388741051,2023-05-29T22:32:21.051,1.840,-2.866,9.695,-27.988
1685388741071,2023-05-29T22:32:21.071,1.860,4.634,6.341,-26.037
1685388741091,2023-05-29T22:32:21.091,1.880,11.768,4.146,-22.012
1685388741111,2023-05-29T22:32:21.111,1.900,19.573,-1.890,-16.341
1685388741131,2023-05-29T22:32:21.131,1.920,26.220,-7.073,-10.610
1685388741151,2023-05-29T22:32:21.151,1.940,30.976,-7.439,-6.524
1685388741171,2023-05-29T22:32:21.171,1.960,33.841,-9.329,-3.049
1685388741191,2023-05-29T22:32:21.191,1.980,35.549,-13.354,-1.951
1685388741211,2023-05-29T22:32:21.211,2.000,36.768,-19.024,-2.378
1685388741231,2023-05-29T22:32:21.231,2.020,38.720,-22.439,-1.402
1685388741251,2023-05-29T22:32:21.251,2.040,40.793,-21.951,-0.244
1685388741271,2023-05-29T22:32:21.271,2.060,42.317,-25.732,0.671
1685388741291,2023-05-29T22:32:21.291,2.080,43.780,-31.646,1.768
1685388741311,2023-05-29T22:32:21.311,2.100,44.024,-33.537,4.268
1685388741331,2023-05-29T22:32:21.331,2.120,43.659,-29.268,5.976
1685388741351,2023-05-29T22:32:21.351,2.140,43.598,-24.207,5.915
1685388741371,2023-05-29T22:32:21.371,2.160,42.256,-23.354,3.963
1685388741391,2023-05-29T22:32:21.391,2.180,38.841,-16.524,-0.366
1685388741411,2023-05-29T22:32:21.411,2.200,34.512,-8.110,-4.817
1685388741431,2023-05-29T22:32:21.431,2.220,30.244,-5.854,-8.841
1685388741451,2023-05-29T22:32:21.451,2.240,26.159,-1.037,-14.695
1685388741471,2023-05-29T22:32:21.471,2.260,20.854,5.549,-22.012
1685388741491,2023-05-29T22:32:21.491,2.280,15.732,6.646,-28.354
1685388741511,2023-05-29T22:32:21.511,2.300,12.988,5.061,-33.049
1685388741531,2023-05-29T22:32:21.531,2.320,10.793,6.585,-35.671
1685388741551,2023-05-29T22:32:21.551,2.340,7.622,4.573,-35.671
1685388741571,2023-05-29T22:32:21.571,2.360,4.756,1.098,-33.293
1685388741591,2023-05-29T22:32:21.591,2.380,2.866,2.256,-29.207
1685388741611,2023-05-29T22:32:21.611,2.400,0.854,5.305,-24.085
1685388741631,2023-05-29T22:32:21.631,2.420,-1.524,4.756,-18.537
1685388741651,2023-05-29T22:32:21.651,2.440,-3.902,1.951,-12.561
1685388741671,2023-05-29T22:32:21.671,2.460,-4.756,-0.610,-5.854
1685388741691,2023-05-29T22:32:21.691,2.480,-3.415,-3.476,1.829
1685388741711,2023-05-29T22:32:21.711,2.500,-3.537,-3.841,6.707
1685388741731,2023-05-29T22:32:21.731,2.520,-4.146,-1.829,10.061
1685388741751,2023-05-29T22:32:21.751,2.540,-3.780,-2.195,12.073
1685388741771,2023-05-29T22:32:21.771,2.560,-3.110,-6.524,12.622
1685388741791,2023-05-29T22:32:21.791,2.580,-1.890,-10.793,14.390
1685388741811,2023-05-29T22:32:21.811,2.600,-2.500,-9.939,12.439
1685388741831,2023-05-29T22:32:21.831,2.620,-2.988,-6.280,7.012
