epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388482421,2023-05-29T22:28:02.421,1.160,-41.159,18.476,-16.829
1685388482441,2023-05-29T22:28:02.441,1.180,-43.476,21.098,-9.634
1685388482461,2023-05-29T22:28:02.461,1.200,-44.573,20.488,-2.561
1685388482481,2023-05-29T22:28:02.481,1.220,-44.817,18.171,3.720
1685388482501,2023-05-29T22:28:02.501,1.240,-45.488,16.951,9.573
1685388482521,2023-05-29T22:28:02.521,1.260,-45.244,13.902,13.963
1685388482541,2023-05-29T22:28:02.541,1.280,-43.232,11.341,17.561
1685388482561,2023-05-29T22:28:02.561,1.300,-40.915,9.634,22.195
1685388482581,2023-05-29T22:28:02.581,1.320,-39.573,5.732,26.585
1685388482601,2023-05-29T22:28:02.601,1.340,-39.329,1.280,30.000
1685388482621,2023-05-29T22:28:02.621,1.360,-37.805,0.854,32.866
1685388482641,2023-05-29T22:28:02.641,1.380,-35.305,2.866,35.732
1685388482661,2023-05-29T22:28:02.661,1.400,-33.476,6.524,37.439
1685388482681,2023-05-29T22:28:02.681,1.420,-31.341,5.549,38.659
1685388482701,2023-05-29T22:28:02.701,1.440,-28.110,0.915,39.573
1685388482721,2023-05-29T22:28:02.721,1.460,-24.146,-2.805,39.756
1685388482741,2023-05-29T22:28:02.741,1.480,-18.537,-9.329,40.854
1685388482761,2023-05-29T22:28:02.761,1.500,-12.256,-13.049,42.927
1685388482781,2023-05-29T22:28:02.781,1.520,-7.988,-8.537,42.866
1685388482801,2023-05-29T22:28:02.801,1.540,-3.659,-6.890,38.963
1685388482821,2023-05-29T22:28:02.821,1.560,2.256,-9.512,36.037
1685388482841,2023-05-29T22:28:02.841,1.580,6.341,-7.683,31.524
1685388482861,2023-05-29T22:28:02.861,1.600,5.610,-4.695,24.329
1685388482881,2023-05-29T22:28:02.881,1.620,3.537,-4.512,17.744
1685388482901,2023-05-29T22:28:02.901,1.640,1.646,-2.378,11.341
1685388482921,2023-05-29T22:28:02.921,1.660,2.500,0.671,3.476
1685388482941,2023-05-29T22:28:02.941,1.680,5.366,2.500,-5.183
1685388482961,2023-05-29T22:28:02.961,1.700,0.671,-1.951,-11.890
1685388482981,2023-05-29T22:28:02.981,1.720,-9.756,-4.085,-20.427
1685388483001,2023-05-29T22:28:03.001,1.740,-15.976,4.512,-24.451
1685388483021,2023-05-29T22:28:03.021,1.760,-19.817,9.085,-24.756
1685388483041,2023-05-29T22:28:03.041,1.780,-21.402,12.317,-24.512
1685388483061,2023-05-29T22:28:03.061,1.800,-22.805,18.476,-24.207
1685388483081,2023-05-29T22:28:03.081,1.820,-27.988,20.305,-21.829
1685388483101,2023-05-29T22:28:03.101,1.840,-31.159,24.085,-22.012
1685388483121,2023-05-29T22:28:03.121,1.860,-30.061,28.598,-24.146
1685388483141,2023-05-29T22:28:03.141,1.880,-23.537,26.463,-24.695
1685388483161,2023-05-29T22:28:03.161,1.900,-17.378,19.939,-27.317
1685388483181,2023-05-29T22:28:03.181,1.920,-13.659,16.159,-31.402
1685388483201,2023-05-29T22:28:03.201,1.940,-9.573,11.768,-34.695
1685388483221,2023-05-29T22:28:03.221,1.960,-4.329,6.098,-36.890
1685388483241,2023-05-29T22:28:03.241,1.980,2.256,2.500,-37.500
1685388483261,2023-05-29T22:28:03.261,2.000,7.927,1.585,-36.341
1685388483281,2023-05-29T22:28:03.281,2.020,13.232,-4.146,-31.768
1685388483301,2023-05-29T22:28:03.301,2.040,19.024,-9.756,-25.427
1685388483321,2023-05-29T22:28:03.321,2.060,25.610,-14.390,-18.171
1685388483341,2023-05-29T22:28:03.341,2.080,31.524,-16.524,-10.488
1685388483361,2023-05-29T22:28:03.361,2.100,36.159,-16.524,-5.366
1685388483381,2023-05-29T22:28:03.381,2.120,38.476,-20.000,-1.402
1685388483401,2023-05-29T22:28:03.401,2.140,38.537,-21.524,0.610
1685388483421,2023-05-29T22:28:03.421,2.160,38.720,-22.256,0.427
1685388483441,2023-05-29T22:28:03.441,2.180,39.512,-25.366,-0.793
1685388483461,2023-05-29T22:28:03.461,2.200,39.695,-27.500,-1.707
1685388483481,2023-05-29T22:28:03.481,2.220,39.329,-25.671,-1.829
1685388483501,2023-05-29T22:28:03.501,2.240,39.512,-22.622,-2.195
1685388483521,2023-05-29T22:28:03.521,2.260,38.720,-20.061,-3.049
1685388483541,2023-05-29T22:28:03.541,2.280,35.915,-17.378,-5.183
1685388483561,2023-05-29T22:28:03.561,2.300,33.780,-10.732,-9.695
1685388483581,2023-05-29T22:28:03.581,2.320,33.110,-3.171,-14.573
1685388483601,2023-05-29T22:28:03.601,2.340,32.805,2.988,-18.598
1685388483621,2023-05-29T22:28:03.621,2.360,31.768,5.305,-22.805
1685388483641,2023-05-29T22:28:03.641,2.380,28.963,5.915,-28.537
1685388483661,2023-05-29T22:28:03.661,2.400,23.171,7.256,-33.720
1685388483681,2023-05-29T22:28:03.681,2.420,16.220,8.049,-36.707
1685388483701,2023-05-29T22:28:03.701,2.440,10.366,9.756,-37.256
1685388483721,2023-05-29T22:28:03.721,2.460,5.183,12.378,-35.976
1685388483741,2023-05-29T22:28:03.741,2.480,0.732,12.012,-33.110
1685388483761,2023-05-29T22:28:03.761,2.500,-1.707,10.427,-28.293
1685388483781,2023-05-29T22:28:03.781,2.520,-3.232,11.280,-22.195
1685388483801,2023-05-29T22:28:03.801,2.540,-4.390,10.671,-15.732
1685388483821,2023-05-29T22:28:03.821,2.560,-4.268,6.890,-10.061
1685388483841,2023-05-29T22:28:03.841,2.580,-1.585,1.829,-3.354
1685388483861,2023-05-29T22:28:03.861,2.600,3.537,-0.122,3.659
1685388483881,2023-05-29T22:28:03.881,2.620,6.098,-1.037,7.134
1685388483901,2023-05-29T22:28:03.901,2.640,5.854,-6.280,9.268
1685388483921,2023-05-29T22:28:03.921,2.660,5.366,-10.488,10.000
1685388483941,2023-05-29T22:28:03.941,2.680,5.366,-12.927,9.817
1685388483961,2023-05-29T22:28:03.961,2.700,7.866,-14.146,12.805
1685388483981,2023-05-29T22:28:03.981,2.720,7.012,-13.659,13.171
1685388484001,2023-05-29T22:28:04.001,2.740,3.963,-14.939,6.890
1685388484021,2023-05-29T22:28:04.021,2.760,1.829,-11.037,0.061
1685388484041,2023-05-29T22:28:04.041,2.780,0.427,-6.220,-1.951
