epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388399724,2023-05-29T22:26:39.724,1.960,-18.049,10.915,-32.439
1685388399744,2023-05-29T22:26:39.744,1.980,-12.134,7.195,-32.866
1685388399764,2023-05-29T22:26:39.764,2.000,-5.854,3.780,-31.890
1685388399784,2023-05-29T22:26:39.784,2.020,0.427,6.098,-29.756
1685388399804,2023-05-29T22:26:39.804,2.040,6.585,3.293,-25.427
1685388399824,2023-05-29T22:26:39.824,2.060,12.500,-2.988,-20.061
1685388399844,2023-05-29T22:26:39.844,2.080,17.927,-8.049,-15.366
1685388399864,2023-05-29T22:26:39.864,2.100,22.378,-12.622,-10.305
1685388399884,2023-05-29T22:26:39.884,2.120,25.671,-12.744,-4.878
1685388399904,2023-05-29T22:26:39.904,2.140,27.378,-11.829,-0.610
1685388399924,2023-05-29T22:26:39.924,2.160,28.415,-13.598,1.402
1685388399944,2023-05-29T22:26:39.944,2.180,29.085,-20.976,2.622
1685388399964,2023-05-29T22:26:39.964,2.200,30.183,-25.244,4.817
1685388399984,2023-05-29T22:26:39.984,2.220,31.585,-25.122,8.902
1685388400004,2023-05-29T22:26:40.004,2.240,32.622,-23.537,13.780
1685388400024,2023-05-29T22:26:40.024,2.260,33.354,-19.085,15.488
1685388400044,2023-05-29T22:26:40.044,2.280,32.378,-15.488,12.500
1685388400064,2023-05-29T22:26:40.064,2.300,29.939,-19.024,8.171
1685388400084,2023-05-29T22:26:40.084,2.320,26.524,-21.463,4.146
1685388400104,2023-05-29T22:26:40.104,2.340,24.024,-16.159,0.061
1685388400124,2023-05-29T22:26:40.124,2.360,22.317,-9.451,-3.963
1685388400144,2023-05-29T22:26:40.144,2.380,21.220,-5.793,-6.951
1685388400164,2023-05-29T22:26:40.164,2.400,20.183,-4.878,-9.878
1685388400184,2023-05-29T22:26:40.184,2.420,18.902,-4.451,-14.573
1685388400204,2023-05-29T22:26:40.204,2.440,16.951,-2.622,-20.427
1685388400224,2023-05-29T22:26:40.224,2.460,14.085,0.915,-25.244
1685388400244,2023-05-29T22:26:40.244,2.480,11.402,5.976,-28.659
1685388400264,2023-05-29T22:26:40.264,2.500,8.902,7.256,-30.488
1685388400284,2023-05-29T22:26:40.284,2.520,5.061,8.841,-32.134
1685388400304,2023-05-29T22:26:40.304,2.540,1.159,15.000,-33.841
1685388400324,2023-05-29T22:26:40.324,2.560,-2.378,18.049,-33.780
1685388400344,2023-05-29T22:26:40.344,2.580,-3.963,18.963,-31.463
1685388400364,2023-05-29T22:26:40.364,2.600,-5.061,20.488,-28.841
1685388400384,2023-05-29T22:26:40.384,2.620,-5.366,20.305,-25.671
1685388400404,2023-05-29T22:26:40.404,2.640,-5.549,17.805,-21.159
1685388400424,2023-05-29T22:26:40.424,2.660,-5.976,14.695,-16.646
1685388400444,2023-05-29T22:26:40.444,2.680,-5.976,8.476,-12.561
1685388400464,2023-05-29T22:26:40.464,2.700,-4.878,0.122,-8.720
1685388400484,2023-05-29T22:26:40.484,2.720,-2.622,-4.207,-4.878
1685388400504,2023-05-29T22:26:40.504,2.740,1.402,-3.537,-0.183
1685388400524,2023-05-29T22:26:40.524,2.760,5.305,-3.293,3.354
1685388400544,2023-05-29T22:26:40.544,2.780,7.622,-5.244,5.915
1685388400564,2023-05-29T22:26:40.564,2.800,10.427,-10.610,10.183
1685388400584,2023-05-29T22:26:40.584,2.820,10.671,-14.573,14.817
1685388400604,2023-05-29T22:26:40.604,2.840,10.305,-21.646,18.049
1685388400624,2023-05-29T22:26:40.624,2.860,7.805,-25.793,13.598
1685388400644,2023-05-29T22:26:40.644,2.880,5.000,-21.341,6.951
1685388400664,2023-05-29T22:26:40.664,2.900,3.232,-11.220,4.024
1685388400684,2023-05-29T22:26:40.684,2.920,1.402,-10.061,3.963
1685388400704,2023-05-29T22:26:40.704,2.940,1.890,-11.280,5.915
1685388400724,2023-05-29T22:26:40.724,2.960,3.720,-12.561,10.061
1685388400744,2023-05-29T22:26:40.744,2.980,3.110,-17.805,10.793
