epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393276971,2023-05-29T23:47:56.971,1.080,3.598,-0.427,-20.549
1685393276991,2023-05-29T23:47:56.991,1.100,2.927,1.159,-15.061
1685393277011,2023-05-29T23:47:57.011,1.120,2.683,0.366,-9.085
1685393277031,2023-05-29T23:47:57.031,1.140,2.500,-1.707,-3.293
1685393277051,2023-05-29T23:47:57.051,1.160,2.012,-2.866,1.463
1685393277071,2023-05-29T23:47:57.071,1.180,0.915,-2.134,4.512
1685393277091,2023-05-29T23:47:57.091,1.200,-0.976,-0.488,6.159
1685393277111,2023-05-29T23:47:57.111,1.220,-2.195,-1.707,7.561
1685393277131,2023-05-29T23:47:57.131,1.240,-2.805,-3.232,8.841
1685393277151,2023-05-29T23:47:57.151,1.260,-3.780,-3.841,10.549
1685393277171,2023-05-29T23:47:57.171,1.280,-4.451,-4.207,12.927
1685393277191,2023-05-29T23:47:57.191,1.300,-5.488,-4.634,15.915
1685393277211,2023-05-29T23:47:57.211,1.320,-6.098,-4.573,19.756
1685393277231,2023-05-29T23:47:57.231,1.340,-5.488,-4.573,23.841
1685393277251,2023-05-29T23:47:57.251,1.360,-3.902,-3.963,28.049
1685393277271,2023-05-29T23:47:57.271,1.380,-2.195,-1.951,32.500
1685393277291,2023-05-29T23:47:57.291,1.400,-1.220,-0.244,36.341
1685393277311,2023-05-29T23:47:57.311,1.420,0.244,1.402,39.390
1685393277331,2023-05-29T23:47:57.331,1.440,1.280,2.927,41.707
1685393277351,2023-05-29T23:47:57.351,1.460,1.646,3.293,43.049
1685393277371,2023-05-29T23:47:57.371,1.480,3.659,2.866,44.756
1685393277391,2023-05-29T23:47:57.391,1.500,5.976,2.378,46.098
1685393277411,2023-05-29T23:47:57.411,1.520,7.195,0.915,45.366
1685393277431,2023-05-29T23:47:57.431,1.540,7.561,-3.110,42.500
1685393277451,2023-05-29T23:47:57.451,1.560,8.171,-7.439,38.598
1685393277471,2023-05-29T23:47:57.471,1.580,9.146,-10.305,34.634
1685393277491,2023-05-29T23:47:57.491,1.600,10.000,-14.451,29.878
1685393277511,2023-05-29T23:47:57.511,1.620,11.463,-14.756,24.695
1685393277531,2023-05-29T23:47:57.531,1.640,14.085,-11.463,21.037
1685393277551,2023-05-29T23:47:57.551,1.660,17.195,-9.756,18.720
1685393277571,2023-05-29T23:47:57.571,1.680,19.634,-8.902,15.427
1685393277591,2023-05-29T23:47:57.591,1.700,21.646,-6.220,10.915
1685393277611,2023-05-29T23:47:57.611,1.720,23.171,-4.695,5.366
1685393277631,2023-05-29T23:47:57.631,1.740,24.695,-6.646,-0.610
1685393277651,2023-05-29T23:47:57.651,1.760,27.317,-9.268,-6.341
1685393277671,2023-05-29T23:47:57.671,1.780,29.390,-8.537,-11.951
1685393277691,2023-05-29T23:47:57.691,1.800,30.305,-6.768,-17.744
1685393277711,2023-05-29T23:47:57.711,1.820,30.549,-7.500,-24.268
1685393277731,2023-05-29T23:47:57.731,1.840,30.183,-7.988,-30.793
1685393277751,2023-05-29T23:47:57.751,1.860,28.902,-7.927,-36.280
1685393277771,2023-05-29T23:47:57.771,1.880,26.646,-6.159,-40.793
1685393277791,2023-05-29T23:47:57.791,1.900,24.512,-2.073,-44.390
1685393277811,2023-05-29T23:47:57.811,1.920,21.524,2.073,-47.683
1685393277831,2023-05-29T23:47:57.831,1.940,19.451,0.488,-51.159
1685393277851,2023-05-29T23:47:57.851,1.960,18.293,-1.280,-53.720
1685393277871,2023-05-29T23:47:57.871,1.980,16.402,-0.793,-53.476
1685393277891,2023-05-29T23:47:57.891,2.000,14.451,1.098,-51.585
1685393277911,2023-05-29T23:47:57.911,2.020,12.256,5.793,-49.756
1685393277931,2023-05-29T23:47:57.931,2.040,10.122,7.988,-46.951
1685393277951,2023-05-29T23:47:57.951,2.060,8.171,6.646,-43.720
1685393277971,2023-05-29T23:47:57.971,2.080,6.890,5.183,-40.610
1685393277991,2023-05-29T23:47:57.991,2.100,6.037,4.146,-37.256
1685393278011,2023-05-29T23:47:58.011,2.120,5.183,1.707,-33.354
1685393278031,2023-05-29T23:47:58.031,2.140,4.024,-3.110,-28.720
1685393278051,2023-05-29T23:47:58.051,2.160,2.805,-5.793,-22.805
1685393278071,2023-05-29T23:47:58.071,2.180,0.122,-2.927,-14.573
1685393278091,2023-05-29T23:47:58.091,2.200,-0.305,-0.366,-4.939
1685393278111,2023-05-29T23:47:58.111,2.220,-0.549,-3.354,3.049
1685393278131,2023-05-29T23:47:58.131,2.240,-4.573,-6.646,4.146
1685393278151,2023-05-29T23:47:58.151,2.260,-7.439,-6.280,4.695
1685393278171,2023-05-29T23:47:58.171,2.280,-9.329,-8.171,5.366
1685393278191,2023-05-29T23:47:58.191,2.300,-10.366,-9.573,6.098
1685393278211,2023-05-29T23:47:58.211,2.320,-9.695,-6.585,6.585
1685393278231,2023-05-29T23:47:58.231,2.340,-8.780,-4.695,7.805
1685393278251,2023-05-29T23:47:58.251,2.360,-8.232,-6.646,8.537
1685393278271,2023-05-29T23:47:58.271,2.380,-7.988,-7.805,8.659
