epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393795989,2023-05-29T23:56:35.989,0.720,25.366,-0.122,11.280
1685393796009,2023-05-29T23:56:36.009,0.740,25.366,-1.768,6.463
1685393796029,2023-05-29T23:56:36.029,0.760,25.610,-4.939,0.854
1685393796049,2023-05-29T23:56:36.049,0.780,24.878,-4.817,-5.183
1685393796069,2023-05-29T23:56:36.069,0.800,23.902,-3.354,-10.976
1685393796089,2023-05-29T23:56:36.089,0.820,22.866,-5.244,-16.402
1685393796109,2023-05-29T23:56:36.109,0.840,21.768,-5.976,-21.280
1685393796129,2023-05-29T23:56:36.129,0.860,21.159,-4.268,-25.366
1685393796149,2023-05-29T23:56:36.149,0.880,20.549,-2.195,-28.720
1685393796169,2023-05-29T23:56:36.169,0.900,20.000,0.793,-31.707
1685393796189,2023-05-29T23:56:36.189,0.920,19.085,3.415,-33.963
1685393796209,2023-05-29T23:56:36.209,0.940,17.378,4.634,-36.220
1685393796229,2023-05-29T23:56:36.229,0.960,15.915,3.659,-38.537
1685393796249,2023-05-29T23:56:36.249,0.980,14.146,4.329,-40.854
1685393796269,2023-05-29T23:56:36.269,1.000,12.256,7.500,-42.622
1685393796289,2023-05-29T23:56:36.289,1.020,9.390,7.439,-42.500
1685393796309,2023-05-29T23:56:36.309,1.040,6.707,5.000,-40.427
1685393796329,2023-05-29T23:56:36.329,1.060,4.634,7.927,-38.537
1685393796349,2023-05-29T23:56:36.349,1.080,1.646,12.195,-35.915
1685393796369,2023-05-29T23:56:36.369,1.100,-1.524,8.659,-32.073
1685393796389,2023-05-29T23:56:36.389,1.120,-2.927,4.939,-27.378
1685393796409,2023-05-29T23:56:36.409,1.140,-3.841,5.061,-22.561
1685393796429,2023-05-29T23:56:36.429,1.160,-5.000,3.841,-16.646
1685393796449,2023-05-29T23:56:36.449,1.180,-6.098,1.402,-11.220
1685393796469,2023-05-29T23:56:36.469,1.200,-6.707,0.671,-8.049
1685393796489,2023-05-29T23:56:36.489,1.220,-6.524,1.707,-5.793
1685393796509,2023-05-29T23:56:36.509,1.240,-5.976,0.427,-2.866
1685393796529,2023-05-29T23:56:36.529,1.260,-5.305,-1.402,-0.061
1685393796549,2023-05-29T23:56:36.549,1.280,-4.390,-1.707,1.890
1685393796569,2023-05-29T23:56:36.569,1.300,-2.683,-1.890,3.841
1685393796589,2023-05-29T23:56:36.589,1.320,-1.524,-3.354,6.707
1685393796609,2023-05-29T23:56:36.609,1.340,-0.549,-5.000,10.183
1685393796629,2023-05-29T23:56:36.629,1.360,0.244,-4.573,13.232
1685393796649,2023-05-29T23:56:36.649,1.380,0.549,-3.476,15.854
1685393796669,2023-05-29T23:56:36.669,1.400,-0.122,-4.878,18.476
1685393796689,2023-05-29T23:56:36.689,1.420,-2.012,-9.695,22.744
1685393796709,2023-05-29T23:56:36.709,1.440,-2.866,-11.341,29.512
1685393796729,2023-05-29T23:56:36.729,1.460,-1.159,-5.793,37.805
1685393796749,2023-05-29T23:56:36.749,1.480,1.220,-0.366,44.939
1685393796769,2023-05-29T23:56:36.769,1.500,2.012,2.622,47.805
1685393796789,2023-05-29T23:56:36.789,1.520,1.159,3.537,47.683
1685393796809,2023-05-29T23:56:36.809,1.540,1.646,-1.159,46.890
1685393796829,2023-05-29T23:56:36.829,1.560,4.451,-6.341,46.707
1685393796849,2023-05-29T23:56:36.849,1.580,7.683,-7.439,44.878
1685393796869,2023-05-29T23:56:36.869,1.600,10.183,-9.024,41.951
1685393796889,2023-05-29T23:56:36.889,1.620,12.744,-14.146,37.744
1685393796909,2023-05-29T23:56:36.909,1.640,16.585,-14.695,32.927
1685393796929,2023-05-29T23:56:36.929,1.660,21.280,-12.683,29.451
1685393796949,2023-05-29T23:56:36.949,1.680,25.610,-12.561,25.610
1685393796969,2023-05-29T23:56:36.969,1.700,29.634,-11.768,19.878
1685393796989,2023-05-29T23:56:36.989,1.720,33.841,-14.512,13.415
1685393797009,2023-05-29T23:56:37.009,1.740,39.085,-20.854,7.622
1685393797029,2023-05-29T23:56:37.029,1.760,42.988,-22.988,1.402
1685393797049,2023-05-29T23:56:37.049,1.780,44.268,-20.854,-5.305
1685393797069,2023-05-29T23:56:37.069,1.800,45.488,-17.012,-11.951
1685393797089,2023-05-29T23:56:37.089,1.820,47.683,-12.500,-18.841
1685393797109,2023-05-29T23:56:37.109,1.840,49.634,-12.744,-26.037
1685393797129,2023-05-29T23:56:37.129,1.860,49.207,-14.390,-34.329
1685393797149,2023-05-29T23:56:37.149,1.880,45.000,-12.317,-41.646
1685393797169,2023-05-29T23:56:37.169,1.900,39.817,-7.378,-46.951
1685393797189,2023-05-29T23:56:37.189,1.920,34.390,-0.854,-51.585
1685393797209,2023-05-29T23:56:37.209,1.940,28.780,4.146,-55.549
1685393797229,2023-05-29T23:56:37.229,1.960,23.598,5.915,-57.439
1685393797249,2023-05-29T23:56:37.249,1.980,18.963,8.110,-57.012
1685393797269,2023-05-29T23:56:37.269,2.000,14.817,11.280,-55.488
1685393797289,2023-05-29T23:56:37.289,2.020,11.341,12.805,-53.537
1685393797309,2023-05-29T23:56:37.309,2.040,7.439,10.610,-50.732
1685393797329,2023-05-29T23:56:37.329,2.060,3.232,8.293,-47.439
1685393797349,2023-05-29T23:56:37.349,2.080,-1.524,7.622,-43.963
1685393797369,2023-05-29T23:56:37.369,2.100,-5.244,6.098,-39.756
1685393797389,2023-05-29T23:56:37.389,2.120,-7.073,6.159,-35.366
1685393797409,2023-05-29T23:56:37.409,2.140,-8.720,7.073,-31.098
1685393797429,2023-05-29T23:56:37.429,2.160,-10.061,4.451,-26.951
1685393797449,2023-05-29T23:56:37.449,2.180,-10.732,1.585,-23.659
1685393797469,2023-05-29T23:56:37.469,2.200,-10.915,-0.549,-19.634
1685393797489,2023-05-29T23:56:37.489,2.220,-10.854,-1.037,-15.244
1685393797509,2023-05-29T23:56:37.509,2.240,-10.732,-0.793,-11.280
1685393797529,2023-05-29T23:56:37.529,2.260,-9.390,-2.866,-7.683
1685393797549,2023-05-29T23:56:37.549,2.280,-8.049,-5.061,-5.305
1685393797569,2023-05-29T23:56:37.569,2.300,-7.622,-7.317,-4.085
1685393797589,2023-05-29T23:56:37.589,2.320,-7.378,-7.744,-2.622
1685393797609,2023-05-29T23:56:37.609,2.340,-7.195,-4.207,-0.793
