epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685392874264,2023-05-29T23:41:14.264,0.660,21.951,-12.927,25.671
1685392874284,2023-05-29T23:41:14.284,0.680,24.268,-14.329,20.488
1685392874304,2023-05-29T23:41:14.304,0.700,27.073,-8.537,14.939
1685392874324,2023-05-29T23:41:14.324,0.720,28.598,-3.293,9.207
1685392874344,2023-05-29T23:41:14.344,0.740,28.902,-2.500,1.646
1685392874364,2023-05-29T23:41:14.364,0.760,29.817,-5.427,-6.951
1685392874384,2023-05-29T23:41:14.384,0.780,31.402,-6.037,-16.159
1685392874404,2023-05-29T23:41:14.404,0.800,31.829,-1.098,-25.732
1685392874424,2023-05-29T23:41:14.424,0.820,30.183,2.744,-35.732
1685392874444,2023-05-29T23:41:14.444,0.840,27.256,2.500,-44.878
1685392874464,2023-05-29T23:41:14.464,0.860,25.000,3.476,-52.988
1685392874484,2023-05-29T23:41:14.484,0.880,24.146,8.415,-59.024
1685392874504,2023-05-29T23:41:14.504,0.900,23.171,14.390,-62.805
1685392874524,2023-05-29T23:41:14.524,0.920,21.707,16.463,-64.451
1685392874544,2023-05-29T23:41:14.544,0.940,19.939,14.207,-63.963
1685392874564,2023-05-29T23:41:14.564,0.960,17.439,7.683,-61.037
1685392874584,2023-05-29T23:41:14.584,0.980,14.695,4.146,-56.402
1685392874604,2023-05-29T23:41:14.604,1.000,12.805,6.768,-48.415
1685392874624,2023-05-29T23:41:14.624,1.020,11.707,10.610,-37.866
1685392874644,2023-05-29T23:41:14.644,1.040,10.305,12.195,-27.378
1685392874664,2023-05-29T23:41:14.664,1.060,7.988,10.122,-19.451
1685392874684,2023-05-29T23:41:14.684,1.080,5.488,5.244,-12.500
1685392874704,2023-05-29T23:41:14.704,1.100,3.232,3.415,-6.585
1685392874724,2023-05-29T23:41:14.724,1.120,1.402,4.024,-1.646
1685392874744,2023-05-29T23:41:14.744,1.140,-0.488,2.988,2.256
1685392874764,2023-05-29T23:41:14.764,1.160,-1.890,-0.244,4.268
1685392874784,2023-05-29T23:41:14.784,1.180,-3.110,-3.293,5.427
1685392874804,2023-05-29T23:41:14.804,1.200,-5.122,-5.488,6.463
1685392874824,2023-05-29T23:41:14.824,1.220,-8.049,-8.232,9.207
1685392874844,2023-05-29T23:41:14.844,1.240,-11.890,-9.512,14.512
1685392874864,2023-05-29T23:41:14.864,1.260,-15.427,-7.988,22.500
1685392874884,2023-05-29T23:41:14.884,1.280,-17.317,-5.244,31.768
1685392874904,2023-05-29T23:41:14.904,1.300,-17.805,-2.866,41.402
1685392874924,2023-05-29T23:41:14.924,1.320,-16.951,-2.927,51.524
1685392874944,2023-05-29T23:41:14.944,1.340,-15.061,-2.439,60.854
1685392874964,2023-05-29T23:41:14.964,1.360,-14.207,0.915,67.683
1685392874984,2023-05-29T23:41:14.984,1.380,-15.488,3.902,70.061
1685392875004,2023-05-29T23:41:15.004,1.400,-14.878,3.841,68.293
1685392875024,2023-05-29T23:41:15.024,1.420,-11.402,-0.610,66.280
1685392875044,2023-05-29T23:41:15.044,1.440,-6.890,-6.768,63.232
1685392875064,2023-05-29T23:41:15.064,1.460,-2.134,-9.390,57.622
1685392875084,2023-05-29T23:41:15.084,1.480,3.537,-9.146,51.220
1685392875104,2023-05-29T23:41:15.104,1.500,9.390,-9.390,45.366
1685392875124,2023-05-29T23:41:15.124,1.520,16.341,-10.244,40.183
1685392875144,2023-05-29T23:41:15.144,1.540,23.537,-11.524,35.549
1685392875164,2023-05-29T23:41:15.164,1.560,29.329,-11.646,30.488
1685392875184,2023-05-29T23:41:15.184,1.580,32.927,-11.951,23.963
1685392875204,2023-05-29T23:41:15.204,1.600,36.280,-14.329,16.402
1685392875224,2023-05-29T23:41:15.224,1.620,41.159,-13.293,7.561
1685392875244,2023-05-29T23:41:15.244,1.640,45.915,-10.305,-2.378
1685392875264,2023-05-29T23:41:15.264,1.660,47.317,-9.329,-12.256
1685392875284,2023-05-29T23:41:15.284,1.680,44.573,-6.341,-22.500
1685392875304,2023-05-29T23:41:15.304,1.700,39.695,-3.354,-33.841
1685392875324,2023-05-29T23:41:15.324,1.720,35.549,-0.915,-46.341
1685392875344,2023-05-29T23:41:15.344,1.740,31.280,1.341,-58.049
1685392875364,2023-05-29T23:41:15.364,1.760,27.683,-0.488,-67.683
1685392875384,2023-05-29T23:41:15.384,1.780,23.293,-4.939,-73.780
1685392875404,2023-05-29T23:41:15.404,1.800,19.329,-4.695,-76.220
1685392875424,2023-05-29T23:41:15.424,1.820,16.463,0.366,-74.695
1685392875444,2023-05-29T23:41:15.444,1.840,13.780,1.829,-69.451
1685392875464,2023-05-29T23:41:15.464,1.860,11.341,0.976,-61.707
1685392875484,2023-05-29T23:41:15.484,1.880,7.744,2.439,-53.293
1685392875504,2023-05-29T23:41:15.504,1.900,3.841,5.183,-43.841
1685392875524,2023-05-29T23:41:15.524,1.920,0.366,5.793,-33.963
1685392875544,2023-05-29T23:41:15.544,1.940,-2.317,3.780,-25.366
1685392875564,2023-05-29T23:41:15.564,1.960,-3.963,3.354,-18.232
1685392875584,2023-05-29T23:41:15.584,1.980,-5.671,2.317,-11.951
1685392875604,2023-05-29T23:41:15.604,2.000,-6.829,-1.829,-5.976
1685392875624,2023-05-29T23:41:15.624,2.020,-6.646,-4.573,-1.524
1685392875644,2023-05-29T23:41:15.644,2.040,-5.488,-2.927,0.244
1685392875664,2023-05-29T23:41:15.664,2.060,-5.122,-0.976,-0.122
1685392875684,2023-05-29T23:41:15.684,2.080,-5.366,-1.098,-1.037
1685392875704,2023-05-29T23:41:15.704,2.100,-6.037,-2.012,-1.098
