epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393415820,2023-05-29T23:50:15.820,0.640,14.268,7.195,29.085
1685393415840,2023-05-29T23:50:15.840,0.660,15.732,5.915,27.500
1685393415860,2023-05-29T23:50:15.860,0.680,17.073,5.732,24.817
1685393415880,2023-05-29T23:50:15.880,0.700,18.354,4.390,21.585
1685393415900,2023-05-29T23:50:15.900,0.720,19.878,2.622,18.415
1685393415920,2023-05-29T23:50:15.920,0.740,21.951,1.159,15.305
1685393415940,2023-05-29T23:50:15.940,0.760,24.268,-0.976,12.561
1685393415960,2023-05-29T23:50:15.960,0.780,26.402,-4.024,10.244
1685393415980,2023-05-29T23:50:15.980,0.800,28.049,-5.000,7.805
1685393416000,2023-05-29T23:50:16.000,0.820,29.268,-3.841,4.817
1685393416020,2023-05-29T23:50:16.020,0.840,30.122,-3.110,1.341
1685393416040,2023-05-29T23:50:16.040,0.860,30.610,-2.744,-2.622
1685393416060,2023-05-29T23:50:16.060,0.880,30.549,-3.110,-6.707
1685393416080,2023-05-29T23:50:16.080,0.900,29.634,-3.537,-10.732
1685393416100,2023-05-29T23:50:16.100,0.920,28.049,-4.756,-15.366
1685393416120,2023-05-29T23:50:16.120,0.940,26.829,-6.402,-20.000
1685393416140,2023-05-29T23:50:16.140,0.960,25.488,-5.732,-24.207
1685393416160,2023-05-29T23:50:16.160,0.980,22.744,-3.110,-27.927
1685393416180,2023-05-29T23:50:16.180,1.000,18.171,-1.341,-31.159
1685393416200,2023-05-29T23:50:16.200,1.020,13.415,-0.488,-34.024
1685393416220,2023-05-29T23:50:16.220,1.040,9.695,0.122,-36.646
1685393416240,2023-05-29T23:50:16.240,1.060,6.890,2.622,-38.598
1685393416260,2023-05-29T23:50:16.260,1.080,4.085,5.732,-39.085
1685393416280,2023-05-29T23:50:16.280,1.100,1.585,6.220,-37.500
1685393416300,2023-05-29T23:50:16.300,1.120,-0.427,6.585,-35.610
1685393416320,2023-05-29T23:50:16.320,1.140,-1.768,11.646,-34.329
1685393416340,2023-05-29T23:50:16.340,1.160,-2.683,14.146,-32.866
1685393416360,2023-05-29T23:50:16.360,1.180,-3.415,10.122,-30.366
1685393416380,2023-05-29T23:50:16.380,1.200,-3.659,7.561,-27.622
1685393416400,2023-05-29T23:50:16.400,1.220,-4.695,7.500,-25.305
1685393416420,2023-05-29T23:50:16.420,1.240,-6.524,5.854,-22.378
1685393416440,2023-05-29T23:50:16.440,1.260,-8.232,5.549,-19.268
1685393416460,2023-05-29T23:50:16.460,1.280,-9.512,4.756,-16.341
1685393416480,2023-05-29T23:50:16.480,1.300,-10.244,2.927,-13.537
1685393416500,2023-05-29T23:50:16.500,1.320,-9.939,0.915,-10.488
1685393416520,2023-05-29T23:50:16.520,1.340,-8.780,0.366,-6.829
1685393416540,2023-05-29T23:50:16.540,1.360,-7.317,0.244,-2.988
1685393416560,2023-05-29T23:50:16.560,1.380,-5.976,0.915,0.183
1685393416580,2023-05-29T23:50:16.580,1.400,-4.695,1.463,2.866
1685393416600,2023-05-29T23:50:16.600,1.420,-4.085,1.829,4.634
1685393416620,2023-05-29T23:50:16.620,1.440,-4.207,-0.366,5.366
1685393416640,2023-05-29T23:50:16.640,1.460,-3.963,-3.476,6.098
1685393416660,2023-05-29T23:50:16.660,1.480,-3.049,-3.780,7.317
1685393416680,2023-05-29T23:50:16.680,1.500,-2.073,-3.780,9.207
1685393416700,2023-05-29T23:50:16.700,1.520,-1.829,-5.915,11.402
1685393416720,2023-05-29T23:50:16.720,1.540,-2.439,-6.341,13.598
1685393416740,2023-05-29T23:50:16.740,1.560,-3.659,-5.122,16.037
1685393416760,2023-05-29T23:50:16.760,1.580,-4.512,-5.061,19.512
1685393416780,2023-05-29T23:50:16.780,1.600,-4.695,-5.671,23.415
1685393416800,2023-05-29T23:50:16.800,1.620,-4.390,-4.573,26.890
1685393416820,2023-05-29T23:50:16.820,1.640,-3.110,-2.195,30.061
1685393416840,2023-05-29T23:50:16.840,1.660,-1.524,-4.512,33.293
1685393416860,2023-05-29T23:50:16.860,1.680,-0.244,-10.305,36.159
1685393416880,2023-05-29T23:50:16.880,1.700,1.585,-11.951,37.683
1685393416900,2023-05-29T23:50:16.900,1.720,3.659,-8.110,37.866
1685393416920,2023-05-29T23:50:16.920,1.740,6.463,-6.463,38.780
1685393416940,2023-05-29T23:50:16.940,1.760,9.390,-8.841,40.793
1685393416960,2023-05-29T23:50:16.960,1.780,12.439,-9.268,41.098
1685393416980,2023-05-29T23:50:16.980,1.800,15.854,-6.585,39.512
1685393417000,2023-05-29T23:50:17.000,1.820,19.634,-3.780,37.683
1685393417020,2023-05-29T23:50:17.020,1.840,23.415,-5.244,35.671
1685393417040,2023-05-29T23:50:17.040,1.860,26.951,-8.902,33.293
1685393417060,2023-05-29T23:50:17.060,1.880,29.817,-11.402,30.122
1685393417080,2023-05-29T23:50:17.080,1.900,32.195,-10.610,27.012
1685393417100,2023-05-29T23:50:17.100,1.920,33.902,-8.963,22.988
1685393417120,2023-05-29T23:50:17.120,1.940,35.671,-7.927,17.866
1685393417140,2023-05-29T23:50:17.140,1.960,37.439,-6.463,10.854
1685393417160,2023-05-29T23:50:17.160,1.980,38.232,-5.610,2.561
1685393417180,2023-05-29T23:50:17.180,2.000,38.537,-7.073,-5.732
1685393417200,2023-05-29T23:50:17.200,2.020,38.537,-10.183,-12.988
1685393417220,2023-05-29T23:50:17.220,2.040,36.402,-10.732,-20.610
1685393417240,2023-05-29T23:50:17.240,2.060,33.963,-8.963,-26.890
1685393417260,2023-05-29T23:50:17.260,2.080,30.976,-6.037,-31.890
1685393417280,2023-05-29T23:50:17.280,2.100,27.195,-3.720,-36.707
1685393417300,2023-05-29T23:50:17.300,2.120,23.293,1.280,-40.976
1685393417320,2023-05-29T23:50:17.320,2.140,20.122,5.488,-44.390
1685393417340,2023-05-29T23:50:17.340,2.160,16.829,5.793,-46.707
1685393417360,2023-05-29T23:50:17.360,2.180,13.780,4.878,-48.476
1685393417380,2023-05-29T23:50:17.380,2.200,11.402,5.549,-49.512
1685393417400,2023-05-29T23:50:17.400,2.220,9.268,7.744,-49.817
1685393417420,2023-05-29T23:50:17.420,2.240,6.037,9.573,-50.122
1685393417440,2023-05-29T23:50:17.440,2.260,1.707,9.146,-49.817
1685393417460,2023-05-29T23:50:17.460,2.280,-2.134,6.220,-47.866
1685393417480,2023-05-29T23:50:17.480,2.300,-5.366,1.707,-45.305
1685393417500,2023-05-29T23:50:17.500,2.320,-7.866,-2.073,-42.012
1685393417520,2023-05-29T23:50:17.520,2.340,-10.122,-3.415,-37.561
1685393417540,2023-05-29T23:50:17.540,2.360,-12.744,-3.780,-32.073
1685393417560,2023-05-29T23:50:17.560,2.380,-15.122,-4.085,-25.671
1685393417580,2023-05-29T23:50:17.580,2.400,-17.012,-3.171,-19.329
1685393417600,2023-05-29T23:50:17.600,2.420,-17.134,-2.622,-13.415
1685393417620,2023-05-29T23:50:17.620,2.440,-17.927,-1.829,-9.878
1685393417640,2023-05-29T23:50:17.640,2.460,-18.902,-6.646,-6.890
1685393417660,2023-05-29T23:50:17.660,2.480,-19.451,-10.183,-5.549
1685393417680,2023-05-29T23:50:17.680,2.500,-18.293,-9.024,-4.695
1685393417700,2023-05-29T23:50:17.700,2.520,-16.585,-6.524,-3.598
1685393417720,2023-05-29T23:50:17.720,2.540,-14.756,-7.378,-2.134
1685393417740,2023-05-29T23:50:17.740,2.560,-13.049,-9.085,-1.098
1685393417760,2023-05-29T23:50:17.760,2.580,-11.098,-7.195,-0.061
1685393417780,2023-05-29T23:50:17.780,2.600,-8.963,-5.000,1.524
1685393417800,2023-05-29T23:50:17.800,2.620,-6.890,-5.976,3.598
