epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393464875,2023-05-29T23:51:04.875,1.260,-3.720,-4.268,12.927
1685393464895,2023-05-29T23:51:04.895,1.280,-3.049,-1.524,16.098
1685393464915,2023-05-29T23:51:04.915,1.300,-3.049,-0.427,18.537
1685393464935,2023-05-29T23:51:04.935,1.320,-3.415,-0.427,19.878
1685393464955,2023-05-29T23:51:04.955,1.340,-4.024,0.305,19.756
1685393464975,2023-05-29T23:51:04.975,1.360,-5.915,-0.122,18.415
1685393464995,2023-05-29T23:51:04.995,1.380,-9.146,-5.915,16.951
1685393465015,2023-05-29T23:51:05.015,1.400,-13.354,-13.049,15.366
1685393465035,2023-05-29T23:51:05.035,1.420,-16.524,-15.976,14.756
1685393465055,2023-05-29T23:51:05.055,1.440,-16.707,-16.463,16.463
1685393465075,2023-05-29T23:51:05.075,1.460,-13.415,-19.207,22.317
1685393465095,2023-05-29T23:51:05.095,1.480,-7.378,-20.000,29.878
1685393465115,2023-05-29T23:51:05.115,1.500,-0.854,-15.000,35.854
1685393465135,2023-05-29T23:51:05.135,1.520,5.061,-8.780,40.305
1685393465155,2023-05-29T23:51:05.155,1.540,10.915,-5.549,42.805
1685393465175,2023-05-29T23:51:05.175,1.560,16.829,-4.817,43.049
1685393465195,2023-05-29T23:51:05.195,1.580,22.805,-4.329,42.439
1685393465215,2023-05-29T23:51:05.215,1.600,27.439,-4.024,41.890
1685393465235,2023-05-29T23:51:05.235,1.620,29.695,-3.415,39.756
1685393465255,2023-05-29T23:51:05.255,1.640,29.695,-1.646,35.244
1685393465275,2023-05-29T23:51:05.275,1.660,28.902,-1.768,28.841
1685393465295,2023-05-29T23:51:05.295,1.680,28.963,-3.049,21.098
1685393465315,2023-05-29T23:51:05.315,1.700,29.817,-1.829,13.049
1685393465335,2023-05-29T23:51:05.335,1.720,29.634,-0.427,5.793
1685393465355,2023-05-29T23:51:05.355,1.740,28.780,1.463,-1.402
1685393465375,2023-05-29T23:51:05.375,1.760,27.378,3.598,-8.841
1685393465395,2023-05-29T23:51:05.395,1.780,26.768,2.805,-15.366
1685393465415,2023-05-29T23:51:05.415,1.800,25.854,2.744,-20.793
1685393465435,2023-05-29T23:51:05.435,1.820,24.207,6.890,-26.159
1685393465455,2023-05-29T23:51:05.455,1.840,21.890,10.427,-31.646
1685393465475,2023-05-29T23:51:05.475,1.860,18.902,12.256,-36.524
1685393465495,2023-05-29T23:51:05.495,1.880,15.610,12.134,-40.610
1685393465515,2023-05-29T23:51:05.515,1.900,13.110,9.451,-43.171
1685393465535,2023-05-29T23:51:05.535,1.920,11.098,7.439,-44.695
1685393465555,2023-05-29T23:51:05.555,1.940,8.780,11.829,-45.488
1685393465575,2023-05-29T23:51:05.575,1.960,5.427,13.780,-45.183
1685393465595,2023-05-29T23:51:05.595,1.980,1.707,9.451,-43.720
1685393465615,2023-05-29T23:51:05.615,2.000,-1.829,5.427,-41.951
1685393465635,2023-05-29T23:51:05.635,2.020,-5.732,6.341,-40.610
1685393465655,2023-05-29T23:51:05.655,2.040,-9.695,10.305,-39.085
1685393465675,2023-05-29T23:51:05.675,2.060,-12.866,10.610,-36.707
1685393465695,2023-05-29T23:51:05.695,2.080,-16.280,7.866,-34.512
1685393465715,2023-05-29T23:51:05.715,2.100,-19.390,5.305,-32.927
1685393465735,2023-05-29T23:51:05.735,2.120,-23.720,8.415,-32.561
1685393465755,2023-05-29T23:51:05.755,2.140,-27.378,9.024,-31.890
1685393465775,2023-05-29T23:51:05.775,2.160,-30.488,5.427,-31.646
1685393465795,2023-05-29T23:51:05.795,2.180,-35.244,1.951,-31.159
1685393465815,2023-05-29T23:51:05.815,2.200,-39.390,-1.280,-28.354
1685393465835,2023-05-29T23:51:05.835,2.220,-39.207,-3.354,-23.415
1685393465855,2023-05-29T23:51:05.855,2.240,-36.707,-1.951,-18.963
1685393465875,2023-05-29T23:51:05.875,2.260,-32.866,1.646,-14.695
1685393465895,2023-05-29T23:51:05.895,2.280,-29.085,3.354,-9.573
1685393465915,2023-05-29T23:51:05.915,2.300,-25.000,1.585,-5.061
1685393465935,2023-05-29T23:51:05.935,2.320,-20.427,1.159,-2.012
1685393465955,2023-05-29T23:51:05.955,2.340,-14.329,0.915,1.341
1685393465975,2023-05-29T23:51:05.975,2.360,-7.744,-0.854,3.841
1685393465995,2023-05-29T23:51:05.995,2.380,-0.732,-2.927,6.524
1685393466015,2023-05-29T23:51:06.015,2.400,4.756,-4.146,9.268
1685393466035,2023-05-29T23:51:06.035,2.420,6.890,-6.463,9.085
