epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393852439,2023-05-29T23:57:32.439,1.100,-11.890,1.646,-27.866
1685393852459,2023-05-29T23:57:32.459,1.120,-11.341,2.195,-25.000
1685393852479,2023-05-29T23:57:32.479,1.140,-10.793,1.890,-21.829
1685393852499,2023-05-29T23:57:32.499,1.160,-10.427,0.000,-18.598
1685393852519,2023-05-29T23:57:32.519,1.180,-9.085,-1.890,-15.244
1685393852539,2023-05-29T23:57:32.539,1.200,-7.439,-1.646,-11.585
1685393852559,2023-05-29T23:57:32.559,1.220,-6.280,-0.427,-7.866
1685393852579,2023-05-29T23:57:32.579,1.240,-5.061,0.244,-4.024
1685393852599,2023-05-29T23:57:32.599,1.260,-3.415,0.122,-0.488
1685393852619,2023-05-29T23:57:32.619,1.280,-1.890,0.183,2.927
1685393852639,2023-05-29T23:57:32.639,1.300,-1.280,-0.183,5.976
1685393852659,2023-05-29T23:57:32.659,1.320,-0.488,-1.402,8.841
1685393852679,2023-05-29T23:57:32.679,1.340,0.305,-2.256,11.707
1685393852699,2023-05-29T23:57:32.699,1.360,0.854,-2.073,13.963
1685393852719,2023-05-29T23:57:32.719,1.380,1.220,-2.134,15.915
1685393852739,2023-05-29T23:57:32.739,1.400,1.402,-3.415,17.805
1685393852759,2023-05-29T23:57:32.759,1.420,1.646,-6.341,20.061
1685393852779,2023-05-29T23:57:32.779,1.440,2.256,-8.110,22.683
1685393852799,2023-05-29T23:57:32.799,1.460,2.805,-6.829,25.244
1685393852819,2023-05-29T23:57:32.819,1.480,3.049,-5.366,27.378
1685393852839,2023-05-29T23:57:32.839,1.500,3.476,-6.524,29.390
1685393852859,2023-05-29T23:57:32.859,1.520,4.207,-8.476,31.159
1685393852879,2023-05-29T23:57:32.879,1.540,4.817,-7.866,32.439
1685393852899,2023-05-29T23:57:32.899,1.560,6.098,-6.280,33.171
1685393852919,2023-05-29T23:57:32.919,1.580,7.805,-6.037,33.963
1685393852939,2023-05-29T23:57:32.939,1.600,9.939,-5.122,35.061
1685393852959,2023-05-29T23:57:32.959,1.620,12.195,-3.293,35.610
1685393852979,2023-05-29T23:57:32.979,1.640,14.390,-2.866,35.366
1685393852999,2023-05-29T23:57:32.999,1.660,16.829,-2.988,34.756
1685393853019,2023-05-29T23:57:33.019,1.680,20.122,-3.415,33.293
1685393853039,2023-05-29T23:57:33.039,1.700,24.390,-6.098,31.098
1685393853059,2023-05-29T23:57:33.059,1.720,29.451,-7.561,28.110
1685393853079,2023-05-29T23:57:33.079,1.740,33.537,-5.366,24.451
1685393853099,2023-05-29T23:57:33.099,1.760,36.707,-3.110,22.134
1685393853119,2023-05-29T23:57:33.119,1.780,39.390,0.244,19.390
1685393853139,2023-05-29T23:57:33.139,1.800,40.915,4.024,14.878
1685393853159,2023-05-29T23:57:33.159,1.820,42.073,6.646,9.878
1685393853179,2023-05-29T23:57:33.179,1.840,41.768,3.354,4.024
1685393853199,2023-05-29T23:57:33.199,1.860,39.695,-4.939,-1.220
1685393853219,2023-05-29T23:57:33.219,1.880,36.951,-10.183,-6.341
1685393853239,2023-05-29T23:57:33.239,1.900,34.390,-6.159,-11.768
1685393853259,2023-05-29T23:57:33.259,1.920,31.585,-2.500,-16.280
1685393853279,2023-05-29T23:57:33.279,1.940,29.207,-4.024,-19.756
1685393853299,2023-05-29T23:57:33.299,1.960,26.646,-6.829,-23.049
1685393853319,2023-05-29T23:57:33.319,1.980,23.780,-6.037,-26.280
1685393853339,2023-05-29T23:57:33.339,2.000,20.915,-3.902,-29.207
1685393853359,2023-05-29T23:57:33.359,2.020,17.561,-2.500,-32.378
1685393853379,2023-05-29T23:57:33.379,2.040,14.085,-1.524,-35.549
1685393853399,2023-05-29T23:57:33.399,2.060,11.159,-1.646,-38.232
1685393853419,2023-05-29T23:57:33.419,2.080,9.146,-1.951,-39.878
1685393853439,2023-05-29T23:57:33.439,2.100,8.354,-1.098,-39.817
1685393853459,2023-05-29T23:57:33.459,2.120,8.537,-0.122,-38.841
1685393853479,2023-05-29T23:57:33.479,2.140,9.207,0.000,-38.110
1685393853499,2023-05-29T23:57:33.499,2.160,9.451,0.854,-38.232
1685393853519,2023-05-29T23:57:33.519,2.180,9.451,4.268,-38.598
1685393853539,2023-05-29T23:57:33.539,2.200,8.110,7.012,-38.841
1685393853559,2023-05-29T23:57:33.559,2.220,6.098,6.646,-39.329
1685393853579,2023-05-29T23:57:33.579,2.240,3.537,3.720,-40.000
1685393853599,2023-05-29T23:57:33.599,2.260,0.610,0.366,-40.366
1685393853619,2023-05-29T23:57:33.619,2.280,-2.195,-0.915,-39.634
1685393853639,2023-05-29T23:57:33.639,2.300,-4.939,-0.671,-38.232
1685393853659,2023-05-29T23:57:33.659,2.320,-7.317,0.549,-36.646
1685393853679,2023-05-29T23:57:33.679,2.340,-9.268,-0.305,-34.085
1685393853699,2023-05-29T23:57:33.699,2.360,-10.854,-2.378,-30.366
1685393853719,2023-05-29T23:57:33.719,2.380,-12.073,-1.829,-26.646
1685393853739,2023-05-29T23:57:33.739,2.400,-13.598,-0.488,-23.598
1685393853759,2023-05-29T23:57:33.759,2.420,-15.183,1.220,-20.732
1685393853779,2023-05-29T23:57:33.779,2.440,-15.305,2.622,-17.561
1685393853799,2023-05-29T23:57:33.799,2.460,-14.756,-0.061,-14.268
