epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393009169,2023-05-29T23:43:29.169,0.800,22.378,5.061,-35.732
1685393009189,2023-05-29T23:43:29.189,0.820,20.305,9.268,-41.280
1685393009209,2023-05-29T23:43:29.209,0.840,18.476,10.244,-46.585
1685393009229,2023-05-29T23:43:29.229,0.860,16.707,10.732,-51.280
1685393009249,2023-05-29T23:43:29.249,0.880,13.963,13.110,-54.695
1685393009269,2023-05-29T23:43:29.269,0.900,9.512,14.817,-55.183
1685393009289,2023-05-29T23:43:29.289,0.920,4.695,15.366,-53.720
1685393009309,2023-05-29T23:43:29.309,0.940,0.305,16.280,-52.317
1685393009329,2023-05-29T23:43:29.329,0.960,-3.476,15.976,-50.671
1685393009349,2023-05-29T23:43:29.349,0.980,-6.280,15.671,-47.317
1685393009369,2023-05-29T23:43:29.369,1.000,-8.354,14.024,-42.256
1685393009389,2023-05-29T23:43:29.389,1.020,-10.000,10.549,-37.073
1685393009409,2023-05-29T23:43:29.409,1.040,-10.244,4.573,-30.549
1685393009429,2023-05-29T23:43:29.429,1.060,-9.512,2.012,-22.561
1685393009449,2023-05-29T23:43:29.449,1.080,-9.085,4.451,-14.634
1685393009469,2023-05-29T23:43:29.469,1.100,-8.232,4.268,-7.622
1685393009489,2023-05-29T23:43:29.489,1.120,-6.585,3.476,-1.951
1685393009509,2023-05-29T23:43:29.509,1.140,-5.061,1.890,2.561
1685393009529,2023-05-29T23:43:29.529,1.160,-3.720,-1.768,6.890
1685393009549,2023-05-29T23:43:29.549,1.180,-3.598,-4.268,10.549
1685393009569,2023-05-29T23:43:29.569,1.200,-4.207,-6.890,13.354
1685393009589,2023-05-29T23:43:29.589,1.220,-4.451,-8.902,15.061
1685393009609,2023-05-29T23:43:29.609,1.240,-6.524,-10.061,16.463
1685393009629,2023-05-29T23:43:29.629,1.260,-10.061,-14.024,19.146
1685393009649,2023-05-29T23:43:29.649,1.280,-13.841,-17.195,23.659
1685393009669,2023-05-29T23:43:29.669,1.300,-16.159,-17.134,29.817
1685393009689,2023-05-29T23:43:29.689,1.320,-16.890,-12.134,36.098
1685393009709,2023-05-29T23:43:29.709,1.340,-15.366,-7.866,42.866
1685393009729,2023-05-29T23:43:29.729,1.360,-11.402,-8.110,49.573
1685393009749,2023-05-29T23:43:29.749,1.380,-6.159,-10.061,55.305
1685393009769,2023-05-29T23:43:29.769,1.400,0.000,-11.951,59.756
1685393009789,2023-05-29T23:43:29.789,1.420,5.793,-13.049,62.927
1685393009809,2023-05-29T23:43:29.809,1.440,10.854,-12.317,63.841
1685393009829,2023-05-29T23:43:29.829,1.460,15.976,-13.293,62.439
1685393009849,2023-05-29T23:43:29.849,1.480,21.707,-16.220,58.963
1685393009869,2023-05-29T23:43:29.869,1.500,27.012,-18.171,54.024
1685393009889,2023-05-29T23:43:29.889,1.520,31.098,-17.866,48.110
1685393009909,2023-05-29T23:43:29.909,1.540,34.268,-16.951,41.341
1685393009929,2023-05-29T23:43:29.929,1.560,37.622,-17.866,34.512
1685393009949,2023-05-29T23:43:29.949,1.580,41.646,-24.695,26.890
1685393009969,2023-05-29T23:43:29.969,1.600,44.939,-32.317,16.402
1685393009989,2023-05-29T23:43:29.989,1.620,46.707,-29.268,3.293
1685393010009,2023-05-29T23:43:30.009,1.640,46.280,-18.415,-9.207
1685393010029,2023-05-29T23:43:30.029,1.660,44.146,-11.829,-20.488
1685393010049,2023-05-29T23:43:30.049,1.680,40.915,-6.951,-30.732
1685393010069,2023-05-29T23:43:30.069,1.700,38.171,-4.939,-41.037
1685393010089,2023-05-29T23:43:30.089,1.720,35.244,-4.024,-50.488
1685393010109,2023-05-29T23:43:30.109,1.740,32.378,-0.610,-56.890
1685393010129,2023-05-29T23:43:30.129,1.760,29.634,6.220,-60.061
1685393010149,2023-05-29T23:43:30.149,1.780,25.549,12.378,-61.585
1685393010169,2023-05-29T23:43:30.169,1.800,20.305,13.171,-62.622
1685393010189,2023-05-29T23:43:30.189,1.820,15.183,11.646,-63.110
1685393010209,2023-05-29T23:43:30.209,1.840,9.878,11.890,-63.476
1685393010229,2023-05-29T23:43:30.229,1.860,3.598,11.280,-62.134
1685393010249,2023-05-29T23:43:30.249,1.880,-1.951,10.183,-58.171
1685393010269,2023-05-29T23:43:30.269,1.900,-5.671,9.878,-52.134
1685393010289,2023-05-29T23:43:30.289,1.920,-8.659,8.780,-43.780
1685393010309,2023-05-29T23:43:30.309,1.940,-12.134,7.683,-34.573
1685393010329,2023-05-29T23:43:30.329,1.960,-15.305,5.366,-25.671
1685393010349,2023-05-29T23:43:30.349,1.980,-17.256,1.707,-18.415
1685393010369,2023-05-29T23:43:30.369,2.000,-17.378,-2.805,-12.866
1685393010389,2023-05-29T23:43:30.389,2.020,-16.707,-6.768,-7.988
1685393010409,2023-05-29T23:43:30.409,2.040,-16.037,-5.854,-3.659
1685393010429,2023-05-29T23:43:30.429,2.060,-14.817,-2.988,0.244
1685393010449,2023-05-29T23:43:30.449,2.080,-12.866,-4.390,3.415
1685393010469,2023-05-29T23:43:30.469,2.100,-10.549,-7.012,5.244
