epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393081095,2023-05-29T23:44:41.095,0.760,8.841,24.573,-69.390
1685393081115,2023-05-29T23:44:41.115,0.780,5.427,27.378,-66.646
1685393081135,2023-05-29T23:44:41.135,0.800,1.707,25.793,-63.293
1685393081155,2023-05-29T23:44:41.155,0.820,-1.646,23.110,-59.390
1685393081175,2023-05-29T23:44:41.175,0.840,-4.512,16.159,-54.085
1685393081195,2023-05-29T23:44:41.195,0.860,-7.134,6.829,-47.134
1685393081215,2023-05-29T23:44:41.215,0.880,-8.415,5.976,-38.720
1685393081235,2023-05-29T23:44:41.235,0.900,-8.841,9.390,-28.902
1685393081255,2023-05-29T23:44:41.255,0.920,-9.085,5.366,-18.902
1685393081275,2023-05-29T23:44:41.275,0.940,-8.963,3.537,-10.427
1685393081295,2023-05-29T23:44:41.295,0.960,-7.622,5.061,-2.927
1685393081315,2023-05-29T23:44:41.315,0.980,-6.280,4.573,3.963
1685393081335,2023-05-29T23:44:41.335,1.000,-4.878,3.476,8.476
1685393081355,2023-05-29T23:44:41.355,1.020,-3.476,1.402,11.098
1685393081375,2023-05-29T23:44:41.375,1.040,-2.195,-3.293,13.171
1685393081395,2023-05-29T23:44:41.395,1.060,-1.707,-6.951,15.000
1685393081415,2023-05-29T23:44:41.415,1.080,-1.890,-8.963,17.805
1685393081435,2023-05-29T23:44:41.435,1.100,-1.159,-10.183,22.317
1685393081455,2023-05-29T23:44:41.455,1.120,0.793,-9.695,28.171
1685393081475,2023-05-29T23:44:41.475,1.140,2.378,-8.232,34.146
1685393081495,2023-05-29T23:44:41.495,1.160,3.354,-8.841,40.183
1685393081515,2023-05-29T23:44:41.515,1.180,3.171,-8.720,45.061
1685393081535,2023-05-29T23:44:41.535,1.200,5.122,-5.488,48.659
1685393081555,2023-05-29T23:44:41.555,1.220,9.451,-2.073,52.134
1685393081575,2023-05-29T23:44:41.575,1.240,13.171,0.549,54.451
1685393081595,2023-05-29T23:44:41.595,1.260,14.878,1.890,55.488
1685393081615,2023-05-29T23:44:41.615,1.280,16.037,-0.488,55.000
1685393081635,2023-05-29T23:44:41.635,1.300,17.134,-5.976,52.256
1685393081655,2023-05-29T23:44:41.655,1.320,17.866,-8.476,48.354
1685393081675,2023-05-29T23:44:41.675,1.340,18.110,-6.585,43.963
1685393081695,2023-05-29T23:44:41.695,1.360,18.537,-5.183,39.329
1685393081715,2023-05-29T23:44:41.715,1.380,20.122,-8.902,35.549
1685393081735,2023-05-29T23:44:41.735,1.400,23.476,-13.780,31.402
1685393081755,2023-05-29T23:44:41.755,1.420,28.354,-12.439,25.671
1685393081775,2023-05-29T23:44:41.775,1.440,31.768,-8.598,18.659
1685393081795,2023-05-29T23:44:41.795,1.460,33.476,-8.354,10.854
1685393081815,2023-05-29T23:44:41.815,1.480,35.427,-8.537,2.622
1685393081835,2023-05-29T23:44:41.835,1.500,37.683,-4.756,-6.707
1685393081855,2023-05-29T23:44:41.855,1.520,39.146,-4.512,-16.341
1685393081875,2023-05-29T23:44:41.875,1.540,39.878,-7.927,-26.646
1685393081895,2023-05-29T23:44:41.895,1.560,39.207,-6.951,-36.159
1685393081915,2023-05-29T23:44:41.915,1.580,37.378,-3.720,-44.329
1685393081935,2023-05-29T23:44:41.935,1.600,34.329,1.220,-52.500
1685393081955,2023-05-29T23:44:41.955,1.620,29.512,12.988,-60.976
1685393081975,2023-05-29T23:44:41.975,1.640,22.988,16.890,-67.866
1685393081995,2023-05-29T23:44:41.995,1.660,17.012,14.085,-73.659
1685393082015,2023-05-29T23:44:42.015,1.680,11.098,15.915,-78.720
1685393082035,2023-05-29T23:44:42.035,1.700,6.341,19.268,-80.549
1685393082055,2023-05-29T23:44:42.055,1.720,1.402,15.854,-78.720
1685393082075,2023-05-29T23:44:42.075,1.740,-2.622,9.451,-74.451
1685393082095,2023-05-29T23:44:42.095,1.760,-4.390,5.854,-67.317
1685393082115,2023-05-29T23:44:42.115,1.780,-4.390,9.024,-57.561
1685393082135,2023-05-29T23:44:42.135,1.800,-4.268,12.927,-46.524
1685393082155,2023-05-29T23:44:42.155,1.820,-4.390,12.500,-35.610
1685393082175,2023-05-29T23:44:42.175,1.840,-4.573,6.585,-25.976
1685393082195,2023-05-29T23:44:42.195,1.860,-3.841,0.366,-17.256
1685393082215,2023-05-29T23:44:42.215,1.880,-2.561,1.098,-10.366
1685393082235,2023-05-29T23:44:42.235,1.900,-2.378,5.488,-4.939
1685393082255,2023-05-29T23:44:42.255,1.920,-2.317,5.000,0.427
1685393082275,2023-05-29T23:44:42.275,1.940,-1.463,-0.366,4.939
1685393082295,2023-05-29T23:44:42.295,1.960,-0.976,-8.049,7.134
1685393082315,2023-05-29T23:44:42.315,1.980,-1.524,-13.902,6.463
1685393082335,2023-05-29T23:44:42.335,2.000,-3.659,-14.878,4.146
1685393082355,2023-05-29T23:44:42.355,2.020,-6.646,-14.146,2.134
1685393082375,2023-05-29T23:44:42.375,2.040,-8.171,-15.610,1.159
1685393082395,2023-05-29T23:44:42.395,2.060,-7.500,-19.207,-0.122
1685393082415,2023-05-29T23:44:42.415,2.080,-6.098,-20.732,-0.549
1685393082435,2023-05-29T23:44:42.435,2.100,-5.671,-15.244,0.122
1685393082455,2023-05-29T23:44:42.455,2.120,-4.451,-9.634,2.256
1685393082475,2023-05-29T23:44:42.475,2.140,-3.110,-8.293,4.024
