epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685394221276,2023-05-30T00:03:41.276,0.680,23.232,7.561,28.476
1685394221296,2023-05-30T00:03:41.296,0.700,25.976,5.122,27.805
1685394221316,2023-05-30T00:03:41.316,0.720,28.720,3.232,26.829
1685394221336,2023-05-30T00:03:41.336,0.740,31.402,4.207,24.024
1685394221356,2023-05-30T00:03:41.356,0.760,33.598,6.463,18.963
1685394221376,2023-05-30T00:03:41.376,0.780,33.537,7.927,11.768
1685394221396,2023-05-30T00:03:41.396,0.800,33.659,7.500,4.695
1685394221416,2023-05-30T00:03:41.416,0.820,33.537,5.122,-1.707
1685394221436,2023-05-30T00:03:41.436,0.840,32.866,3.537,-8.841
1685394221456,2023-05-30T00:03:41.456,0.860,31.768,1.951,-16.524
1685394221476,2023-05-30T00:03:41.476,0.880,30.366,-1.220,-23.415
1685394221496,2023-05-30T00:03:41.496,0.900,28.659,0.000,-30.427
1685394221516,2023-05-30T00:03:41.516,0.920,25.976,2.073,-37.195
1685394221536,2023-05-30T00:03:41.536,0.940,22.195,1.524,-42.683
1685394221556,2023-05-30T00:03:41.556,0.960,18.171,2.195,-46.890
1685394221576,2023-05-30T00:03:41.576,0.980,14.878,1.890,-49.817
1685394221596,2023-05-30T00:03:41.596,1.000,12.744,1.524,-50.854
1685394221616,2023-05-30T00:03:41.616,1.020,11.159,3.780,-49.817
1685394221636,2023-05-30T00:03:41.636,1.040,8.841,5.854,-47.744
1685394221656,2023-05-30T00:03:41.656,1.060,5.915,3.720,-43.232
1685394221676,2023-05-30T00:03:41.676,1.080,3.476,-0.610,-37.866
1685394221696,2023-05-30T00:03:41.696,1.100,1.646,-1.524,-33.232
1685394221716,2023-05-30T00:03:41.716,1.120,-0.976,-1.646,-29.329
1685394221736,2023-05-30T00:03:41.736,1.140,-3.659,-2.561,-25.244
1685394221756,2023-05-30T00:03:41.756,1.160,-5.183,-2.378,-19.878
1685394221776,2023-05-30T00:03:41.776,1.180,-6.646,-0.305,-14.451
1685394221796,2023-05-30T00:03:41.796,1.200,-8.049,0.854,-9.817
1685394221816,2023-05-30T00:03:41.816,1.220,-8.720,1.037,-6.585
1685394221836,2023-05-30T00:03:41.836,1.240,-9.329,0.549,-4.512
1685394221856,2023-05-30T00:03:41.856,1.260,-9.634,-0.732,-3.110
1685394221876,2023-05-30T00:03:41.876,1.280,-9.085,-1.524,-1.280
1685394221896,2023-05-30T00:03:41.896,1.300,-8.049,-1.646,1.463
1685394221916,2023-05-30T00:03:41.916,1.320,-7.439,-0.732,4.329
1685394221936,2023-05-30T00:03:41.936,1.340,-7.195,-0.488,7.134
1685394221956,2023-05-30T00:03:41.956,1.360,-7.439,-0.915,10.183
1685394221976,2023-05-30T00:03:41.976,1.380,-7.927,-0.732,12.744
1685394221996,2023-05-30T00:03:41.996,1.400,-9.268,-1.402,15.427
1685394222016,2023-05-30T00:03:42.016,1.420,-10.610,-2.988,19.085
1685394222036,2023-05-30T00:03:42.036,1.440,-11.707,-3.293,22.927
1685394222056,2023-05-30T00:03:42.056,1.460,-12.256,-3.841,27.073
1685394222076,2023-05-30T00:03:42.076,1.480,-11.646,-4.146,31.524
1685394222096,2023-05-30T00:03:42.096,1.500,-10.488,-3.476,35.793
1685394222116,2023-05-30T00:03:42.116,1.520,-9.024,-3.537,39.939
1685394222136,2023-05-30T00:03:42.136,1.540,-7.683,-2.317,42.805
1685394222156,2023-05-30T00:03:42.156,1.560,-6.707,-1.098,44.207
1685394222176,2023-05-30T00:03:42.176,1.580,-5.488,-2.439,44.634
1685394222196,2023-05-30T00:03:42.196,1.600,-3.537,-3.537,44.085
1685394222216,2023-05-30T00:03:42.216,1.620,-1.220,-3.841,42.256
1685394222236,2023-05-30T00:03:42.236,1.640,1.829,-4.634,40.244
1685394222256,2023-05-30T00:03:42.256,1.660,6.037,-6.707,38.780
1685394222276,2023-05-30T00:03:42.276,1.680,10.122,-7.988,37.195
1685394222296,2023-05-30T00:03:42.296,1.700,13.171,-8.110,34.756
1685394222316,2023-05-30T00:03:42.316,1.720,15.427,-7.500,31.646
1685394222336,2023-05-30T00:03:42.336,1.740,17.073,-6.341,27.988
1685394222356,2023-05-30T00:03:42.356,1.760,19.024,-4.695,23.171
1685394222376,2023-05-30T00:03:42.376,1.780,20.549,-5.061,17.622
1685394222396,2023-05-30T00:03:42.396,1.800,21.829,-8.780,12.134
1685394222416,2023-05-30T00:03:42.416,1.820,22.988,-13.963,7.073
1685394222436,2023-05-30T00:03:42.436,1.840,24.146,-14.573,2.561
1685394222456,2023-05-30T00:03:42.456,1.860,25.427,-12.683,-1.098
1685394222476,2023-05-30T00:03:42.476,1.880,27.378,-11.768,-3.841
1685394222496,2023-05-30T00:03:42.496,1.900,29.024,-11.524,-6.768
1685394222516,2023-05-30T00:03:42.516,1.920,30.366,-10.122,-10.610
1685394222536,2023-05-30T00:03:42.536,1.940,30.732,-8.659,-14.939
1685394222556,2023-05-30T00:03:42.556,1.960,29.634,-9.085,-18.659
1685394222576,2023-05-30T00:03:42.576,1.980,28.537,-8.902,-22.683
1685394222596,2023-05-30T00:03:42.596,2.000,28.537,-6.402,-27.073
1685394222616,2023-05-30T00:03:42.616,2.020,28.049,-5.610,-30.915
1685394222636,2023-05-30T00:03:42.636,2.040,26.951,-5.488,-34.756
1685394222656,2023-05-30T00:03:42.656,2.060,25.061,-4.329,-39.390
1685394222676,2023-05-30T00:03:42.676,2.080,22.073,-2.805,-43.902
1685394222696,2023-05-30T00:03:42.696,2.100,19.207,-2.195,-47.500
1685394222716,2023-05-30T00:03:42.716,2.120,16.890,-2.988,-49.268
1685394222736,2023-05-30T00:03:42.736,2.140,15.061,-2.744,-49.756
1685394222756,2023-05-30T00:03:42.756,2.160,13.598,-0.671,-49.756
1685394222776,2023-05-30T00:03:42.776,2.180,12.744,0.366,-49.268
1685394222796,2023-05-30T00:03:42.796,2.200,12.195,0.305,-48.598
1685394222816,2023-05-30T00:03:42.816,2.220,10.976,-1.220,-47.622
1685394222836,2023-05-30T00:03:42.836,2.240,8.598,-4.878,-45.671
1685394222856,2023-05-30T00:03:42.856,2.260,5.427,-7.622,-42.561
1685394222876,2023-05-30T00:03:42.876,2.280,1.524,-5.488,-37.805
1685394222896,2023-05-30T00:03:42.896,2.300,-2.073,-2.378,-31.280
1685394222916,2023-05-30T00:03:42.916,2.320,-5.000,-1.585,-25.549
1685394222936,2023-05-30T00:03:42.936,2.340,-8.171,-3.232,-20.610
1685394222956,2023-05-30T00:03:42.956,2.360,-11.098,-5.793,-16.098
1685394222976,2023-05-30T00:03:42.976,2.380,-14.085,-8.415,-10.976
1685394222996,2023-05-30T00:03:42.996,2.400,-16.463,-11.890,-5.366
1685394223016,2023-05-30T00:03:43.016,2.420,-15.915,-12.439,-1.402
1685394223036,2023-05-30T00:03:43.036,2.440,-14.329,-5.732,-0.366
1685394223056,2023-05-30T00:03:43.056,2.460,-14.146,0.122,0.061
1685394223076,2023-05-30T00:03:43.076,2.480,-14.390,-0.061,1.890
1685394223096,2023-05-30T00:03:43.096,2.500,-13.963,-0.427,2.988
