epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393640467,2023-05-29T23:54:00.467,1.000,29.024,-5.061,-11.829
1685393640487,2023-05-29T23:54:00.487,1.020,28.476,-3.963,-17.500
1685393640507,2023-05-29T23:54:00.507,1.040,28.049,-2.683,-22.805
1685393640527,2023-05-29T23:54:00.527,1.060,26.098,-2.500,-28.232
1685393640547,2023-05-29T23:54:00.547,1.080,23.720,-2.195,-33.110
1685393640567,2023-05-29T23:54:00.567,1.100,21.402,-2.561,-36.829
1685393640587,2023-05-29T23:54:00.587,1.120,19.085,-3.049,-39.451
1685393640607,2023-05-29T23:54:00.607,1.140,17.500,-1.220,-41.707
1685393640627,2023-05-29T23:54:00.627,1.160,16.098,0.488,-42.073
1685393640647,2023-05-29T23:54:00.647,1.180,14.573,2.012,-40.610
1685393640667,2023-05-29T23:54:00.667,1.200,13.415,5.976,-38.598
1685393640687,2023-05-29T23:54:00.687,1.220,12.256,8.659,-35.976
1685393640707,2023-05-29T23:54:00.707,1.240,10.366,7.134,-32.378
1685393640727,2023-05-29T23:54:00.727,1.260,8.171,6.341,-29.085
1685393640747,2023-05-29T23:54:00.747,1.280,6.098,6.098,-25.793
1685393640767,2023-05-29T23:54:00.767,1.300,3.720,2.317,-21.646
1685393640787,2023-05-29T23:54:00.787,1.320,0.976,-2.866,-16.768
1685393640807,2023-05-29T23:54:00.807,1.340,-1.098,-2.500,-12.134
1685393640827,2023-05-29T23:54:00.827,1.360,-2.439,1.951,-8.293
1685393640847,2023-05-29T23:54:00.847,1.380,-3.659,2.317,-4.939
1685393640867,2023-05-29T23:54:00.867,1.400,-4.756,-1.280,-2.195
1685393640887,2023-05-29T23:54:00.887,1.420,-5.366,-2.195,-0.427
1685393640907,2023-05-29T23:54:00.907,1.440,-5.427,-2.744,1.524
1685393640927,2023-05-29T23:54:00.927,1.460,-4.756,-3.171,3.415
1685393640947,2023-05-29T23:54:00.947,1.480,-4.817,-2.317,4.878
1685393640967,2023-05-29T23:54:00.967,1.500,-5.000,-2.012,6.646
1685393640987,2023-05-29T23:54:00.987,1.520,-5.183,-4.146,8.780
1685393641007,2023-05-29T23:54:01.007,1.540,-6.159,-5.732,10.732
1685393641027,2023-05-29T23:54:01.027,1.560,-7.866,-3.780,12.378
1685393641047,2023-05-29T23:54:01.047,1.580,-10.183,-2.012,13.963
1685393641067,2023-05-29T23:54:01.067,1.600,-12.805,-2.439,16.098
1685393641087,2023-05-29T23:54:01.087,1.620,-13.049,-2.256,18.049
1685393641107,2023-05-29T23:54:01.107,1.640,-10.915,-0.488,20.671
1685393641127,2023-05-29T23:54:01.127,1.660,-8.537,-2.988,23.537
1685393641147,2023-05-29T23:54:01.147,1.680,-7.134,-5.549,26.037
1685393641167,2023-05-29T23:54:01.167,1.700,-6.037,-4.207,29.268
1685393641187,2023-05-29T23:54:01.187,1.720,-4.939,-4.329,33.049
1685393641207,2023-05-29T23:54:01.207,1.740,-3.659,-12.927,37.805
1685393641227,2023-05-29T23:54:01.227,1.760,-1.890,-17.500,41.463
1685393641247,2023-05-29T23:54:01.247,1.780,0.305,-8.780,42.683
1685393641267,2023-05-29T23:54:01.267,1.800,3.171,-3.171,43.171
1685393641287,2023-05-29T23:54:01.287,1.820,5.183,-9.024,42.622
1685393641307,2023-05-29T23:54:01.307,1.840,8.537,-16.463,40.244
1685393641327,2023-05-29T23:54:01.327,1.860,13.780,-18.720,37.500
1685393641347,2023-05-29T23:54:01.347,1.880,19.573,-15.366,35.366
1685393641367,2023-05-29T23:54:01.367,1.900,23.476,-12.561,33.415
1685393641387,2023-05-29T23:54:01.387,1.920,24.878,-13.659,30.854
1685393641407,2023-05-29T23:54:01.407,1.940,24.817,-14.268,26.037
1685393641427,2023-05-29T23:54:01.427,1.960,25.549,-12.378,20.305
1685393641447,2023-05-29T23:54:01.447,1.980,27.744,-12.195,15.305
1685393641467,2023-05-29T23:54:01.467,2.000,30.000,-14.817,10.305
1685393641487,2023-05-29T23:54:01.487,2.020,32.012,-18.598,5.061
1685393641507,2023-05-29T23:54:01.507,2.040,34.390,-22.378,0.854
1685393641527,2023-05-29T23:54:01.527,2.060,35.549,-20.183,-2.927
1685393641547,2023-05-29T23:54:01.547,2.080,36.159,-12.866,-5.976
1685393641567,2023-05-29T23:54:01.567,2.100,35.976,-8.598,-8.293
1685393641587,2023-05-29T23:54:01.587,2.120,33.902,-5.610,-11.585
1685393641607,2023-05-29T23:54:01.607,2.140,30.549,-1.463,-15.671
1685393641627,2023-05-29T23:54:01.627,2.160,28.293,3.476,-20.183
1685393641647,2023-05-29T23:54:01.647,2.180,26.098,7.134,-24.817
1685393641667,2023-05-29T23:54:01.667,2.200,23.293,6.829,-28.415
1685393641687,2023-05-29T23:54:01.687,2.220,21.402,5.366,-30.915
1685393641707,2023-05-29T23:54:01.707,2.240,20.610,6.951,-33.232
1685393641727,2023-05-29T23:54:01.727,2.260,20.000,9.695,-35.793
1685393641747,2023-05-29T23:54:01.747,2.280,19.024,9.512,-37.256
1685393641767,2023-05-29T23:54:01.767,2.300,17.561,8.354,-38.232
1685393641787,2023-05-29T23:54:01.787,2.320,16.341,7.134,-39.085
1685393641807,2023-05-29T23:54:01.807,2.340,14.451,5.610,-39.390
1685393641827,2023-05-29T23:54:01.827,2.360,13.171,4.878,-39.329
1685393641847,2023-05-29T23:54:01.847,2.380,12.012,5.854,-38.476
1685393641867,2023-05-29T23:54:01.867,2.400,10.366,6.463,-36.951
1685393641887,2023-05-29T23:54:01.887,2.420,8.293,5.244,-35.183
1685393641907,2023-05-29T23:54:01.907,2.440,6.585,3.902,-33.110
1685393641927,2023-05-29T23:54:01.927,2.460,4.634,1.463,-30.427
1685393641947,2023-05-29T23:54:01.947,2.480,2.134,-0.488,-26.829
1685393641967,2023-05-29T23:54:01.967,2.500,-0.366,-0.854,-21.646
1685393641987,2023-05-29T23:54:01.987,2.520,-3.110,-1.402,-16.037
1685393642007,2023-05-29T23:54:02.007,2.540,-5.732,-2.439,-11.402
1685393642027,2023-05-29T23:54:02.027,2.560,-7.317,-2.622,-7.073
1685393642047,2023-05-29T23:54:02.047,2.580,-8.659,-2.622,-3.537
1685393642067,2023-05-29T23:54:02.067,2.600,-10.183,-2.866,-1.159
1685393642087,2023-05-29T23:54:02.087,2.620,-11.585,-2.622,0.427
1685393642107,2023-05-29T23:54:02.107,2.640,-10.427,-3.659,2.622
1685393642127,2023-05-29T23:54:02.127,2.660,-8.476,-6.585,4.817
