epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393324316,2023-05-29T23:48:44.316,1.140,-2.073,6.951,-32.073
1685393324336,2023-05-29T23:48:44.336,1.160,-4.024,5.549,-23.780
1685393324356,2023-05-29T23:48:44.356,1.180,-4.756,3.780,-15.915
1685393324376,2023-05-29T23:48:44.376,1.200,-5.427,5.061,-9.634
1685393324396,2023-05-29T23:48:44.396,1.220,-5.366,5.305,-3.659
1685393324416,2023-05-29T23:48:44.416,1.240,-4.207,4.329,1.220
1685393324436,2023-05-29T23:48:44.436,1.260,-3.659,2.134,4.573
1685393324456,2023-05-29T23:48:44.456,1.280,-3.049,-1.098,7.073
1685393324476,2023-05-29T23:48:44.476,1.300,-2.805,-2.500,8.780
1685393324496,2023-05-29T23:48:44.496,1.320,-3.354,-0.671,9.390
1685393324516,2023-05-29T23:48:44.516,1.340,-4.512,-1.829,9.024
1685393324536,2023-05-29T23:48:44.536,1.360,-4.634,-4.939,8.659
1685393324556,2023-05-29T23:48:44.556,1.380,-4.329,-8.354,8.841
1685393324576,2023-05-29T23:48:44.576,1.400,-3.415,-10.793,9.817
1685393324596,2023-05-29T23:48:44.596,1.420,-3.476,-11.280,13.537
1685393324616,2023-05-29T23:48:44.616,1.440,-5.549,-10.000,19.207
1685393324636,2023-05-29T23:48:44.636,1.460,-8.415,-4.634,24.695
1685393324656,2023-05-29T23:48:44.656,1.480,-10.549,-0.915,28.293
1685393324676,2023-05-29T23:48:44.676,1.500,-10.976,-2.683,31.220
1685393324696,2023-05-29T23:48:44.696,1.520,-10.610,-5.366,34.329
1685393324716,2023-05-29T23:48:44.716,1.540,-9.329,-5.122,38.232
1685393324736,2023-05-29T23:48:44.736,1.560,-7.622,-0.915,41.951
1685393324756,2023-05-29T23:48:44.756,1.580,-6.341,0.671,44.390
1685393324776,2023-05-29T23:48:44.776,1.600,-4.268,-2.134,44.207
1685393324796,2023-05-29T23:48:44.796,1.620,-0.671,-5.549,43.171
1685393324816,2023-05-29T23:48:44.816,1.640,2.256,-6.280,43.476
1685393324836,2023-05-29T23:48:44.836,1.660,4.573,-6.220,44.451
1685393324856,2023-05-29T23:48:44.856,1.680,7.439,-5.244,43.659
1685393324876,2023-05-29T23:48:44.876,1.700,11.220,-4.512,40.610
1685393324896,2023-05-29T23:48:44.896,1.720,16.037,-5.183,36.341
1685393324916,2023-05-29T23:48:44.916,1.740,21.951,-7.195,32.195
1685393324936,2023-05-29T23:48:44.936,1.760,27.317,-9.451,28.232
1685393324956,2023-05-29T23:48:44.956,1.780,31.220,-11.646,23.720
1685393324976,2023-05-29T23:48:44.976,1.800,33.537,-13.598,19.878
1685393324996,2023-05-29T23:48:44.996,1.820,36.037,-12.744,17.134
1685393325016,2023-05-29T23:48:45.016,1.840,37.622,-9.329,12.561
1685393325036,2023-05-29T23:48:45.036,1.860,38.659,-6.768,4.207
1685393325056,2023-05-29T23:48:45.056,1.880,39.756,-2.866,-5.610
1685393325076,2023-05-29T23:48:45.076,1.900,39.939,-0.427,-15.610
1685393325096,2023-05-29T23:48:45.096,1.920,39.451,-1.159,-26.159
1685393325116,2023-05-29T23:48:45.116,1.940,37.012,-1.829,-36.951
1685393325136,2023-05-29T23:48:45.136,1.960,33.049,-3.659,-46.037
1685393325156,2023-05-29T23:48:45.156,1.980,29.634,-1.524,-53.659
1685393325176,2023-05-29T23:48:45.176,2.000,26.707,4.634,-60.671
1685393325196,2023-05-29T23:48:45.196,2.020,24.390,8.415,-66.341
1685393325216,2023-05-29T23:48:45.216,2.040,22.073,5.732,-70.305
1685393325236,2023-05-29T23:48:45.236,2.060,19.024,1.463,-72.927
1685393325256,2023-05-29T23:48:45.256,2.080,15.183,-0.305,-72.927
1685393325276,2023-05-29T23:48:45.276,2.100,11.463,-1.585,-70.305
1685393325296,2023-05-29T23:48:45.296,2.120,7.561,-3.415,-66.524
1685393325316,2023-05-29T23:48:45.316,2.140,4.268,-3.537,-60.976
1685393325336,2023-05-29T23:48:45.336,2.160,1.402,-3.476,-53.902
1685393325356,2023-05-29T23:48:45.356,2.180,-1.646,-3.841,-45.488
1685393325376,2023-05-29T23:48:45.376,2.200,-4.451,-3.232,-36.220
1685393325396,2023-05-29T23:48:45.396,2.220,-6.768,-5.122,-27.683
1685393325416,2023-05-29T23:48:45.416,2.240,-8.902,-5.854,-20.427
1685393325436,2023-05-29T23:48:45.436,2.260,-11.463,-4.756,-13.780
1685393325456,2023-05-29T23:48:45.456,2.280,-13.171,-6.524,-7.500
1685393325476,2023-05-29T23:48:45.476,2.300,-12.927,-8.598,-2.988
1685393325496,2023-05-29T23:48:45.496,2.320,-11.829,-10.305,-0.610
1685393325516,2023-05-29T23:48:45.516,2.340,-11.585,-10.976,0.488
1685393325536,2023-05-29T23:48:45.536,2.360,-11.159,-9.756,1.890
1685393325556,2023-05-29T23:48:45.556,2.380,-8.902,-8.354,2.866
1685393325576,2023-05-29T23:48:45.576,2.400,-6.585,-8.415,3.293
1685393325596,2023-05-29T23:48:45.596,2.420,-6.402,-11.768,4.024
