epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473756118,2023-05-30T22:09:16.118,0.960,-0.067,-0.695,0.894
1685473756138,2023-05-30T22:09:16.138,0.980,-0.081,-0.691,0.868
1685473756158,2023-05-30T22:09:16.158,1.000,-0.087,-0.683,0.847
1685473756178,2023-05-30T22:09:16.178,1.020,-0.098,-0.694,0.832
1685473756198,2023-05-30T22:09:16.198,1.040,-0.104,-0.688,0.824
1685473756218,2023-05-30T22:09:16.218,1.060,-0.100,-0.665,0.817
1685473756238,2023-05-30T22:09:16.238,1.080,-0.119,-0.669,0.792
1685473756258,2023-05-30T22:09:16.258,1.100,-0.133,-0.683,0.770
1685473756278,2023-05-30T22:09:16.278,1.120,-0.149,-0.673,0.752
1685473756298,2023-05-30T22:09:16.298,1.140,-0.150,-0.655,0.760
1685473756318,2023-05-30T22:09:16.318,1.160,-0.165,-0.661,0.758
1685473756338,2023-05-30T22:09:16.338,1.180,-0.172,-0.667,0.743
1685473756358,2023-05-30T22:09:16.358,1.200,-0.167,-0.647,0.728
1685473756378,2023-05-30T22:09:16.378,1.220,-0.151,-0.646,0.711
1685473756398,2023-05-30T22:09:16.398,1.240,-0.156,-0.653,0.672
1685473756418,2023-05-30T22:09:16.418,1.260,-0.160,-0.662,0.631
1685473756438,2023-05-30T22:09:16.438,1.280,-0.163,-0.668,0.598
1685473756458,2023-05-30T22:09:16.458,1.300,-0.169,-0.669,0.558
1685473756478,2023-05-30T22:09:16.478,1.320,-0.181,-0.671,0.533
1685473756498,2023-05-30T22:09:16.498,1.340,-0.171,-0.668,0.509
1685473756518,2023-05-30T22:09:16.518,1.360,-0.174,-0.657,0.479
1685473756538,2023-05-30T22:09:16.538,1.380,-0.185,-0.658,0.455
1685473756558,2023-05-30T22:09:16.558,1.400,-0.177,-0.671,0.436
1685473756578,2023-05-30T22:09:16.578,1.420,-0.180,-0.681,0.421
1685473756598,2023-05-30T22:09:16.598,1.440,-0.197,-0.688,0.403
1685473756618,2023-05-30T22:09:16.618,1.460,-0.182,-0.703,0.390
1685473756638,2023-05-30T22:09:16.638,1.480,-0.176,-0.715,0.388
1685473756658,2023-05-30T22:09:16.658,1.500,-0.169,-0.733,0.373
1685473756678,2023-05-30T22:09:16.678,1.520,-0.146,-0.758,0.367
1685473756698,2023-05-30T22:09:16.698,1.540,-0.118,-0.773,0.377
1685473756718,2023-05-30T22:09:16.718,1.560,-0.097,-0.771,0.377
1685473756738,2023-05-30T22:09:16.738,1.580,-0.076,-0.764,0.368
1685473756758,2023-05-30T22:09:16.758,1.600,-0.071,-0.778,0.370
1685473756778,2023-05-30T22:09:16.778,1.620,-0.074,-0.787,0.373
1685473756798,2023-05-30T22:09:16.798,1.640,-0.065,-0.799,0.382
1685473756818,2023-05-30T22:09:16.818,1.660,-0.054,-0.798,0.395
1685473756838,2023-05-30T22:09:16.838,1.680,-0.046,-0.778,0.405
1685473756858,2023-05-30T22:09:16.858,1.700,-0.050,-0.753,0.420
1685473756878,2023-05-30T22:09:16.878,1.720,-0.040,-0.757,0.446
1685473756898,2023-05-30T22:09:16.898,1.740,-0.020,-0.763,0.481
1685473756918,2023-05-30T22:09:16.918,1.760,0.008,-0.749,0.511
1685473756938,2023-05-30T22:09:16.938,1.780,0.010,-0.740,0.535
1685473756958,2023-05-30T22:09:16.958,1.800,-0.001,-0.727,0.566
1685473756978,2023-05-30T22:09:16.978,1.820,-0.007,-0.721,0.599
1685473756998,2023-05-30T22:09:16.998,1.840,0.011,-0.736,0.622
1685473757018,2023-05-30T22:09:17.018,1.860,0.030,-0.740,0.651
1685473757038,2023-05-30T22:09:17.038,1.880,0.015,-0.710,0.678
1685473757058,2023-05-30T22:09:17.058,1.900,0.013,-0.692,0.685
1685473757078,2023-05-30T22:09:17.078,1.920,0.014,-0.710,0.708
1685473757098,2023-05-30T22:09:17.098,1.940,0.020,-0.716,0.732
1685473757118,2023-05-30T22:09:17.118,1.960,0.020,-0.710,0.762
1685473757138,2023-05-30T22:09:17.138,1.980,0.018,-0.714,0.789
1685473757158,2023-05-30T22:09:17.158,2.000,0.018,-0.733,0.822
1685473757178,2023-05-30T22:09:17.178,2.020,0.040,-0.729,0.838
1685473757198,2023-05-30T22:09:17.198,2.040,0.071,-0.702,0.837
1685473757218,2023-05-30T22:09:17.218,2.060,0.090,-0.690,0.844
1685473757238,2023-05-30T22:09:17.238,2.080,0.093,-0.701,0.870
1685473757258,2023-05-30T22:09:17.258,2.100,0.079,-0.688,0.872
1685473757278,2023-05-30T22:09:17.278,2.120,0.072,-0.667,0.870
1685473757298,2023-05-30T22:09:17.298,2.140,0.081,-0.654,0.858
1685473757318,2023-05-30T22:09:17.318,2.160,0.093,-0.625,0.851
1685473757338,2023-05-30T22:09:17.338,2.180,0.077,-0.617,0.854
1685473757358,2023-05-30T22:09:17.358,2.200,0.058,-0.625,0.863
1685473757378,2023-05-30T22:09:17.378,2.220,0.066,-0.623,0.856
1685473757398,2023-05-30T22:09:17.398,2.240,0.076,-0.606,0.854
1685473757418,2023-05-30T22:09:17.418,2.260,0.081,-0.586,0.863
1685473757438,2023-05-30T22:09:17.438,2.280,0.083,-0.588,0.876
1685473757458,2023-05-30T22:09:17.458,2.300,0.092,-0.584,0.882
1685473757478,2023-05-30T22:09:17.478,2.320,0.102,-0.572,0.886
1685473757498,2023-05-30T22:09:17.498,2.340,0.120,-0.566,0.887
1685473757518,2023-05-30T22:09:17.518,2.360,0.125,-0.558,0.887
1685473757538,2023-05-30T22:09:17.538,2.380,0.115,-0.541,0.882
1685473757558,2023-05-30T22:09:17.558,2.400,0.124,-0.536,0.883
1685473757578,2023-05-30T22:09:17.578,2.420,0.117,-0.534,0.866
1685473757598,2023-05-30T22:09:17.598,2.440,0.107,-0.532,0.859
1685473757618,2023-05-30T22:09:17.618,2.460,0.098,-0.535,0.855
1685473757638,2023-05-30T22:09:17.638,2.480,0.100,-0.538,0.853
1685473757658,2023-05-30T22:09:17.658,2.500,0.114,-0.523,0.874
1685473757678,2023-05-30T22:09:17.678,2.520,0.119,-0.521,0.873
1685473757698,2023-05-30T22:09:17.698,2.540,0.124,-0.525,0.875
