epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473629272,2023-05-30T22:07:09.272,1.680,-0.001,-0.760,0.536
1685473629292,2023-05-30T22:07:09.292,1.700,0.004,-0.765,0.558
1685473629312,2023-05-30T22:07:09.312,1.720,0.015,-0.786,0.570
1685473629332,2023-05-30T22:07:09.332,1.740,0.033,-0.795,0.572
1685473629352,2023-05-30T22:07:09.352,1.760,0.050,-0.778,0.577
1685473629372,2023-05-30T22:07:09.372,1.780,0.058,-0.761,0.583
1685473629392,2023-05-30T22:07:09.392,1.800,0.070,-0.753,0.595
1685473629412,2023-05-30T22:07:09.412,1.820,0.108,-0.778,0.603
1685473629432,2023-05-30T22:07:09.432,1.840,0.136,-0.775,0.595
1685473629452,2023-05-30T22:07:09.452,1.860,0.156,-0.725,0.603
1685473629472,2023-05-30T22:07:09.472,1.880,0.152,-0.686,0.615
1685473629492,2023-05-30T22:07:09.492,1.900,0.145,-0.666,0.624
1685473629512,2023-05-30T22:07:09.512,1.920,0.130,-0.677,0.646
1685473629532,2023-05-30T22:07:09.532,1.940,0.136,-0.688,0.672
1685473629552,2023-05-30T22:07:09.552,1.960,0.142,-0.679,0.689
1685473629572,2023-05-30T22:07:09.572,1.980,0.142,-0.677,0.704
1685473629592,2023-05-30T22:07:09.592,2.000,0.145,-0.685,0.727
1685473629612,2023-05-30T22:07:09.612,2.020,0.151,-0.696,0.765
1685473629632,2023-05-30T22:07:09.632,2.040,0.160,-0.733,0.805
1685473629652,2023-05-30T22:07:09.652,2.060,0.176,-0.735,0.841
1685473629672,2023-05-30T22:07:09.672,2.080,0.182,-0.717,0.870
1685473629692,2023-05-30T22:07:09.692,2.100,0.204,-0.718,0.895
1685473629712,2023-05-30T22:07:09.712,2.120,0.220,-0.712,0.905
1685473629732,2023-05-30T22:07:09.732,2.140,0.224,-0.699,0.898
1685473629752,2023-05-30T22:07:09.752,2.160,0.265,-0.691,0.905
1685473629772,2023-05-30T22:07:09.772,2.180,0.288,-0.671,0.880
1685473629792,2023-05-30T22:07:09.792,2.200,0.282,-0.654,0.843
1685473629812,2023-05-30T22:07:09.812,2.220,0.267,-0.649,0.811
1685473629832,2023-05-30T22:07:09.832,2.240,0.248,-0.642,0.795
1685473629852,2023-05-30T22:07:09.852,2.260,0.230,-0.630,0.777
1685473629872,2023-05-30T22:07:09.872,2.280,0.229,-0.614,0.763
1685473629892,2023-05-30T22:07:09.892,2.300,0.221,-0.605,0.760
1685473629912,2023-05-30T22:07:09.912,2.320,0.211,-0.591,0.762
1685473629932,2023-05-30T22:07:09.932,2.340,0.209,-0.583,0.769
1685473629952,2023-05-30T22:07:09.952,2.360,0.211,-0.581,0.773
1685473629972,2023-05-30T22:07:09.972,2.380,0.208,-0.570,0.774
1685473629992,2023-05-30T22:07:09.992,2.400,0.209,-0.565,0.775
1685473630012,2023-05-30T22:07:10.012,2.420,0.212,-0.578,0.783
1685473630032,2023-05-30T22:07:10.032,2.440,0.241,-0.579,0.774
1685473630052,2023-05-30T22:07:10.052,2.460,0.234,-0.563,0.768
