epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473582832,2023-05-30T22:06:22.832,0.960,0.049,-0.730,0.825
1685473582852,2023-05-30T22:06:22.852,0.980,0.033,-0.728,0.816
1685473582872,2023-05-30T22:06:22.872,1.000,0.014,-0.719,0.796
1685473582892,2023-05-30T22:06:22.892,1.020,0.007,-0.709,0.767
1685473582912,2023-05-30T22:06:22.912,1.040,-0.010,-0.701,0.758
1685473582932,2023-05-30T22:06:22.932,1.060,-0.053,-0.683,0.752
1685473582952,2023-05-30T22:06:22.952,1.080,-0.075,-0.666,0.746
1685473582972,2023-05-30T22:06:22.972,1.100,-0.104,-0.678,0.736
1685473582992,2023-05-30T22:06:22.992,1.120,-0.127,-0.676,0.729
1685473583012,2023-05-30T22:06:23.012,1.140,-0.142,-0.667,0.703
1685473583032,2023-05-30T22:06:23.032,1.160,-0.148,-0.663,0.674
1685473583052,2023-05-30T22:06:23.052,1.180,-0.133,-0.666,0.657
1685473583072,2023-05-30T22:06:23.072,1.200,-0.144,-0.672,0.644
1685473583092,2023-05-30T22:06:23.092,1.220,-0.167,-0.674,0.615
1685473583112,2023-05-30T22:06:23.112,1.240,-0.170,-0.679,0.583
1685473583132,2023-05-30T22:06:23.132,1.260,-0.173,-0.687,0.559
1685473583152,2023-05-30T22:06:23.152,1.280,-0.176,-0.693,0.535
1685473583172,2023-05-30T22:06:23.172,1.300,-0.171,-0.695,0.512
1685473583192,2023-05-30T22:06:23.192,1.320,-0.163,-0.687,0.493
1685473583212,2023-05-30T22:06:23.212,1.340,-0.165,-0.691,0.474
1685473583232,2023-05-30T22:06:23.232,1.360,-0.161,-0.699,0.450
1685473583252,2023-05-30T22:06:23.252,1.380,-0.151,-0.693,0.433
1685473583272,2023-05-30T22:06:23.272,1.400,-0.161,-0.697,0.421
1685473583292,2023-05-30T22:06:23.292,1.420,-0.166,-0.707,0.417
1685473583312,2023-05-30T22:06:23.312,1.440,-0.160,-0.715,0.409
1685473583332,2023-05-30T22:06:23.332,1.460,-0.151,-0.736,0.398
1685473583352,2023-05-30T22:06:23.352,1.480,-0.125,-0.756,0.390
1685473583372,2023-05-30T22:06:23.372,1.500,-0.113,-0.769,0.381
1685473583392,2023-05-30T22:06:23.392,1.520,-0.102,-0.778,0.375
1685473583412,2023-05-30T22:06:23.412,1.540,-0.079,-0.786,0.369
1685473583432,2023-05-30T22:06:23.432,1.560,-0.036,-0.786,0.384
1685473583452,2023-05-30T22:06:23.452,1.580,-0.011,-0.793,0.388
1685473583472,2023-05-30T22:06:23.472,1.600,0.000,-0.792,0.382
1685473583492,2023-05-30T22:06:23.492,1.620,-0.008,-0.796,0.389
1685473583512,2023-05-30T22:06:23.512,1.640,0.003,-0.818,0.410
1685473583532,2023-05-30T22:06:23.532,1.660,0.010,-0.823,0.433
1685473583552,2023-05-30T22:06:23.552,1.680,0.015,-0.809,0.459
1685473583572,2023-05-30T22:06:23.572,1.700,-0.003,-0.793,0.487
1685473583592,2023-05-30T22:06:23.592,1.720,-0.006,-0.792,0.506
1685473583612,2023-05-30T22:06:23.612,1.740,0.011,-0.795,0.522
1685473583632,2023-05-30T22:06:23.632,1.760,0.021,-0.796,0.527
1685473583652,2023-05-30T22:06:23.652,1.780,0.034,-0.778,0.536
1685473583672,2023-05-30T22:06:23.672,1.800,0.049,-0.775,0.558
1685473583692,2023-05-30T22:06:23.692,1.820,0.042,-0.772,0.582
1685473583712,2023-05-30T22:06:23.712,1.840,0.042,-0.761,0.596
1685473583732,2023-05-30T22:06:23.732,1.860,0.048,-0.741,0.599
1685473583752,2023-05-30T22:06:23.752,1.880,0.060,-0.722,0.617
1685473583772,2023-05-30T22:06:23.772,1.900,0.046,-0.715,0.645
1685473583792,2023-05-30T22:06:23.792,1.920,0.031,-0.711,0.658
1685473583812,2023-05-30T22:06:23.812,1.940,0.041,-0.717,0.658
1685473583832,2023-05-30T22:06:23.832,1.960,0.054,-0.708,0.666
1685473583852,2023-05-30T22:06:23.852,1.980,0.068,-0.698,0.700
1685473583872,2023-05-30T22:06:23.872,2.000,0.075,-0.689,0.721
1685473583892,2023-05-30T22:06:23.892,2.020,0.073,-0.672,0.729
1685473583912,2023-05-30T22:06:23.912,2.040,0.071,-0.697,0.769
1685473583932,2023-05-30T22:06:23.932,2.060,0.091,-0.708,0.808
1685473583952,2023-05-30T22:06:23.952,2.080,0.092,-0.694,0.844
1685473583972,2023-05-30T22:06:23.972,2.100,0.076,-0.690,0.879
1685473583992,2023-05-30T22:06:23.992,2.120,0.083,-0.688,0.908
1685473584012,2023-05-30T22:06:24.012,2.140,0.093,-0.683,0.924
1685473584032,2023-05-30T22:06:24.032,2.160,0.105,-0.685,0.929
1685473584052,2023-05-30T22:06:24.052,2.180,0.138,-0.674,0.920
1685473584072,2023-05-30T22:06:24.072,2.200,0.156,-0.652,0.909
1685473584092,2023-05-30T22:06:24.092,2.220,0.148,-0.631,0.907
1685473584112,2023-05-30T22:06:24.112,2.240,0.148,-0.625,0.902
1685473584132,2023-05-30T22:06:24.132,2.260,0.138,-0.623,0.890
1685473584152,2023-05-30T22:06:24.152,2.280,0.141,-0.617,0.874
1685473584172,2023-05-30T22:06:24.172,2.300,0.143,-0.609,0.856
1685473584192,2023-05-30T22:06:24.192,2.320,0.137,-0.590,0.851
1685473584212,2023-05-30T22:06:24.212,2.340,0.144,-0.585,0.854
1685473584232,2023-05-30T22:06:24.232,2.360,0.144,-0.575,0.848
1685473584252,2023-05-30T22:06:24.252,2.380,0.178,-0.568,0.832
1685473584272,2023-05-30T22:06:24.272,2.400,0.146,-0.550,0.822
1685473584292,2023-05-30T22:06:24.292,2.420,0.153,-0.547,0.817
1685473584312,2023-05-30T22:06:24.312,2.440,0.148,-0.534,0.804
1685473584332,2023-05-30T22:06:24.332,2.460,0.144,-0.534,0.787
