epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473869325,2023-05-30T22:11:09.325,0.600,0.012,-0.662,0.866
1685473869345,2023-05-30T22:11:09.345,0.620,0.008,-0.667,0.857
1685473869365,2023-05-30T22:11:09.365,0.640,0.007,-0.665,0.859
1685473869385,2023-05-30T22:11:09.385,0.660,0.004,-0.660,0.854
1685473869405,2023-05-30T22:11:09.405,0.680,-0.003,-0.653,0.848
1685473869425,2023-05-30T22:11:09.425,0.700,0.004,-0.653,0.847
1685473869445,2023-05-30T22:11:09.445,0.720,0.007,-0.655,0.843
1685473869465,2023-05-30T22:11:09.465,0.740,0.004,-0.660,0.847
1685473869485,2023-05-30T22:11:09.485,0.760,-0.005,-0.681,0.855
1685473869505,2023-05-30T22:11:09.505,0.780,-0.009,-0.700,0.864
1685473869525,2023-05-30T22:11:09.525,0.800,-0.024,-0.698,0.870
1685473869545,2023-05-30T22:11:09.545,0.820,-0.026,-0.695,0.872
1685473869565,2023-05-30T22:11:09.565,0.840,-0.018,-0.686,0.860
1685473869585,2023-05-30T22:11:09.585,0.860,-0.021,-0.683,0.831
1685473869605,2023-05-30T22:11:09.605,0.880,-0.032,-0.679,0.831
1685473869625,2023-05-30T22:11:09.625,0.900,-0.073,-0.680,0.830
1685473869645,2023-05-30T22:11:09.645,0.920,-0.093,-0.676,0.822
1685473869665,2023-05-30T22:11:09.665,0.940,-0.113,-0.681,0.823
1685473869685,2023-05-30T22:11:09.685,0.960,-0.141,-0.678,0.823
1685473869705,2023-05-30T22:11:09.705,0.980,-0.162,-0.680,0.812
1685473869725,2023-05-30T22:11:09.725,1.000,-0.159,-0.674,0.796
1685473869745,2023-05-30T22:11:09.745,1.020,-0.167,-0.666,0.763
1685473869765,2023-05-30T22:11:09.765,1.040,-0.166,-0.657,0.739
1685473869785,2023-05-30T22:11:09.785,1.060,-0.154,-0.642,0.723
1685473869805,2023-05-30T22:11:09.805,1.080,-0.165,-0.642,0.701
1685473869825,2023-05-30T22:11:09.825,1.100,-0.168,-0.638,0.679
1685473869845,2023-05-30T22:11:09.845,1.120,-0.175,-0.636,0.654
1685473869865,2023-05-30T22:11:09.865,1.140,-0.179,-0.645,0.627
1685473869885,2023-05-30T22:11:09.885,1.160,-0.168,-0.647,0.600
1685473869905,2023-05-30T22:11:09.905,1.180,-0.170,-0.664,0.571
1685473869925,2023-05-30T22:11:09.925,1.200,-0.184,-0.679,0.543
1685473869945,2023-05-30T22:11:09.945,1.220,-0.162,-0.675,0.520
1685473869965,2023-05-30T22:11:09.965,1.240,-0.153,-0.679,0.492
1685473869985,2023-05-30T22:11:09.985,1.260,-0.165,-0.683,0.468
1685473870005,2023-05-30T22:11:10.005,1.280,-0.156,-0.681,0.445
1685473870025,2023-05-30T22:11:10.025,1.300,-0.136,-0.682,0.430
1685473870045,2023-05-30T22:11:10.045,1.320,-0.143,-0.697,0.422
1685473870065,2023-05-30T22:11:10.065,1.340,-0.137,-0.703,0.405
1685473870085,2023-05-30T22:11:10.085,1.360,-0.131,-0.719,0.392
1685473870105,2023-05-30T22:11:10.105,1.380,-0.113,-0.743,0.390
1685473870125,2023-05-30T22:11:10.125,1.400,-0.086,-0.750,0.394
1685473870145,2023-05-30T22:11:10.145,1.420,-0.053,-0.752,0.397
1685473870165,2023-05-30T22:11:10.165,1.440,-0.036,-0.753,0.391
1685473870185,2023-05-30T22:11:10.185,1.460,-0.039,-0.768,0.393
1685473870205,2023-05-30T22:11:10.205,1.480,-0.041,-0.788,0.404
1685473870225,2023-05-30T22:11:10.225,1.500,-0.031,-0.794,0.403
1685473870245,2023-05-30T22:11:10.245,1.520,-0.025,-0.784,0.413
1685473870265,2023-05-30T22:11:10.265,1.540,-0.025,-0.801,0.436
1685473870285,2023-05-30T22:11:10.285,1.560,-0.038,-0.807,0.449
1685473870305,2023-05-30T22:11:10.305,1.580,-0.038,-0.788,0.461
1685473870325,2023-05-30T22:11:10.325,1.600,-0.049,-0.773,0.489
1685473870345,2023-05-30T22:11:10.345,1.620,-0.038,-0.770,0.503
1685473870365,2023-05-30T22:11:10.365,1.640,-0.035,-0.788,0.510
1685473870385,2023-05-30T22:11:10.385,1.660,-0.036,-0.798,0.511
1685473870405,2023-05-30T22:11:10.405,1.680,-0.040,-0.766,0.518
1685473870425,2023-05-30T22:11:10.425,1.700,-0.036,-0.738,0.533
1685473870445,2023-05-30T22:11:10.445,1.720,-0.034,-0.741,0.545
1685473870465,2023-05-30T22:11:10.465,1.740,-0.010,-0.772,0.554
1685473870485,2023-05-30T22:11:10.485,1.760,0.019,-0.766,0.569
1685473870505,2023-05-30T22:11:10.505,1.780,0.027,-0.736,0.602
1685473870525,2023-05-30T22:11:10.525,1.800,0.034,-0.723,0.640
1685473870545,2023-05-30T22:11:10.545,1.820,0.052,-0.736,0.677
1685473870565,2023-05-30T22:11:10.565,1.840,0.068,-0.764,0.708
1685473870585,2023-05-30T22:11:10.585,1.860,0.076,-0.776,0.757
1685473870605,2023-05-30T22:11:10.605,1.880,0.074,-0.786,0.804
1685473870625,2023-05-30T22:11:10.625,1.900,0.078,-0.772,0.835
1685473870645,2023-05-30T22:11:10.645,1.920,0.099,-0.753,0.855
1685473870665,2023-05-30T22:11:10.665,1.940,0.126,-0.728,0.869
1685473870685,2023-05-30T22:11:10.685,1.960,0.125,-0.718,0.877
1685473870705,2023-05-30T22:11:10.705,1.980,0.136,-0.717,0.878
1685473870725,2023-05-30T22:11:10.725,2.000,0.145,-0.698,0.877
1685473870745,2023-05-30T22:11:10.745,2.020,0.148,-0.680,0.876
1685473870765,2023-05-30T22:11:10.765,2.040,0.143,-0.664,0.868
1685473870785,2023-05-30T22:11:10.785,2.060,0.140,-0.661,0.863
1685473870805,2023-05-30T22:11:10.805,2.080,0.152,-0.655,0.866
1685473870825,2023-05-30T22:11:10.825,2.100,0.149,-0.644,0.851
1685473870845,2023-05-30T22:11:10.845,2.120,0.138,-0.631,0.838
1685473870865,2023-05-30T22:11:10.865,2.140,0.132,-0.626,0.830
1685473870885,2023-05-30T22:11:10.885,2.160,0.133,-0.620,0.823
1685473870905,2023-05-30T22:11:10.905,2.180,0.146,-0.604,0.824
1685473870925,2023-05-30T22:11:10.925,2.200,0.168,-0.593,0.816
1685473870945,2023-05-30T22:11:10.945,2.220,0.166,-0.582,0.808
1685473870965,2023-05-30T22:11:10.965,2.240,0.156,-0.576,0.790
1685473870985,2023-05-30T22:11:10.985,2.260,0.145,-0.579,0.782
1685473871005,2023-05-30T22:11:11.005,2.280,0.167,-0.574,0.789
1685473871025,2023-05-30T22:11:11.025,2.300,0.146,-0.576,0.769
