epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473454563,2023-05-30T22:04:14.563,1.660,0.103,-0.737,0.547
1685473454583,2023-05-30T22:04:14.583,1.680,0.092,-0.735,0.604
1685473454603,2023-05-30T22:04:14.603,1.700,0.070,-0.732,0.641
1685473454623,2023-05-30T22:04:14.623,1.720,0.064,-0.737,0.658
1685473454643,2023-05-30T22:04:14.643,1.740,0.073,-0.738,0.694
1685473454663,2023-05-30T22:04:14.663,1.760,0.068,-0.725,0.743
1685473454683,2023-05-30T22:04:14.683,1.780,0.053,-0.712,0.771
1685473454703,2023-05-30T22:04:14.703,1.800,0.046,-0.703,0.779
1685473454723,2023-05-30T22:04:14.723,1.820,0.050,-0.684,0.779
1685473454743,2023-05-30T22:04:14.743,1.840,0.069,-0.663,0.800
1685473454763,2023-05-30T22:04:14.763,1.860,0.083,-0.667,0.821
1685473454783,2023-05-30T22:04:14.783,1.880,0.091,-0.658,0.825
1685473454803,2023-05-30T22:04:14.803,1.900,0.090,-0.652,0.832
1685473454823,2023-05-30T22:04:14.823,1.920,0.102,-0.662,0.837
1685473454843,2023-05-30T22:04:14.843,1.940,0.115,-0.646,0.856
1685473454863,2023-05-30T22:04:14.863,1.960,0.131,-0.623,0.864
1685473454883,2023-05-30T22:04:14.883,1.980,0.153,-0.610,0.862
1685473454903,2023-05-30T22:04:14.903,2.000,0.164,-0.623,0.871
1685473454923,2023-05-30T22:04:14.923,2.020,0.146,-0.635,0.883
1685473454943,2023-05-30T22:04:14.943,2.040,0.147,-0.640,0.886
1685473454963,2023-05-30T22:04:14.963,2.060,0.163,-0.640,0.885
1685473454983,2023-05-30T22:04:14.983,2.080,0.166,-0.627,0.882
1685473455003,2023-05-30T22:04:15.003,2.100,0.168,-0.617,0.877
1685473455023,2023-05-30T22:04:15.023,2.120,0.174,-0.615,0.875
1685473455043,2023-05-30T22:04:15.043,2.140,0.174,-0.604,0.862
1685473455063,2023-05-30T22:04:15.063,2.160,0.186,-0.586,0.847
1685473455083,2023-05-30T22:04:15.083,2.180,0.186,-0.572,0.849
1685473455103,2023-05-30T22:04:15.103,2.200,0.211,-0.563,0.855
1685473455123,2023-05-30T22:04:15.123,2.220,0.198,-0.554,0.855
1685473455143,2023-05-30T22:04:15.143,2.240,0.203,-0.548,0.855
1685473455163,2023-05-30T22:04:15.163,2.260,0.200,-0.544,0.850
1685473455183,2023-05-30T22:04:15.183,2.280,0.178,-0.542,0.846
1685473455203,2023-05-30T22:04:15.203,2.300,0.171,-0.545,0.840
1685473455223,2023-05-30T22:04:15.223,2.320,0.167,-0.542,0.833
1685473455243,2023-05-30T22:04:15.243,2.340,0.180,-0.532,0.843
1685473455263,2023-05-30T22:04:15.263,2.360,0.187,-0.531,0.837
1685473455283,2023-05-30T22:04:15.283,2.380,0.185,-0.530,0.821
