epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473924015,2023-05-30T22:12:04.015,0.740,0.016,-0.729,0.843
1685473924035,2023-05-30T22:12:04.035,0.760,0.023,-0.730,0.839
1685473924055,2023-05-30T22:12:04.055,0.780,0.030,-0.724,0.831
1685473924075,2023-05-30T22:12:04.075,0.800,0.026,-0.716,0.822
1685473924095,2023-05-30T22:12:04.095,0.820,0.014,-0.706,0.811
1685473924115,2023-05-30T22:12:04.115,0.840,0.015,-0.707,0.796
1685473924135,2023-05-30T22:12:04.135,0.860,0.019,-0.724,0.796
1685473924155,2023-05-30T22:12:04.155,0.880,0.015,-0.738,0.807
1685473924175,2023-05-30T22:12:04.175,0.900,0.014,-0.752,0.819
1685473924195,2023-05-30T22:12:04.195,0.920,0.008,-0.766,0.835
1685473924215,2023-05-30T22:12:04.215,0.940,-0.010,-0.759,0.856
1685473924235,2023-05-30T22:12:04.235,0.960,-0.022,-0.749,0.861
1685473924255,2023-05-30T22:12:04.255,0.980,-0.015,-0.745,0.870
1685473924275,2023-05-30T22:12:04.275,1.000,-0.033,-0.751,0.862
1685473924295,2023-05-30T22:12:04.295,1.020,-0.056,-0.758,0.841
1685473924315,2023-05-30T22:12:04.315,1.040,-0.048,-0.745,0.819
1685473924335,2023-05-30T22:12:04.335,1.060,-0.063,-0.726,0.792
1685473924355,2023-05-30T22:12:04.355,1.080,-0.079,-0.715,0.768
1685473924375,2023-05-30T22:12:04.375,1.100,-0.074,-0.716,0.742
1685473924395,2023-05-30T22:12:04.395,1.120,-0.077,-0.719,0.715
1685473924415,2023-05-30T22:12:04.415,1.140,-0.083,-0.712,0.688
1685473924435,2023-05-30T22:12:04.435,1.160,-0.095,-0.704,0.657
1685473924455,2023-05-30T22:12:04.455,1.180,-0.124,-0.700,0.626
1685473924475,2023-05-30T22:12:04.475,1.200,-0.132,-0.684,0.603
1685473924495,2023-05-30T22:12:04.495,1.220,-0.131,-0.670,0.578
1685473924515,2023-05-30T22:12:04.515,1.240,-0.092,-0.670,0.567
1685473924535,2023-05-30T22:12:04.535,1.260,-0.095,-0.683,0.558
1685473924555,2023-05-30T22:12:04.555,1.280,-0.150,-0.683,0.529
1685473924575,2023-05-30T22:12:04.575,1.300,-0.167,-0.693,0.498
1685473924595,2023-05-30T22:12:04.595,1.320,-0.148,-0.701,0.486
1685473924615,2023-05-30T22:12:04.615,1.340,-0.140,-0.702,0.474
1685473924635,2023-05-30T22:12:04.635,1.360,-0.136,-0.699,0.462
1685473924655,2023-05-30T22:12:04.655,1.380,-0.154,-0.710,0.455
1685473924675,2023-05-30T22:12:04.675,1.400,-0.152,-0.727,0.447
1685473924695,2023-05-30T22:12:04.695,1.420,-0.145,-0.738,0.428
1685473924715,2023-05-30T22:12:04.715,1.440,-0.155,-0.740,0.420
1685473924735,2023-05-30T22:12:04.735,1.460,-0.139,-0.749,0.409
1685473924755,2023-05-30T22:12:04.755,1.480,-0.125,-0.756,0.398
1685473924775,2023-05-30T22:12:04.775,1.500,-0.104,-0.759,0.380
1685473924795,2023-05-30T22:12:04.795,1.520,-0.071,-0.766,0.367
1685473924815,2023-05-30T22:12:04.815,1.540,-0.076,-0.769,0.354
1685473924835,2023-05-30T22:12:04.835,1.560,-0.069,-0.765,0.346
1685473924855,2023-05-30T22:12:04.855,1.580,-0.044,-0.768,0.343
1685473924875,2023-05-30T22:12:04.875,1.600,-0.021,-0.763,0.341
1685473924895,2023-05-30T22:12:04.895,1.620,-0.024,-0.752,0.345
1685473924915,2023-05-30T22:12:04.915,1.640,-0.021,-0.772,0.362
1685473924935,2023-05-30T22:12:04.935,1.660,-0.006,-0.783,0.384
1685473924955,2023-05-30T22:12:04.955,1.680,0.009,-0.777,0.410
1685473924975,2023-05-30T22:12:04.975,1.700,0.020,-0.763,0.436
1685473924995,2023-05-30T22:12:04.995,1.720,0.029,-0.731,0.458
1685473925015,2023-05-30T22:12:05.015,1.740,0.062,-0.709,0.493
1685473925035,2023-05-30T22:12:05.035,1.760,0.101,-0.714,0.525
1685473925055,2023-05-30T22:12:05.055,1.780,0.092,-0.717,0.546
1685473925075,2023-05-30T22:12:05.075,1.800,0.061,-0.715,0.583
1685473925095,2023-05-30T22:12:05.095,1.820,0.063,-0.731,0.628
1685473925115,2023-05-30T22:12:05.115,1.840,0.067,-0.770,0.677
1685473925135,2023-05-30T22:12:05.135,1.860,0.071,-0.828,0.720
1685473925155,2023-05-30T22:12:05.155,1.880,0.082,-0.857,0.754
1685473925175,2023-05-30T22:12:05.175,1.900,0.064,-0.838,0.776
1685473925195,2023-05-30T22:12:05.195,1.920,0.069,-0.826,0.811
1685473925215,2023-05-30T22:12:05.215,1.940,0.092,-0.825,0.832
1685473925235,2023-05-30T22:12:05.235,1.960,0.124,-0.823,0.820
1685473925255,2023-05-30T22:12:05.255,1.980,0.142,-0.798,0.808
1685473925275,2023-05-30T22:12:05.275,2.000,0.106,-0.763,0.806
1685473925295,2023-05-30T22:12:05.295,2.020,0.063,-0.760,0.801
1685473925315,2023-05-30T22:12:05.315,2.040,0.062,-0.747,0.792
1685473925335,2023-05-30T22:12:05.335,2.060,0.067,-0.742,0.783
1685473925355,2023-05-30T22:12:05.355,2.080,0.069,-0.738,0.785
1685473925375,2023-05-30T22:12:05.375,2.100,0.086,-0.717,0.806
1685473925395,2023-05-30T22:12:05.395,2.120,0.112,-0.715,0.817
1685473925415,2023-05-30T22:12:05.415,2.140,0.125,-0.696,0.819
1685473925435,2023-05-30T22:12:05.435,2.160,0.123,-0.675,0.813
1685473925455,2023-05-30T22:12:05.455,2.180,0.109,-0.658,0.795
1685473925475,2023-05-30T22:12:05.475,2.200,0.109,-0.652,0.785
1685473925495,2023-05-30T22:12:05.495,2.220,0.129,-0.641,0.778
1685473925515,2023-05-30T22:12:05.515,2.240,0.133,-0.644,0.771
1685473925535,2023-05-30T22:12:05.535,2.260,0.107,-0.637,0.759
1685473925555,2023-05-30T22:12:05.555,2.280,0.097,-0.632,0.750
1685473925575,2023-05-30T22:12:05.575,2.300,0.107,-0.630,0.750
1685473925595,2023-05-30T22:12:05.595,2.320,0.116,-0.622,0.751
1685473925615,2023-05-30T22:12:05.615,2.340,0.121,-0.611,0.769
1685473925635,2023-05-30T22:12:05.635,2.360,0.139,-0.605,0.768
1685473925655,2023-05-30T22:12:05.655,2.380,0.141,-0.598,0.753
1685473925675,2023-05-30T22:12:05.675,2.400,0.147,-0.587,0.745
1685473925695,2023-05-30T22:12:05.695,2.420,0.146,-0.583,0.735
1685473925715,2023-05-30T22:12:05.715,2.440,0.135,-0.583,0.720
1685473925735,2023-05-30T22:12:05.735,2.460,0.141,-0.581,0.712
1685473925755,2023-05-30T22:12:05.755,2.480,0.148,-0.577,0.706
1685473925775,2023-05-30T22:12:05.775,2.500,0.125,-0.581,0.708
