epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473256476,2023-05-30T22:00:56.476,1.180,-0.186,-0.657,0.561
1685473256496,2023-05-30T22:00:56.496,1.200,-0.176,-0.648,0.523
1685473256516,2023-05-30T22:00:56.516,1.220,-0.174,-0.646,0.488
1685473256536,2023-05-30T22:00:56.536,1.240,-0.180,-0.648,0.463
1685473256556,2023-05-30T22:00:56.556,1.260,-0.169,-0.644,0.441
1685473256576,2023-05-30T22:00:56.576,1.280,-0.164,-0.646,0.428
1685473256596,2023-05-30T22:00:56.596,1.300,-0.172,-0.667,0.417
1685473256616,2023-05-30T22:00:56.616,1.320,-0.146,-0.682,0.423
1685473256636,2023-05-30T22:00:56.636,1.340,-0.129,-0.693,0.428
1685473256656,2023-05-30T22:00:56.656,1.360,-0.109,-0.711,0.424
1685473256676,2023-05-30T22:00:56.676,1.380,-0.098,-0.720,0.416
1685473256696,2023-05-30T22:00:56.696,1.400,-0.072,-0.728,0.417
1685473256716,2023-05-30T22:00:56.716,1.420,-0.053,-0.741,0.422
1685473256736,2023-05-30T22:00:56.736,1.440,-0.045,-0.753,0.425
1685473256756,2023-05-30T22:00:56.756,1.460,-0.038,-0.762,0.424
1685473256776,2023-05-30T22:00:56.776,1.480,-0.031,-0.776,0.433
1685473256796,2023-05-30T22:00:56.796,1.500,-0.028,-0.793,0.439
1685473256816,2023-05-30T22:00:56.816,1.520,-0.022,-0.787,0.442
1685473256836,2023-05-30T22:00:56.836,1.540,-0.025,-0.767,0.457
1685473256856,2023-05-30T22:00:56.856,1.560,-0.019,-0.759,0.465
1685473256876,2023-05-30T22:00:56.876,1.580,0.007,-0.764,0.467
1685473256896,2023-05-30T22:00:56.896,1.600,0.004,-0.774,0.478
1685473256916,2023-05-30T22:00:56.916,1.620,-0.018,-0.758,0.507
1685473256936,2023-05-30T22:00:56.936,1.640,-0.014,-0.732,0.534
1685473256956,2023-05-30T22:00:56.956,1.660,-0.019,-0.751,0.560
1685473256976,2023-05-30T22:00:56.976,1.680,-0.013,-0.759,0.583
1685473256996,2023-05-30T22:00:56.996,1.700,-0.004,-0.732,0.614
1685473257016,2023-05-30T22:00:57.016,1.720,-0.021,-0.723,0.652
1685473257036,2023-05-30T22:00:57.036,1.740,-0.042,-0.744,0.694
1685473257056,2023-05-30T22:00:57.056,1.760,-0.030,-0.757,0.722
1685473257076,2023-05-30T22:00:57.076,1.780,-0.015,-0.749,0.746
1685473257096,2023-05-30T22:00:57.096,1.800,-0.007,-0.747,0.769
1685473257116,2023-05-30T22:00:57.116,1.820,0.001,-0.757,0.795
1685473257136,2023-05-30T22:00:57.136,1.840,0.024,-0.741,0.822
1685473257156,2023-05-30T22:00:57.156,1.860,0.034,-0.731,0.847
1685473257176,2023-05-30T22:00:57.176,1.880,0.034,-0.718,0.860
1685473257196,2023-05-30T22:00:57.196,1.900,0.049,-0.691,0.857
1685473257216,2023-05-30T22:00:57.216,1.920,0.060,-0.689,0.852
1685473257236,2023-05-30T22:00:57.236,1.940,0.069,-0.704,0.850
1685473257256,2023-05-30T22:00:57.256,1.960,0.075,-0.678,0.844
1685473257276,2023-05-30T22:00:57.276,1.980,0.074,-0.653,0.852
1685473257296,2023-05-30T22:00:57.296,2.000,0.061,-0.651,0.863
1685473257316,2023-05-30T22:00:57.316,2.020,0.058,-0.647,0.869
1685473257336,2023-05-30T22:00:57.336,2.040,0.057,-0.646,0.881
1685473257356,2023-05-30T22:00:57.356,2.060,0.068,-0.630,0.883
1685473257376,2023-05-30T22:00:57.376,2.080,0.093,-0.607,0.891
1685473257396,2023-05-30T22:00:57.396,2.100,0.110,-0.596,0.887
1685473257416,2023-05-30T22:00:57.416,2.120,0.099,-0.589,0.869
1685473257436,2023-05-30T22:00:57.436,2.140,0.093,-0.582,0.849
1685473257456,2023-05-30T22:00:57.456,2.160,0.087,-0.570,0.838
1685473257476,2023-05-30T22:00:57.476,2.180,0.083,-0.569,0.833
