epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473421508,2023-05-30T22:03:41.508,1.500,-0.024,-0.767,0.362
1685473421528,2023-05-30T22:03:41.528,1.520,0.002,-0.770,0.347
1685473421548,2023-05-30T22:03:41.548,1.540,0.016,-0.776,0.351
1685473421568,2023-05-30T22:03:41.568,1.560,0.042,-0.789,0.362
1685473421588,2023-05-30T22:03:41.588,1.580,0.048,-0.801,0.386
1685473421608,2023-05-30T22:03:41.608,1.600,0.035,-0.782,0.427
1685473421628,2023-05-30T22:03:41.628,1.620,0.031,-0.764,0.463
1685473421648,2023-05-30T22:03:41.648,1.640,0.019,-0.767,0.494
1685473421668,2023-05-30T22:03:41.668,1.660,0.004,-0.749,0.524
1685473421688,2023-05-30T22:03:41.688,1.680,0.024,-0.731,0.556
1685473421708,2023-05-30T22:03:41.708,1.700,0.041,-0.728,0.572
1685473421728,2023-05-30T22:03:41.728,1.720,0.039,-0.740,0.580
1685473421748,2023-05-30T22:03:41.748,1.740,0.051,-0.708,0.587
1685473421768,2023-05-30T22:03:41.768,1.760,0.063,-0.683,0.617
1685473421788,2023-05-30T22:03:41.788,1.780,0.062,-0.708,0.655
1685473421808,2023-05-30T22:03:41.808,1.800,0.056,-0.694,0.673
1685473421828,2023-05-30T22:03:41.828,1.820,0.070,-0.654,0.682
1685473421848,2023-05-30T22:03:41.848,1.840,0.096,-0.666,0.730
1685473421868,2023-05-30T22:03:41.868,1.860,0.103,-0.685,0.773
1685473421888,2023-05-30T22:03:41.888,1.880,0.093,-0.673,0.786
1685473421908,2023-05-30T22:03:41.908,1.900,0.089,-0.676,0.797
1685473421928,2023-05-30T22:03:41.928,1.920,0.112,-0.705,0.832
1685473421948,2023-05-30T22:03:41.948,1.940,0.149,-0.721,0.855
1685473421968,2023-05-30T22:03:41.968,1.960,0.225,-0.711,0.876
1685473421988,2023-05-30T22:03:41.988,1.980,0.289,-0.689,0.895
1685473422008,2023-05-30T22:03:42.008,2.000,0.284,-0.659,0.921
1685473422028,2023-05-30T22:03:42.028,2.020,0.274,-0.619,0.922
1685473422048,2023-05-30T22:03:42.048,2.040,0.274,-0.580,0.899
1685473422068,2023-05-30T22:03:42.068,2.060,0.269,-0.568,0.884
1685473422088,2023-05-30T22:03:42.088,2.080,0.264,-0.592,0.888
1685473422108,2023-05-30T22:03:42.108,2.100,0.264,-0.581,0.899
1685473422128,2023-05-30T22:03:42.128,2.120,0.251,-0.582,0.913
1685473422148,2023-05-30T22:03:42.148,2.140,0.243,-0.593,0.924
1685473422168,2023-05-30T22:03:42.168,2.160,0.252,-0.589,0.930
1685473422188,2023-05-30T22:03:42.188,2.180,0.248,-0.566,0.918
1685473422208,2023-05-30T22:03:42.208,2.200,0.256,-0.553,0.921
1685473422228,2023-05-30T22:03:42.228,2.220,0.290,-0.543,0.918
1685473422248,2023-05-30T22:03:42.248,2.240,0.287,-0.529,0.882
1685473422268,2023-05-30T22:03:42.268,2.260,0.269,-0.522,0.851
1685473422288,2023-05-30T22:03:42.288,2.280,0.247,-0.511,0.838
1685473422308,2023-05-30T22:03:42.308,2.300,0.228,-0.493,0.828
1685473422328,2023-05-30T22:03:42.328,2.320,0.241,-0.490,0.820
1685473422348,2023-05-30T22:03:42.348,2.340,0.249,-0.497,0.816
