epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473830615,2023-05-30T22:10:30.615,0.580,-0.022,-0.681,0.628
1685473830635,2023-05-30T22:10:30.635,0.600,-0.003,-0.680,0.660
1685473830655,2023-05-30T22:10:30.655,0.620,0.007,-0.678,0.684
1685473830675,2023-05-30T22:10:30.675,0.640,0.002,-0.677,0.707
1685473830695,2023-05-30T22:10:30.695,0.660,-0.007,-0.670,0.729
1685473830715,2023-05-30T22:10:30.715,0.680,0.001,-0.672,0.761
1685473830735,2023-05-30T22:10:30.735,0.700,-0.001,-0.677,0.787
1685473830755,2023-05-30T22:10:30.755,0.720,0.009,-0.693,0.808
1685473830775,2023-05-30T22:10:30.775,0.740,0.019,-0.688,0.830
1685473830795,2023-05-30T22:10:30.795,0.760,0.022,-0.679,0.854
1685473830815,2023-05-30T22:10:30.815,0.780,0.029,-0.696,0.870
1685473830835,2023-05-30T22:10:30.835,0.800,0.038,-0.699,0.878
1685473830855,2023-05-30T22:10:30.855,0.820,0.052,-0.693,0.888
1685473830875,2023-05-30T22:10:30.875,0.840,0.055,-0.695,0.890
1685473830895,2023-05-30T22:10:30.895,0.860,0.075,-0.689,0.884
1685473830915,2023-05-30T22:10:30.915,0.880,0.093,-0.684,0.865
1685473830935,2023-05-30T22:10:30.935,0.900,0.084,-0.684,0.852
1685473830955,2023-05-30T22:10:30.955,0.920,0.074,-0.685,0.841
1685473830975,2023-05-30T22:10:30.975,0.940,0.075,-0.672,0.831
1685473830995,2023-05-30T22:10:30.995,0.960,0.076,-0.674,0.830
1685473831015,2023-05-30T22:10:31.015,0.980,0.071,-0.678,0.832
1685473831035,2023-05-30T22:10:31.035,1.000,0.072,-0.673,0.835
1685473831055,2023-05-30T22:10:31.055,1.020,0.069,-0.685,0.841
1685473831075,2023-05-30T22:10:31.075,1.040,0.061,-0.702,0.853
1685473831095,2023-05-30T22:10:31.095,1.060,0.059,-0.714,0.857
1685473831115,2023-05-30T22:10:31.115,1.080,0.064,-0.724,0.860
1685473831135,2023-05-30T22:10:31.135,1.100,0.048,-0.723,0.867
1685473831155,2023-05-30T22:10:31.155,1.120,0.036,-0.719,0.862
1685473831175,2023-05-30T22:10:31.175,1.140,0.021,-0.717,0.859
1685473831195,2023-05-30T22:10:31.195,1.160,0.003,-0.716,0.860
1685473831215,2023-05-30T22:10:31.215,1.180,-0.016,-0.709,0.843
1685473831235,2023-05-30T22:10:31.235,1.200,-0.026,-0.708,0.825
1685473831255,2023-05-30T22:10:31.255,1.220,-0.040,-0.706,0.809
1685473831275,2023-05-30T22:10:31.275,1.240,-0.056,-0.704,0.795
1685473831295,2023-05-30T22:10:31.295,1.260,-0.069,-0.705,0.782
1685473831315,2023-05-30T22:10:31.315,1.280,-0.079,-0.701,0.775
1685473831335,2023-05-30T22:10:31.335,1.300,-0.091,-0.694,0.775
1685473831355,2023-05-30T22:10:31.355,1.320,-0.120,-0.694,0.762
1685473831375,2023-05-30T22:10:31.375,1.340,-0.119,-0.688,0.742
1685473831395,2023-05-30T22:10:31.395,1.360,-0.126,-0.686,0.708
1685473831415,2023-05-30T22:10:31.415,1.380,-0.136,-0.692,0.681
1685473831435,2023-05-30T22:10:31.435,1.400,-0.149,-0.691,0.658
1685473831455,2023-05-30T22:10:31.455,1.420,-0.148,-0.683,0.626
1685473831475,2023-05-30T22:10:31.475,1.440,-0.129,-0.676,0.595
1685473831495,2023-05-30T22:10:31.495,1.460,-0.124,-0.672,0.568
1685473831515,2023-05-30T22:10:31.515,1.480,-0.143,-0.669,0.541
1685473831535,2023-05-30T22:10:31.535,1.500,-0.133,-0.677,0.509
1685473831555,2023-05-30T22:10:31.555,1.520,-0.138,-0.675,0.471
1685473831575,2023-05-30T22:10:31.575,1.540,-0.130,-0.672,0.447
1685473831595,2023-05-30T22:10:31.595,1.560,-0.122,-0.675,0.422
1685473831615,2023-05-30T22:10:31.615,1.580,-0.111,-0.672,0.395
1685473831635,2023-05-30T22:10:31.635,1.600,-0.126,-0.683,0.375
1685473831655,2023-05-30T22:10:31.655,1.620,-0.120,-0.690,0.360
1685473831675,2023-05-30T22:10:31.675,1.640,-0.108,-0.712,0.349
1685473831695,2023-05-30T22:10:31.695,1.660,-0.095,-0.731,0.346
1685473831715,2023-05-30T22:10:31.715,1.680,-0.073,-0.739,0.333
1685473831735,2023-05-30T22:10:31.735,1.700,-0.069,-0.756,0.318
1685473831755,2023-05-30T22:10:31.755,1.720,-0.034,-0.779,0.318
1685473831775,2023-05-30T22:10:31.775,1.740,-0.022,-0.794,0.327
1685473831795,2023-05-30T22:10:31.795,1.760,-0.009,-0.809,0.339
1685473831815,2023-05-30T22:10:31.815,1.780,0.007,-0.806,0.350
1685473831835,2023-05-30T22:10:31.835,1.800,-0.004,-0.805,0.356
1685473831855,2023-05-30T22:10:31.855,1.820,-0.010,-0.812,0.381
1685473831875,2023-05-30T22:10:31.875,1.840,-0.002,-0.810,0.401
1685473831895,2023-05-30T22:10:31.895,1.860,0.001,-0.802,0.411
1685473831915,2023-05-30T22:10:31.915,1.880,0.001,-0.798,0.423
1685473831935,2023-05-30T22:10:31.935,1.900,0.015,-0.801,0.445
1685473831955,2023-05-30T22:10:31.955,1.920,0.014,-0.797,0.461
1685473831975,2023-05-30T22:10:31.975,1.940,0.023,-0.796,0.486
1685473831995,2023-05-30T22:10:31.995,1.960,0.013,-0.773,0.514
1685473832015,2023-05-30T22:10:32.015,1.980,0.009,-0.768,0.547
1685473832035,2023-05-30T22:10:32.035,2.000,0.022,-0.768,0.562
1685473832055,2023-05-30T22:10:32.055,2.020,0.037,-0.747,0.581
1685473832075,2023-05-30T22:10:32.075,2.040,0.044,-0.732,0.610
1685473832095,2023-05-30T22:10:32.095,2.060,0.052,-0.730,0.624
1685473832115,2023-05-30T22:10:32.115,2.080,0.063,-0.714,0.625
1685473832135,2023-05-30T22:10:32.135,2.100,0.075,-0.704,0.635
1685473832155,2023-05-30T22:10:32.155,2.120,0.079,-0.737,0.671
1685473832175,2023-05-30T22:10:32.175,2.140,0.092,-0.737,0.716
1685473832195,2023-05-30T22:10:32.195,2.160,0.101,-0.708,0.743
1685473832215,2023-05-30T22:10:32.215,2.180,0.115,-0.705,0.759
1685473832235,2023-05-30T22:10:32.235,2.200,0.140,-0.715,0.791
1685473832255,2023-05-30T22:10:32.255,2.220,0.128,-0.714,0.835
1685473832275,2023-05-30T22:10:32.275,2.240,0.122,-0.730,0.864
1685473832295,2023-05-30T22:10:32.295,2.260,0.131,-0.730,0.880
1685473832315,2023-05-30T22:10:32.315,2.280,0.158,-0.729,0.900
1685473832335,2023-05-30T22:10:32.335,2.300,0.171,-0.738,0.922
1685473832355,2023-05-30T22:10:32.355,2.320,0.180,-0.742,0.929
1685473832375,2023-05-30T22:10:32.375,2.340,0.203,-0.726,0.926
1685473832395,2023-05-30T22:10:32.395,2.360,0.204,-0.714,0.919
1685473832415,2023-05-30T22:10:32.415,2.380,0.205,-0.695,0.903
1685473832435,2023-05-30T22:10:32.435,2.400,0.203,-0.669,0.881
1685473832455,2023-05-30T22:10:32.455,2.420,0.196,-0.650,0.859
1685473832475,2023-05-30T22:10:32.475,2.440,0.176,-0.634,0.822
1685473832495,2023-05-30T22:10:32.495,2.460,0.188,-0.626,0.798
1685473832515,2023-05-30T22:10:32.515,2.480,0.201,-0.615,0.803
1685473832535,2023-05-30T22:10:32.535,2.500,0.183,-0.618,0.797
1685473832555,2023-05-30T22:10:32.555,2.520,0.187,-0.602,0.770
1685473832575,2023-05-30T22:10:32.575,2.540,0.184,-0.594,0.750
1685473832595,2023-05-30T22:10:32.595,2.560,0.190,-0.585,0.750
1685473832615,2023-05-30T22:10:32.615,2.580,0.185,-0.580,0.754
1685473832635,2023-05-30T22:10:32.635,2.600,0.188,-0.570,0.748
1685473832655,2023-05-30T22:10:32.655,2.620,0.173,-0.571,0.767
1685473832675,2023-05-30T22:10:32.675,2.640,0.168,-0.574,0.775
1685473832695,2023-05-30T22:10:32.695,2.660,0.167,-0.578,0.760
